MIN201404070,OAK,1,0,0,0,1,CX,0,0,fulds001,L,fulds001,L,corrk001,R,corrk001,R,suzuk001,mauej001,dozib001,plout001,florp001,kubej002,hicka001,colac001,,,,63/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
MIN201404070,OAK,1,0,1,1,0,BX,0,0,lowrj001,L,lowrj001,L,corrk001,R,corrk001,R,suzuk001,mauej001,dozib001,plout001,florp001,kubej002,hicka001,colac001,,,,8/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,2
MIN201404070,OAK,1,0,2,3,2,CCBBBS,0,0,donaj001,R,donaj001,R,corrk001,R,corrk001,R,suzuk001,mauej001,dozib001,plout001,florp001,kubej002,hicka001,colac001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
MIN201404070,OAK,1,1,0,1,1,CBX,0,0,dozib001,R,dozib001,R,kazms001,L,kazms001,L,norrd001,mossb001,sogae001,donaj001,lowrj001,cespy001,fulds001,reddj001,,,,13/G,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,4
MIN201404070,OAK,1,1,1,1,2,CCBS,0,0,mauej001,L,mauej001,L,kazms001,L,kazms001,L,norrd001,mossb001,sogae001,donaj001,lowrj001,cespy001,fulds001,reddj001,,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
MIN201404070,OAK,1,1,2,3,2,CBBFBFB,0,0,plout001,R,plout001,R,kazms001,L,kazms001,L,norrd001,mossb001,sogae001,donaj001,lowrj001,cespy001,fulds001,reddj001,,,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
MIN201404070,OAK,1,1,2,0,1,CX,0,0,colac001,R,colac001,R,kazms001,L,kazms001,L,norrd001,mossb001,sogae001,donaj001,lowrj001,cespy001,fulds001,reddj001,plout001,,,S7/G.1-2,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kazms001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
MIN201404070,OAK,1,1,2,3,2,BBC2FFB>T,0,0,pintj001,R,pintj001,R,kazms001,L,kazms001,L,norrd001,mossb001,sogae001,donaj001,lowrj001,cespy001,fulds001,reddj001,colac001,plout001,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,kazms001,kazms001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
MIN201404070,OAK,2,0,0,3,2,BBBCCB,0,0,mossb001,L,mossb001,L,corrk001,R,corrk001,R,suzuk001,mauej001,dozib001,plout001,florp001,kubej002,hicka001,colac001,,,,W,T,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
MIN201404070,OAK,2,0,0,2,2,BF*BFFX,0,0,cespy001,R,cespy001,R,corrk001,R,corrk001,R,suzuk001,mauej001,dozib001,plout001,florp001,kubej002,hicka001,colac001,mossb001,,,D7/L.1-H,F,F,7,5,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,corrk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
