BOS201104080,NYA,1,0,0,3,2,CFBBBB,0,0,gardb001,L,gardb001,L,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,,,,W,T,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
BOS201104080,NYA,1,0,0,0,0,X,0,0,jeted001,R,jeted001,R,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,gardb001,,,2/BP,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,2,P,T,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,lackj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
BOS201104080,NYA,1,0,1,1,0,B1X,0,0,teixm001,L,teixm001,L,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,gardb001,,,8/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,lackj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
BOS201104080,NYA,1,0,2,1,0,11B1>B,0,0,rodra001,R,rodra001,R,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,gardb001,,,SB2,F,F,5,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,lackj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
BOS201104080,NYA,1,0,2,3,1,11B1>B.BCB,0,0,rodra001,R,rodra001,R,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,,gardb001,,W,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,lackj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
BOS201104080,NYA,1,0,2,1,1,BCX,0,0,canor001,L,canor001,L,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,rodra001,gardb001,,D8/F.2-H;1-H,F,F,4,5,21,T,T,2,F,F,0,F,F,2,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,4,4,0,,,,,F,F,F,F,F,F,F,F,F,lackj001,lackj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
BOS201104080,NYA,1,0,2,3,1,F*BBBX,2,0,swisn001,L,swisn001,L,lackj001,R,lackj001,R,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,drewj001,,canor001,,7/F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,lackj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,7
BOS201104080,NYA,1,1,0,2,2,BBCFX,2,0,crawc002,L,crawc002,L,hughp001,R,hughp001,R,martr004,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,,,,4/L,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,8
BOS201104080,NYA,1,1,1,1,1,BCX,2,0,pedrd001,R,pedrd001,R,hughp001,R,hughp001,R,martr004,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,,,,HR/7/F,F,F,4,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
BOS201104080,NYA,1,1,1,0,1,CX,2,1,gonza003,L,gonza003,L,hughp001,R,hughp001,R,martr004,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,,,,9/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,10
