CLE201204050,TOR,2,1,1,2,1,*B1SBX,0,0,duncs001,R,duncs001,R,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,santc002,,,D7/L.1-3,F,F,7,6,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,romer002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
CLE201204050,TOR,2,1,1,1,2,CS*BX,0,0,kotcc001,L,kotcc001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,duncs001,santc002,3/G.3-H;2-3,F,F,3,7,2,T,T,0,F,F,1,F,F,1,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,4,3,,,,F,F,F,F,F,F,F,F,F,,romer002,romer002,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,14
CLE201204050,TOR,2,1,2,3,2,BBSS*BFFB,0,1,kipnj001,L,kipnj001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,duncs001,W,F,F,4,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,romer002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
CLE201204050,TOR,2,1,2,2,2,BBFFX,0,1,hannj001,L,hannj001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,kipnj001,,duncs001,HR/9/F.3-H;1-H,F,F,5,9,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,4,0,4,,,,,F,F,F,F,F,F,F,F,F,romer002,,romer002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
CLE201204050,TOR,2,1,2,3,1,BCBBX,0,4,branm003,L,branm003,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,D7/L,F,F,8,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
CLE201204050,TOR,2,1,2,2,2,BSTBX,0,4,cabra002,R,cabra002,R,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,branm003,,53!/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,romer002,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,18
CLE201204050,TOR,3,0,0,2,2,CCBBC,0,4,arenj001,R,arenj001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,K,T,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
CLE201204050,TOR,3,0,1,1,1,BCX,0,4,rasmc001,L,rasmc001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,13/G,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,20
CLE201204050,TOR,3,0,2,0,2,CCFS,0,4,escoy001,R,escoy001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
CLE201204050,TOR,3,1,0,1,2,FBFH,0,4,choos001,L,choos001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,HP,T,F,9,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
