SFN201404080,ARI,2,0,0,0,0,X,0,2,trumm001,R,trumm001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,montm001,pradm001,,54(1)/FO/G.2-H(E4/TH1)(NR)(UR);B-2,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,1,4,T,0,N,0,N,2,0,5,0,,54,,,F,F,F,F,F,F,F,F,F,hudst001,hudst001,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,12
SFN201404080,ARI,2,0,1,2,2,C*BBCFX,1,2,owinc001,R,owinc001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,trumm001,,3/P3F,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,13
SFN201404080,ARI,2,0,2,0,1,CX,1,2,polla001,R,polla001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,trumm001,,8/F,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
SFN201404080,ARI,2,1,0,2,2,CBBSS,1,2,morsm001,R,morsm001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,K,T,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
SFN201404080,ARI,2,1,1,0,0,X,1,2,crawb001,L,crawb001,L,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,S9/G,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
SFN201404080,ARI,2,1,1,2,2,CBSBC,1,2,hickb002,R,hickb002,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,crawb001,,,K,F,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cahit001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
SFN201404080,ARI,2,1,2,1,0,BX,1,2,hudst001,R,hudst001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,crawb001,,,64(1)/FO/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,cahit001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,18
SFN201404080,ARI,3,0,0,0,1,CX,1,2,cahit001,R,cahit001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,,,13/G,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,19
SFN201404080,ARI,3,0,1,2,1,BBFX,1,2,parrg001,L,parrg001,L,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,,,7/F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,20
SFN201404080,ARI,3,0,2,3,2,BBFBSS,1,2,hilla001,R,hilla001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
SFN201404080,ARI,3,1,0,2,1,BBCX,1,2,pagaa001,L,pagaa001,L,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,D8/L,T,F,8,1,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
SFN201404080,ARI,3,1,0,0,0,X,1,2,beltb001,L,beltb001,L,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,pagaa001,,S9/L.2-3,F,F,3,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,cahit001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
SFN201404080,ARI,3,1,0,1,0,BX,1,2,sandp001,L,sandp001,L,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,beltb001,,pagaa001,7/F,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,7,,,,F,F,F,F,F,F,F,F,F,cahit001,,cahit001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,24
SFN201404080,ARI,3,1,1,1,2,FCBFX,1,2,poseb001,R,poseb001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,beltb001,,pagaa001,S8/L.3-H;1-2,F,F,2,4,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,cahit001,,cahit001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
SFN201404080,ARI,3,1,1,3,1,BBFBX,1,3,pench001,R,pench001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,poseb001,beltb001,,54(1)/FO/G-.2-3,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,54,,,F,F,F,F,F,F,F,F,F,cahit001,cahit001,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,26
SFN201404080,ARI,3,1,2,1,1,SB>B,1,3,morsm001,R,morsm001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,pench001,,beltb001,SB2,F,F,7,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,cahit001,,cahit001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
SFN201404080,ARI,3,1,2,2,2,SB>B.FX,1,3,morsm001,R,morsm001,R,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,pench001,beltb001,S9/G.3-H;2-H,F,F,7,6,20,T,T,1,F,F,0,F,F,2,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,cahit001,cahit001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
SFN201404080,ARI,3,1,2,2,2,BCBFC,1,5,crawb001,L,crawb001,L,cahit001,R,cahit001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,morsm001,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cahit001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
SFN201404080,ARI,4,0,0,0,1,CX,1,5,goldp001,R,goldp001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,,,D7/L,T,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
SFN201404080,ARI,4,0,0,1,1,CBX,1,5,pradm001,R,pradm001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,,goldp001,,S9/G.2-3,F,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
SFN201404080,ARI,4,0,0,1,2,FSBFX,1,5,montm001,L,montm001,L,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,morsm001,pagaa001,pench001,pradm001,,goldp001,8/SF/F.3-H,F,F,2,5,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,8,,,,F,F,F,F,F,F,F,F,F,hudst001,,hudst001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,32
