ARI201504060,SFN,1,0,0,0,1,CX,0,0,aokin001,L,aokin001,L,collj001,R,collj001,R,goset001,goldp001,owinc001,hilla001,ahmen001,incie001,polla001,trumm001,,,,7/L,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,1
ARI201504060,SFN,1,0,1,0,1,CX,0,0,panij002,L,panij002,L,collj001,R,collj001,R,goset001,goldp001,owinc001,hilla001,ahmen001,incie001,polla001,trumm001,,,,S7/L-,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
ARI201504060,SFN,1,0,1,0,1,CX,0,0,pagaa001,L,pagaa001,L,collj001,R,collj001,R,goset001,goldp001,owinc001,hilla001,ahmen001,incie001,polla001,trumm001,panij002,,,D9/G.1-3,F,F,8,3,21,T,T,2,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,collj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
ARI201504060,SFN,1,0,1,1,2,BCFT,0,0,poseb001,R,poseb001,R,collj001,R,collj001,R,goset001,goldp001,owinc001,hilla001,ahmen001,incie001,polla001,trumm001,,pagaa001,panij002,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,collj001,collj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
ARI201504060,SFN,1,0,2,0,1,FX,0,0,beltb001,L,beltb001,L,collj001,R,collj001,R,goset001,goldp001,owinc001,hilla001,ahmen001,incie001,polla001,trumm001,,pagaa001,panij002,8/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,3,8,,,,F,F,F,F,F,F,F,F,F,,collj001,collj001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
ARI201504060,SFN,1,1,0,0,0,X,0,0,polla001,R,polla001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,blang001,,,,2/P2F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
ARI201504060,SFN,1,1,1,2,2,BCBFH,0,0,incie001,L,incie001,L,bumgm001,L,bumgm001,L,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,blang001,,,,HP,F,F,7,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
ARI201504060,SFN,1,1,1,1,2,BFC1S,0,0,goldp001,R,goldp001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,blang001,incie001,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
ARI201504060,SFN,1,1,2,2,2,SBBSFX,0,0,trumm001,R,trumm001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,blang001,incie001,,,7/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
ARI201504060,SFN,2,0,0,3,1,BBBCX,0,0,mcgec001,R,mcgec001,R,collj001,R,collj001,R,goset001,goldp001,owinc001,hilla001,ahmen001,incie001,polla001,trumm001,,,,43/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,10
