CLE201004120,TEX,1,0,0,1,1,BCX,0,0,borbj001,L,borbj001,L,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,,,5/P5F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,1
CLE201004120,TEX,1,0,1,1,2,CCBS,0,0,younm003,R,younm003,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
CLE201004120,TEX,1,0,2,1,0,BX,0,0,hamij003,L,hamij003,L,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,,,43/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,3
CLE201004120,TEX,1,1,0,1,0,BX,0,0,cabra002,L,cabra002,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,8/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
CLE201004120,TEX,1,1,1,3,2,BCCFFBBFFFX,0,0,branm003,L,branm003,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,4/L-,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,5
CLE201004120,TEX,1,1,2,2,0,BBX,0,0,choos001,L,choos001,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,HR/89/F,F,F,9,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
CLE201004120,TEX,1,1,2,3,1,CBBBX,0,1,hafnt001,L,hafnt001,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,S8/F,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
CLE201004120,TEX,1,1,2,0,1,CX,0,1,peraj001,R,peraj001,R,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,hafnt001,,,64(1)/FO/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,hardr001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,8
CLE201004120,TEX,2,0,0,2,0,BBX,0,1,guerv001,R,guerv001,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,,,S9/L-,T,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
CLE201004120,TEX,2,0,0,0,0,>C,0,1,cruzn002,R,cruzn002,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,guerv001,,,SB2,F,F,9,5,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,carmf001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
CLE201004120,TEX,2,0,0,0,2,>C.CS,0,1,cruzn002,R,cruzn002,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,guerv001,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,carmf001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
CLE201004120,TEX,2,0,1,1,1,BCX,0,1,davic003,L,davic003,L,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,guerv001,,13/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,13,,,,F,F,F,F,F,F,F,F,F,,carmf001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,12
CLE201004120,TEX,2,0,2,2,2,BBCF>FFFX,0,1,ariaj001,R,ariaj001,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,guerv001,,53/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,carmf001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,13
CLE201004120,TEX,2,1,0,2,1,BSBX,0,1,lapom001,R,lapom001,R,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,8/F,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
CLE201004120,TEX,2,1,1,2,2,BFBSC,0,1,valbl001,L,valbl001,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
CLE201004120,TEX,2,1,2,3,1,BBBCB,0,1,keara001,R,keara001,R,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,W,F,F,7,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
CLE201004120,TEX,2,1,2,1,2,BCCX,0,1,redmm001,R,redmm001,R,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,keara001,,,S9/L-.1-2,F,F,2,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hardr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
CLE201004120,TEX,2,1,2,2,2,BCBFX,0,1,cabra002,L,cabra002,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,redmm001,keara001,,9/F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,hardr001,hardr001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
CLE201004120,TEX,3,0,0,0,2,CSS,0,1,teagt001,R,teagt001,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,,,K,T,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
CLE201004120,TEX,3,0,1,3,2,BBCBCB,0,1,andre001,R,andre001,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,,,W,F,F,6,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
CLE201004120,TEX,3,0,1,2,2,B1B1C>F>X,0,1,borbj001,L,borbj001,L,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,andre001,,,63/G.1-2,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,carmf001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,21
CLE201004120,TEX,3,0,2,1,2,CBSX,0,1,younm003,R,younm003,R,carmf001,R,carmf001,R,redmm001,lapom001,valbl001,peraj001,cabra002,keara001,branm003,choos001,,andre001,,4/P-,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,carmf001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,22
CLE201004120,TEX,3,1,0,1,2,CCBX,0,1,branm003,L,branm003,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,6/P,T,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,23
CLE201004120,TEX,3,1,1,3,2,BFBBCB,0,1,choos001,L,choos001,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,,,,W,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
CLE201004120,TEX,3,1,1,2,1,BBF1X,0,1,hafnt001,L,hafnt001,L,hardr001,R,hardr001,R,teagt001,davic003,ariaj001,younm003,andre001,hamij003,borbj001,cruzn002,choos001,,,7/FDP.1X1(7643),F,F,10,4,2,T,T,0,F,F,2,T,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,7643,,,F,F,F,F,F,F,F,F,F,hardr001,,,F,F,F,F,F,,,,,0,7,3,0,7,6,4,0,0,25
