HOU201004050,SFN,2,0,0,1,0,BX,2,0,uribj002,R,uribj002,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,bowkj001,,molib001,9/SF/F.3-H,F,F,4,8,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,9,,,,F,F,F,F,F,F,F,F,F,oswar001,,oswar001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,11
HOU201004050,SFN,2,0,1,0,0,X,3,0,linct001,L,linct001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,bowkj001,,,3/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,3,,,,F,F,F,F,F,F,F,F,F,oswar001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,12
HOU201004050,SFN,2,0,2,1,1,CBX,3,0,rowaa001,R,rowaa001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,bowkj001,,63/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,oswar001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,13
HOU201004050,SFN,2,1,0,0,0,X,3,0,lee-c001,R,lee-c001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,4/P,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,14
HOU201004050,SFN,2,1,1,1,2,CBSX,3,0,blumg001,L,blumg001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,53/G-,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,15
HOU201004050,SFN,2,1,2,1,2,CBFX,3,0,felip001,R,felip001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,S7/G+,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
HOU201004050,SFN,2,1,2,0,2,FCX,3,0,towlj001,R,towlj001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,felip001,,,9/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
HOU201004050,SFN,3,0,0,3,0,BBBB,3,0,rente001,R,rente001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,W,T,F,6,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
HOU201004050,SFN,3,0,0,1,2,BCFX,3,0,sandp001,L,sandp001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,rente001,,,S7/F-.1-2,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,oswar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
HOU201004050,SFN,3,0,0,0,0,X,3,0,huffa001,L,huffa001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,sandp001,rente001,,46(1)3/GDP.2-3,F,F,3,4,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,46,,,F,F,F,F,F,F,F,F,F,oswar001,oswar001,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,20
HOU201004050,SFN,3,0,2,0,0,X,3,0,derom001,R,derom001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,rente001,13/G,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,13,,,,F,F,F,F,F,F,F,F,F,,,oswar001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,21
HOU201004050,SFN,3,1,0,1,2,CBCX,3,0,manzt001,R,manzt001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,6/P,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,22
HOU201004050,SFN,3,1,1,0,1,CX,3,0,oswar001,R,oswar001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,3/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,23
HOU201004050,SFN,3,1,2,3,2,BCBSBFFFC,3,0,bourm001,L,bourm001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
HOU201004050,SFN,4,0,0,0,2,CSX,3,0,molib001,R,molib001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,8/F,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,25
HOU201004050,SFN,4,0,1,0,0,X,3,0,bowkj001,L,bowkj001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,9/F,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,26
HOU201004050,SFN,4,0,2,2,2,CCBFBX,3,0,uribj002,R,uribj002,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,S39/G,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
HOU201004050,SFN,4,0,2,2,1,CBBX,3,0,linct001,L,linct001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,uribj002,,,64(1)/FO/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,oswar001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,28
HOU201004050,SFN,4,1,0,3,1,BLBBX,3,0,matsk001,L,matsk001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,13/G+,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,29
HOU201004050,SFN,4,1,1,1,2,CBFFS,3,0,pench001,R,pench001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
HOU201004050,SFN,4,1,2,0,1,CX,3,0,lee-c001,R,lee-c001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,S7/F,F,F,7,4,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
HOU201004050,SFN,4,1,2,3,2,1BBFF*B>F>F>X,3,0,blumg001,L,blumg001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,lee-c001,,,31/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,31,,,,F,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,32
HOU201004050,SFN,5,0,0,1,2,CBFS,3,0,rowaa001,R,rowaa001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
HOU201004050,SFN,5,0,1,3,2,BCBBFX,3,0,rente001,R,rente001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,S7/G,F,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
HOU201004050,SFN,5,0,1,1,1,S*BX,3,0,sandp001,L,sandp001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,rente001,,,16(1)3/GDP,F,F,5,3,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,oswar001,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,35
HOU201004050,SFN,5,1,0,1,2,BFFFX,3,0,felip001,R,felip001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,8/F+,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
HOU201004050,SFN,5,1,1,3,2,BBBCCX,3,0,towlj001,R,towlj001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,53/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,37
HOU201004050,SFN,5,1,2,0,0,X,3,0,manzt001,R,manzt001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,63/G,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,38
HOU201004050,SFN,6,0,0,1,2,CBSX,3,0,huffa001,L,huffa001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,43/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,39
HOU201004050,SFN,6,0,1,0,2,CFC,3,0,derom001,R,derom001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
HOU201004050,SFN,6,0,2,1,1,CBX,3,0,molib001,R,molib001,R,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,S9/F-,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
HOU201004050,SFN,6,0,2,3,2,BCCBB>S,3,0,bowkj001,L,bowkj001,L,oswar001,R,oswar001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,molib001,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,oswar001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
HOU201004050,SFN,6,1,0,2,2,.BCBCS,3,0,sullc001,L,sullc001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,K,T,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,oswar001,1,2,0,0,0,0,0,0,0,43
HOU201004050,SFN,6,1,1,0,1,CX,3,0,bourm001,L,bourm001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,S8/G+,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
HOU201004050,SFN,6,1,1,2,1,11B1BCX,3,0,matsk001,L,matsk001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,bourm001,,,S9/L.1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
HOU201004050,SFN,6,1,1,0,0,X,3,0,pench001,R,pench001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,matsk001,bourm001,,53/G-.2-3;1-2,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,3,0,53,,,,F,F,F,F,F,F,F,F,F,linct001,linct001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,46
HOU201004050,SFN,6,1,2,2,0,BBX,3,0,lee-c001,R,lee-c001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,matsk001,bourm001,5/P5F,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,2,3,5,,,,F,F,F,F,F,F,F,F,F,,linct001,linct001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,47
HOU201004050,SFN,7,0,0,2,2,.CSBBFX,3,0,uribj002,R,uribj002,R,sampc001,R,sampc001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,S8/L,T,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
HOU201004050,SFN,7,0,0,0,0,X,3,0,linct001,L,linct001,L,sampc001,R,sampc001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,uribj002,,,34/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,sampc001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,49
HOU201004050,SFN,7,0,1,1,2,C*BFFX,3,0,rowaa001,R,rowaa001,R,sampc001,R,sampc001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,uribj002,,63/G-.2-3,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,sampc001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,50
HOU201004050,SFN,7,0,2,0,0,X,3,0,rente001,R,rente001,R,sampc001,R,sampc001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,uribj002,D8/F.3-H,F,F,6,2,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,sampc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
HOU201004050,SFN,7,0,2,0,2,SFS,4,0,sandp001,L,sandp001,L,sampc001,R,sampc001,R,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,rente001,,K23,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,23,,,,F,F,F,F,F,F,F,F,F,,sampc001,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,52
HOU201004050,SFN,7,1,0,2,0,BBX,4,0,blumg001,L,blumg001,L,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,5/P,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,53
HOU201004050,SFN,7,1,1,2,2,FBBCS,4,0,felip001,R,felip001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
HOU201004050,SFN,7,1,2,2,2,BCBSS,4,0,towlj001,R,towlj001,R,linct001,R,linct001,R,molib001,huffa001,uribj002,sandp001,rente001,derom001,rowaa001,bowkj001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
HOU201004050,SFN,8,0,0,0,2,.FFFX,4,0,huffa001,L,huffa001,L,byrdt001,L,byrdt001,L,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,9/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,56
HOU201004050,SFN,8,0,1,0,1,CX,4,0,derom001,R,derom001,R,byrdt001,L,byrdt001,L,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,HR/9/F,F,F,7,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
HOU201004050,SFN,8,0,1,2,0,BBX,5,0,molib001,R,molib001,R,byrdt001,L,byrdt001,L,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,43/G,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,58
HOU201004050,SFN,8,0,2,0,2,CSX,5,0,bowkj001,L,bowkj001,L,byrdt001,L,byrdt001,L,towlj001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,43/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,59
HOU201004050,SFN,8,1,0,1,2,...CCBX,5,0,manzt001,R,manzt001,R,romos001,R,romos001,R,molib001,ishit001,uribj002,sandp001,rente001,derom001,rowaa001,schin001,,,,S8/G+,T,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
