SLN201004120,HOU,1,0,0,2,2,CBFBFFX,0,0,bourm001,L,bourm001,L,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,,,,S6/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
SLN201004120,HOU,1,0,0,1,1,1BC1>B,0,0,manzt001,R,manzt001,R,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,bourm001,,,SB2,F,F,6,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,waina001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
SLN201004120,HOU,1,0,0,2,2,1BC1>B.LX,0,0,manzt001,R,manzt001,R,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,,bourm001,,13/G-,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,13,,,,F,F,F,F,F,F,F,F,F,,waina001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,3
SLN201004120,HOU,1,0,1,2,1,BBFX,0,0,pench001,R,pench001,R,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,,bourm001,,9/F.2-3,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,3,0,9,,,,F,F,F,F,F,F,F,F,F,,waina001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
SLN201004120,HOU,1,0,2,2,2,CC*BBS,0,0,lee-c001,R,lee-c001,R,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,,,bourm001,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,waina001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
SLN201004120,HOU,1,1,0,0,1,FX,0,0,schus001,L,schus001,L,rodrw002,L,rodrw002,L,quinh001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,,,S9/L-,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
SLN201004120,HOU,1,1,0,0,0,X,0,0,ludwr001,R,ludwr001,R,rodrw002,L,rodrw002,L,quinh001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,schus001,,,S7/L.1-2,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
SLN201004120,HOU,1,1,0,0,2,CFFX,0,0,pujoa001,R,pujoa001,R,rodrw002,L,rodrw002,L,quinh001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,ludwr001,schus001,,S7/G+.2-H;1X3(7645);B-2(TH3),F,F,3,3,20,T,T,1,F,F,1,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,4,0,,7645,,,F,F,F,F,F,F,F,F,F,rodrw002,rodrw002,,F,F,F,F,F,,,,,0,5,0,0,7,6,4,0,0,8
SLN201004120,HOU,1,1,1,2,2,BBFFX,0,1,hollm001,R,hollm001,R,rodrw002,L,rodrw002,L,quinh001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,pujoa001,,63/G,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,rodrw002,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,9
SLN201004120,HOU,1,1,2,0,1,FX,0,1,moliy001,R,moliy001,R,rodrw002,L,rodrw002,L,quinh001,blumg001,matsk001,felip001,manzt001,lee-c001,bourm001,pench001,,pujoa001,,7/F,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,rodrw002,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,10
SLN201004120,HOU,2,0,0,2,1,BFBX,0,1,blumg001,L,blumg001,L,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,,,,8/F,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,11
SLN201004120,HOU,2,0,1,0,1,CX,0,1,felip001,R,felip001,R,waina001,R,waina001,R,moliy001,pujoa001,schus001,freed001,ryanb002,hollm001,rasmc001,ludwr001,,,,S7/G+,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
