PHI201004120,WAS,2,1,1,3,2,BCFBBX,1,0,wertj001,R,wertj001,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,53/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,13
PHI201004120,WAS,2,1,2,3,2,CFBBBX,1,0,ibanr001,L,ibanr001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,14
PHI201004120,WAS,3,0,0,1,2,BCMX,1,0,marqj001,L,marqj001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,3/G,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,15
PHI201004120,WAS,3,0,1,1,1,BSX,1,0,morgn001,L,morgn001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,13/BG,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,16
PHI201004120,WAS,3,0,2,2,2,CBFFBS,1,0,tavew001,R,tavew001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
PHI201004120,WAS,3,1,0,0,1,CX,1,0,victs001,L,victs001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,3/L,T,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,18
PHI201004120,WAS,3,1,1,3,2,CCBBBB,1,0,ruizc001,R,ruizc001,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
PHI201004120,WAS,3,1,1,2,2,LMBBFX,1,0,hamec001,L,hamec001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,ruizc001,,,3(B)6(1)/GDP,F,F,1,9,2,T,T,0,F,F,2,T,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,36,,,F,F,F,F,F,F,F,F,F,marqj001,,,F,F,F,F,F,,,,,0,3,6,0,3,0,0,0,0,20
PHI201004120,WAS,4,0,0,0,2,CCFX,1,0,guzmc001,R,guzmc001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,S7/G,T,F,4,3,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
PHI201004120,WAS,4,0,0,1,1,BFH,1,0,dunna001,L,dunna001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,guzmc001,,,HP.1-2,F,F,3,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hamec001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
