ANA201104080,TOR,1,0,0,1,2,FBSX,0,0,davir003,R,davir003,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,9/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,1
ANA201104080,TOR,1,0,1,0,0,X,0,0,nix-j001,R,nix-j001,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,9/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,2
ANA201104080,TOR,1,0,2,1,2,CBCS,0,0,bautj002,R,bautj002,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
ANA201104080,TOR,1,1,0,3,1,CBBBB,0,0,iztum001,L,iztum001,L,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,,W,T,F,6,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
ANA201104080,TOR,1,1,0,2,2,BCSBS,0,0,kendh001,R,kendh001,R,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,iztum001,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,drabk001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
ANA201104080,TOR,1,1,1,2,1,CBB1>S,0,0,abreb001,L,abreb001,L,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,iztum001,,,CS2(26),F,F,10,3,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,drabk001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,6
ANA201104080,TOR,1,1,2,3,2,CBB1>S.FBFB,0,0,abreb001,L,abreb001,L,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,,W,F,F,10,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
ANA201104080,TOR,1,1,2,0,2,CCX,0,0,huntt001,R,huntt001,R,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,abreb001,,,S9/L.1-H(E9/TH)(UR)(NR);B-3,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,1,9,T,0,N,0,N,3,5,0,0,,,,,F,F,F,F,F,F,F,F,F,drabk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
ANA201104080,TOR,1,1,2,1,0,BX,0,1,wellv001,R,wellv001,R,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,huntt001,63/G,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,,,,F,F,F,F,F,F,F,F,F,,,drabk001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,9
ANA201104080,TOR,2,0,0,2,2,CBBFX,0,1,linda001,L,linda001,L,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,3/L-,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
ANA201104080,TOR,2,0,1,1,2,BFCX,0,1,hilla001,R,hilla001,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,7/F,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,11
ANA201104080,TOR,2,0,2,2,2,FBCBFX,0,1,rivej001,R,rivej001,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,63/G,F,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,12
ANA201104080,TOR,2,1,0,3,2,CBBSBB,0,1,calla001,L,calla001,L,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,,W,T,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
ANA201104080,TOR,2,1,0,0,0,X,0,1,trumm001,R,trumm001,R,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,calla001,,,54(1)3/GDP,F,F,3,7,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,drabk001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,14
ANA201104080,TOR,2,1,2,1,2,CBSC,0,1,congh001,L,congh001,L,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
ANA201104080,TOR,3,0,0,0,0,X,0,1,snidt001,L,snidt001,L,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,8/F,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,16
ANA201104080,TOR,3,0,1,1,2,BCSX,0,1,molij001,R,molij001,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,17
ANA201104080,TOR,3,0,2,1,2,CBFS,0,1,mcdoj003,R,mcdoj003,R,sante001,R,sante001,R,congh001,trumm001,kendh001,calla001,iztum001,wellv001,bourp001,huntt001,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
ANA201104080,TOR,3,1,0,0,2,CSX,0,1,bourp001,R,bourp001,R,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,,53/G,T,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,19
ANA201104080,TOR,3,1,1,3,2,BBBCCFB,0,1,iztum001,L,iztum001,L,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,,,,W,F,F,6,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
ANA201104080,TOR,3,1,1,0,2,CCX,0,1,kendh001,R,kendh001,R,drabk001,R,drabk001,R,molij001,linda001,hilla001,nix-j001,mcdoj003,snidt001,davir003,bautj002,iztum001,,,S9/L.1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,drabk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
