ARI201104080,CIN,2,0,0,0,2,CCS,0,2,brucj001,L,brucj001,L,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,roles001,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kenni001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
ARI201104080,CIN,2,0,1,3,2,BCBSF1*B>B,0,2,gomej001,R,gomej001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,roles001,,,W.1-2,F,F,7,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kenni001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
ARI201104080,CIN,2,0,1,1,1,C*BX,0,2,hanir001,R,hanir001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,gomej001,roles001,,64(1)3/GDP,F,F,2,7,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,64,,,F,F,F,F,F,F,F,F,F,kenni001,kenni001,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,13
ARI201104080,CIN,2,1,0,1,2,TCBX,0,2,montm001,L,montm001,L,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,DGR/78/F,T,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,0,F,F,F,78,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
ARI201104080,CIN,2,1,0,2,2,BTBFS,0,2,moram002,R,moram002,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,montm001,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,woodt004,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
ARI201104080,CIN,2,1,1,0,0,X,0,2,kenni001,R,kenni001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,montm001,,53/SH/BG.2-3,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,53,,,,F,F,F,F,F,F,F,F,F,,woodt004,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,16
ARI201104080,CIN,2,1,2,2,2,CFBBB,0,2,bloow001,R,bloow001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,montm001,WP.3-H,F,F,7,1,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,woodt004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
ARI201104080,CIN,2,1,2,3,2,CFBBB.X,0,3,bloow001,R,bloow001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,9/L,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
ARI201104080,CIN,3,0,0,1,0,BX,0,3,janip001,R,janip001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,S8/G,T,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
ARI201104080,CIN,3,0,0,0,0,X,0,3,woodt004,R,woodt004,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,janip001,,,14/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,14,,,,F,F,F,F,F,F,F,F,F,kenni001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,20
ARI201104080,CIN,3,0,1,1,1,*BFX,0,3,stubd001,R,stubd001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,janip001,,S3/G.2-3,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
ARI201104080,CIN,3,0,1,1,2,SSFB+1FX,0,3,philb001,R,philb001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,stubd001,,janip001,9/SF/L.3-H,F,F,4,2,2,T,F,0,F,T,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,4,9,,,,F,F,F,F,F,F,F,F,F,kenni001,,kenni001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
ARI201104080,CIN,3,0,2,0,0,11,1,3,vottj001,L,vottj001,L,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,stubd001,,,PO1(13),F,F,3,3,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,13,,,F,F,F,F,F,F,T,F,F,kenni001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,23
ARI201104080,CIN,3,1,0,0,2,CFX,1,3,johnk003,L,johnk003,L,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,53/G,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,24
ARI201104080,CIN,3,1,1,1,1,BFX,1,3,uptoj001,R,uptoj001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,63/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,25
ARI201104080,CIN,3,1,2,1,2,CBFFS,1,3,younc004,R,younc004,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,K,F,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
ARI201104080,CIN,4,0,0,1,0,BX,1,3,vottj001,L,vottj001,L,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,D9/L,T,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
ARI201104080,CIN,4,0,0,0,2,SFS,1,3,roles001,R,roles001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,vottj001,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
ARI201104080,CIN,4,0,1,0,2,CSS,1,3,brucj001,L,brucj001,L,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,vottj001,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
ARI201104080,CIN,4,0,2,2,1,SB*BX,1,3,gomej001,R,gomej001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,vottj001,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,30
ARI201104080,CIN,4,1,0,1,0,BX,1,3,drews001,L,drews001,L,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,5/P5F,T,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,31
ARI201104080,CIN,4,1,1,2,0,BBX,1,3,nadyx001,R,nadyx001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,7/F,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,32
ARI201104080,CIN,4,1,2,0,2,CFX,1,3,montm001,L,montm001,L,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,S8/L,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
ARI201104080,CIN,4,1,2,0,1,FX,1,3,moram002,R,moram002,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,montm001,,,3/P3F,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,woodt004,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,34
ARI201104080,CIN,5,0,0,0,1,CX,1,3,hanir001,R,hanir001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,53/G,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,35
ARI201104080,CIN,5,0,1,1,2,BCFS,1,3,janip001,R,janip001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
ARI201104080,CIN,5,0,2,0,0,X,1,3,woodt004,R,woodt004,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,4/L,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,37
ARI201104080,CIN,5,1,0,1,2,CFBT,1,3,kenni001,R,kenni001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
ARI201104080,CIN,5,1,1,1,0,BX,1,3,bloow001,R,bloow001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,4/P,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,39
ARI201104080,CIN,5,1,2,0,0,X,1,3,johnk003,L,johnk003,L,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,8/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,40
ARI201104080,CIN,6,0,0,2,2,BBFFS,1,3,stubd001,R,stubd001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
ARI201104080,CIN,6,0,1,2,2,BSBSX,1,3,philb001,R,philb001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,53/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,42
ARI201104080,CIN,6,0,2,0,2,FCC,1,3,vottj001,L,vottj001,L,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
ARI201104080,CIN,6,1,0,3,0,BBBB,1,3,uptoj001,R,uptoj001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,W,T,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ARI201104080,CIN,6,1,0,0,2,C1FX,1,3,younc004,R,younc004,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,uptoj001,,,S5/G+.1-2,F,F,8,4,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,woodt004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
ARI201104080,CIN,6,1,0,3,1,BBSBB,1,3,drews001,L,drews001,L,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,younc004,uptoj001,,W.2-3;1-2,F,F,6,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,woodt004,woodt004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
ARI201104080,CIN,6,1,0,0,1,SX,1,3,nadyx001,R,nadyx001,R,woodt004,L,woodt004,L,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,drews001,younc004,uptoj001,D7/G.3-H;2-H;1-3,F,F,3,6,21,T,T,2,F,F,0,F,F,2,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,woodt004,woodt004,woodt004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
ARI201104080,CIN,6,1,0,3,1,.BBFB*B,1,5,montm001,L,montm001,L,ondrl001,R,ondrl001,R,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,nadyx001,drews001,W,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,woodt004,woodt004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
ARI201104080,CIN,6,1,0,0,1,SX,1,5,moram002,R,moram002,R,ondrl001,R,ondrl001,R,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,montm001,nadyx001,drews001,8/SF/F.3-H;2-3,F,F,5,8,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,3,4,8,,,,F,F,F,F,F,F,F,F,F,ondrl001,woodt004,woodt004,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,49
ARI201104080,CIN,6,1,1,1,2,CPSX,1,6,kenni001,R,kenni001,R,ondrl001,R,ondrl001,R,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,montm001,,nadyx001,FC3/G.3XH(3251);1-3(THH);B-2,F,F,1,9,19,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,3251,F,F,F,F,F,F,F,F,F,ondrl001,,woodt004,F,F,F,F,F,,,,,0,1,0,0,3,2,5,0,0,50
ARI201104080,CIN,6,1,2,0,0,X,1,6,bloow001,R,bloow001,R,ondrl001,R,ondrl001,R,hanir001,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,kenni001,montm001,43/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,43,,,,F,F,F,F,F,F,F,F,F,,ondrl001,woodt004,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,51
ARI201104080,CIN,7,0,0,1,0,BX,1,6,roles001,R,roles001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,3/P,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,52
ARI201104080,CIN,7,0,1,0,1,FX,1,6,brucj001,L,brucj001,L,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,D8/F,F,F,9,5,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ARI201104080,CIN,7,0,1,3,2,BBBCFS,1,6,gomej001,R,gomej001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,brucj001,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
ARI201104080,CIN,7,0,2,2,2,BCBFFX,1,6,hanir001,R,hanir001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,brucj001,,9/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,55
ARI201104080,CIN,7,1,0,2,1,..BBCX,1,6,johnk003,L,johnk003,L,malom001,L,malom001,L,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,7/F,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,56
ARI201104080,CIN,7,1,1,2,1,FBBX,1,6,uptoj001,R,uptoj001,R,malom001,L,malom001,L,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,HR/7/F,F,F,9,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
ARI201104080,CIN,7,1,1,0,0,X,1,7,younc004,R,younc004,R,malom001,L,malom001,L,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,2/P2F,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
ARI201104080,CIN,7,1,2,1,2,CCFBC,1,7,drews001,L,drews001,L,malom001,L,malom001,L,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,K,F,F,6,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
ARI201104080,CIN,8,0,0,0,1,CX,1,7,janip001,R,janip001,R,kenni001,R,kenni001,R,montm001,nadyx001,johnk003,moram002,drews001,bloow001,younc004,uptoj001,,,,S7/L,T,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
