SDN201104050,SFN,1,0,0,3,2,CBFBFBFX,0,0,torra001,L,torra001,L,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,,S9/L,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
SDN201104050,SFN,1,0,0,0,0,>C,0,0,sancf001,R,sancf001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,torra001,,,SB2,F,F,4,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
SDN201104050,SFN,1,0,0,0,1,>C.X,0,0,sancf001,R,sancf001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,torra001,,43/G.2-3,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,haraa001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,3
SDN201104050,SFN,1,0,1,0,0,X,0,0,huffa001,L,huffa001,L,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,torra001,3/G.3-H,F,F,9,3,2,T,T,0,F,F,1,F,F,1,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,4,3,,,,F,F,F,F,F,F,F,F,F,,,haraa001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,4
SDN201104050,SFN,1,0,2,0,0,X,1,0,poseb001,R,poseb001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,,8/F,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
SDN201104050,SFN,1,1,0,2,2,CBSBS,1,0,bartj001,R,bartj001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
SDN201104050,SFN,1,1,1,3,1,BCBBX,1,0,hudso001,R,hudso001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,63/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,7
SDN201104050,SFN,1,1,2,1,1,CBX,1,0,cantj001,R,cantj001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,8/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,8
SDN201104050,SFN,2,0,0,3,0,BBBB,1,0,sandp001,L,sandp001,L,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,,W,T,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
SDN201104050,SFN,2,0,0,1,1,C1*B>C,1,0,burrp001,R,burrp001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,sandp001,,,CS2(24),F,F,7,6,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,10
SDN201104050,SFN,2,0,1,1,2,C1*B>C.X,1,0,burrp001,R,burrp001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,,63/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,11
SDN201104050,SFN,2,0,2,2,2,BSCBX,1,0,beltb001,L,beltb001,L,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,,13/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,12
SDN201104050,SFN,2,1,0,2,2,BCFBX,1,0,ludwr001,R,ludwr001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,1/L,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,13
SDN201104050,SFN,2,1,1,0,1,CX,1,0,headc001,R,headc001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,3/L,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,14
SDN201104050,SFN,2,1,2,3,1,CBBBX,1,0,denoc001,R,denoc001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,S8/G,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
SDN201104050,SFN,2,1,2,0,2,CC1FS,1,0,maybc001,R,maybc001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,denoc001,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
SDN201104050,SFN,3,0,0,0,0,X,1,0,tejam001,R,tejam001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,,,D8/F,T,F,6,8,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
SDN201104050,SFN,3,0,0,0,1,LX,1,0,bumgm001,R,bumgm001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,,tejam001,,S7/G.2-3,F,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,haraa001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
SDN201104050,SFN,3,0,0,1,2,CCBS,1,0,torra001,L,torra001,L,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,bumgm001,,tejam001,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,haraa001,,haraa001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
SDN201104050,SFN,3,0,1,2,2,*BCBCS,1,0,sancf001,R,sancf001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,bumgm001,,tejam001,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,haraa001,,haraa001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
SDN201104050,SFN,3,0,2,3,0,BBBB,1,0,huffa001,L,huffa001,L,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,bumgm001,,tejam001,W.1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,haraa001,,haraa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
SDN201104050,SFN,3,0,2,3,2,BBCBC>X,1,0,poseb001,R,poseb001,R,haraa001,R,haraa001,R,hundn001,cantj001,hudso001,headc001,bartj001,ludwr001,maybc001,denoc001,huffa001,bumgm001,tejam001,13/G,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,13,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,haraa001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,22
SDN201104050,SFN,3,1,0,3,2,CBBCFFFBX,1,0,hundn001,R,hundn001,R,bumgm001,L,bumgm001,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,S8/L,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
