ARI201204060,SFN,1,0,0,0,1,CX,0,0,pagaa001,L,pagaa001,L,kenni001,R,kenni001,R,montm001,goldp001,hilla001,rober002,bloow001,kubej002,younc004,uptoj001,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,1
ARI201204060,SFN,1,0,1,1,1,BFX,0,0,cabrm002,L,cabrm002,L,kenni001,R,kenni001,R,montm001,goldp001,hilla001,rober002,bloow001,kubej002,younc004,uptoj001,,,,D7/L,F,F,9,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
ARI201204060,SFN,1,0,1,1,1,BSX,0,0,sandp001,L,sandp001,L,kenni001,R,kenni001,R,montm001,goldp001,hilla001,rober002,bloow001,kubej002,younc004,uptoj001,,cabrm002,,9/F.2-3,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,3,0,9,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,3
ARI201204060,SFN,1,0,2,3,1,BBCBB,0,0,poseb001,R,poseb001,R,kenni001,R,kenni001,R,montm001,goldp001,hilla001,rober002,bloow001,kubej002,younc004,uptoj001,,,cabrm002,W,F,F,2,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,kenni001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
ARI201204060,SFN,1,0,2,0,0,X,0,0,huffa001,L,huffa001,L,kenni001,R,kenni001,R,montm001,goldp001,hilla001,rober002,bloow001,kubej002,younc004,uptoj001,poseb001,,cabrm002,8/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,8,,,,F,F,F,F,F,F,F,F,F,kenni001,,kenni001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
ARI201204060,SFN,1,1,0,2,1,BBCX,0,0,bloow001,R,bloow001,R,linct001,R,linct001,R,poseb001,beltb001,therr001,sandp001,crawb001,huffa001,pagaa001,cabrm002,,,,S9/G,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
ARI201204060,SFN,1,1,0,2,2,1S1B*BC>X,0,0,younc004,R,younc004,R,linct001,R,linct001,R,poseb001,beltb001,therr001,sandp001,crawb001,huffa001,pagaa001,cabrm002,bloow001,,,HR/7/F.1-H,F,F,8,2,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
ARI201204060,SFN,1,1,0,3,2,BBTBFC,0,2,uptoj001,R,uptoj001,R,linct001,R,linct001,R,poseb001,beltb001,therr001,sandp001,crawb001,huffa001,pagaa001,cabrm002,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
ARI201204060,SFN,1,1,1,1,2,SCBT,0,2,montm001,L,montm001,L,linct001,R,linct001,R,poseb001,beltb001,therr001,sandp001,crawb001,huffa001,pagaa001,cabrm002,,,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
ARI201204060,SFN,1,1,2,3,1,BBCBX,0,2,goldp001,R,goldp001,R,linct001,R,linct001,R,poseb001,beltb001,therr001,sandp001,crawb001,huffa001,pagaa001,cabrm002,,,,HR/7/F,F,F,3,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
