SEA201404080,ANA,1,0,0,0,2,CSX,0,0,calhk001,L,calhk001,L,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,,,,63/G-,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
SEA201404080,ANA,1,0,1,1,2,CFBX,0,0,troum001,R,troum001,R,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,,,,S9/G,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
SEA201404080,ANA,1,0,1,1,0,BX,0,0,pujoa001,R,pujoa001,R,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,troum001,,,HR/7/F.1-H,F,F,3,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,paxtj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
SEA201404080,ANA,1,0,1,0,1,CX,2,0,freed001,R,freed001,R,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,,,,HR/8/F,F,F,5,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
SEA201404080,ANA,1,0,1,1,0,BX,3,0,hamij003,L,hamij003,L,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,,,,7/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,5
SEA201404080,ANA,1,0,2,0,0,X,3,0,kendh001,R,kendh001,R,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,,,,9/L,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
SEA201404080,ANA,1,1,0,0,2,CCS,3,0,almoa001,R,almoa001,R,santh001,L,santh001,L,iannc001,pujoa001,kendh001,freed001,aybae001,hamij003,troum001,calhk001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
SEA201404080,ANA,1,1,1,3,2,BCFFBFBB,3,0,millb002,L,millb002,L,santh001,L,santh001,L,iannc001,pujoa001,kendh001,freed001,aybae001,hamij003,troum001,calhk001,,,,W,F,F,6,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
SEA201404080,ANA,1,1,1,1,1,BFX,3,0,canor001,L,canor001,L,santh001,L,santh001,L,iannc001,pujoa001,kendh001,freed001,aybae001,hamij003,troum001,calhk001,millb002,,,46(1)3/GDP,F,F,4,3,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,santh001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,9
SEA201404080,ANA,2,0,0,2,1,SBBX,3,0,ibanr001,L,ibanr001,L,paxtj001,L,paxtj001,L,zunim001,smoaj001,canor001,seagk001,millb002,ackld001,almoa001,romes001,,,,3/G+,T,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
