TBA201104010,BAL,3,0,1,1,0,BX,0,0,hardj003,R,hardj003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,D8/F,F,F,6,9,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
TBA201104010,BAL,3,0,1,0,0,2,0,0,robeb003,R,robeb003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,hardj003,,PO2(E1).2-3,F,F,4,1,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,1,T,0,N,0,N,0,0,3,0,,,E1,,F,F,F,F,F,F,F,T,F,,pricd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TBA201104010,BAL,3,0,1,3,2,2.BCCBBS,0,0,robeb003,R,robeb003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,hardj003,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,pricd001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
TBA201104010,BAL,3,0,2,1,1,BFX,0,0,markn001,L,markn001,L,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,hardj003,S8/L.3-H,F,F,9,2,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,pricd001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
TBA201104010,BAL,3,0,2,1,1,FB1X,1,0,lee-d002,R,lee-d002,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,markn001,,,64(1)/FO/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,20
TBA201104010,BAL,3,1,0,1,2,CCBS,1,0,brigr001,L,brigr001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,K,T,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
TBA201104010,BAL,3,1,1,0,2,CCX,1,0,jasoj001,L,jasoj001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,7/L,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
TBA201104010,BAL,3,1,2,2,2,BCSBS,1,0,zobrb001,L,zobrb001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
TBA201104010,BAL,4,0,0,1,2,BFFFX,1,0,guerv001,R,guerv001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,8/F,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,24
TBA201104010,BAL,4,0,1,0,1,CX,1,0,jonea003,R,jonea003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,9/F,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
TBA201104010,BAL,4,0,2,3,2,SBBBSS,1,0,scotl001,L,scotl001,L,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
TBA201104010,BAL,4,1,0,2,2,BCSBX,1,0,damoj001,L,damoj001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,8/F,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,27
TBA201104010,BAL,4,1,1,0,2,CCX,1,0,longe001,R,longe001,R,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,43/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
TBA201104010,BAL,4,1,2,1,2,CFBS,1,0,ramim002,R,ramim002,R,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
TBA201104010,BAL,5,0,0,2,1,CBBX,1,0,reynm001,R,reynm001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,13/G,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,30
TBA201104010,BAL,5,0,1,1,1,FBX,1,0,wietm001,R,wietm001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,S68/G,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
TBA201104010,BAL,5,0,1,3,1,BBCBB,1,0,hardj003,R,hardj003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,wietm001,,,W.1-2,F,F,6,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TBA201104010,BAL,5,0,1,3,2,B*BFFFBX,1,0,robeb003,R,robeb003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,hardj003,wietm001,,T7/L.2-H;1-H,F,F,4,1,22,T,T,3,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,3,4,4,0,,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
TBA201104010,BAL,5,0,1,0,0,X,3,0,markn001,L,markn001,L,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,robeb003,8/SF/F.3-H,F,F,9,2,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,4,8,,,,F,F,F,F,F,F,F,F,F,,,pricd001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,34
TBA201104010,BAL,5,0,2,1,2,CCBX,4,0,lee-d002,R,lee-d002,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,63/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
TBA201104010,BAL,5,1,0,0,0,X,4,0,johnd004,L,johnd004,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,9/F,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,36
TBA201104010,BAL,5,1,1,2,2,FBSBT,4,0,uptob001,R,uptob001,R,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
TBA201104010,BAL,5,1,2,2,0,BBX,4,0,joycm001,L,joycm001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,7/F,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,38
TBA201104010,BAL,6,0,0,1,0,BX,4,0,guerv001,R,guerv001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,53/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,39
TBA201104010,BAL,6,0,1,1,2,BCFFS,4,0,jonea003,R,jonea003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
TBA201104010,BAL,6,0,2,1,2,FFBX,4,0,scotl001,L,scotl001,L,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,63/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,41
TBA201104010,BAL,6,1,0,0,1,FX,4,0,brigr001,L,brigr001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,6/P,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,42
TBA201104010,BAL,6,1,1,1,2,CCBC,4,0,jasoj001,L,jasoj001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
TBA201104010,BAL,6,1,2,0,0,X,4,0,zobrb001,L,zobrb001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,S9/G,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
TBA201104010,BAL,6,1,2,1,1,BCX,4,0,damoj001,L,damoj001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,zobrb001,,,3/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,45
TBA201104010,BAL,7,0,0,0,0,X,4,0,reynm001,R,reynm001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,9/L,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,46
TBA201104010,BAL,7,0,1,2,1,BBCX,4,0,wietm001,R,wietm001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,47
TBA201104010,BAL,7,0,2,3,2,CBBBFX,4,0,hardj003,R,hardj003,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,8/F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,48
TBA201104010,BAL,7,1,0,0,1,FX,4,0,longe001,R,longe001,R,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,4/L,T,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,49
TBA201104010,BAL,7,1,1,1,1,CBX,4,0,ramim002,R,ramim002,R,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,63/G,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,50
TBA201104010,BAL,7,1,2,1,1,BCX,4,0,johnd004,L,johnd004,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,43/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,51
TBA201104010,BAL,8,0,0,0,0,.X,4,0,robeb003,R,robeb003,R,mcgej001,L,mcgej001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,8/F,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,52
TBA201104010,BAL,8,0,1,1,2,CFBX,4,0,markn001,L,markn001,L,mcgej001,L,mcgej001,L,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,43/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,53
TBA201104010,BAL,8,0,2,2,2,.SBFBX,4,0,lee-d002,R,lee-d002,R,russa001,R,russa001,R,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,54
TBA201104010,BAL,8,1,0,0,0,X,4,0,uptob001,R,uptob001,R,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,,,D8/F,T,F,8,6,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
TBA201104010,BAL,8,1,0,1,1,BCX,4,0,joycm001,L,joycm001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,uptob001,,8/L,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
TBA201104010,BAL,8,1,1,3,2,BCBFFBFB,4,0,brigr001,L,brigr001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,uptob001,,W,F,F,6,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
TBA201104010,BAL,8,1,1,0,0,2,4,0,jasoj001,L,jasoj001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,brigr001,uptob001,,POCS3(1562).1-2(TH),F,F,2,9,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,1562,,F,F,F,F,T,F,F,T,F,guthj001,guthj001,,F,F,F,F,F,,,,,0,2,0,0,1,5,6,0,0,58
TBA201104010,BAL,8,1,2,1,1,2.FBX,4,0,jasoj001,L,jasoj001,L,guthj001,R,guthj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,scotl001,jonea003,markn001,,brigr001,,7/F,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,59
TBA201104010,BAL,9,0,0,0,1,SX,4,0,guerv001,R,guerv001,R,russa001,R,russa001,R,jasoj001,johnd004,zobrb001,longe001,brigr001,damoj001,uptob001,joycm001,,,,3/P3F,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,60
