CHN201404040,PHI,1,0,0,1,2,CBFFX,0,0,reveb001,L,reveb001,L,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,,,,63/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
CHN201404040,PHI,1,0,1,3,0,BBBB,0,0,ruizc001,R,ruizc001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,,,,W,F,F,2,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
CHN201404040,PHI,1,0,1,0,1,CX,0,0,utlec001,L,utlec001,L,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,ruizc001,,,7/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,woodt004,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,3
CHN201404040,PHI,1,0,2,1,2,FFBX,0,0,byrdm001,R,byrdm001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,ruizc001,,,9/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,woodt004,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
CHN201404040,PHI,1,1,0,3,2,BBCSBS,0,0,bonie001,L,bonie001,L,carmf001,R,carmf001,R,ruizc001,howar001,utlec001,aschc001,nix-j001,browd004,reveb001,byrdm001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
CHN201404040,PHI,1,1,1,2,2,CBBCS,0,0,casts001,R,casts001,R,carmf001,R,carmf001,R,ruizc001,howar001,utlec001,aschc001,nix-j001,browd004,reveb001,byrdm001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
CHN201404040,PHI,1,1,2,0,0,X,0,0,rizza001,L,rizza001,L,carmf001,R,carmf001,R,ruizc001,howar001,utlec001,aschc001,nix-j001,browd004,reveb001,byrdm001,,,,8/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,7
CHN201404040,PHI,2,0,0,1,2,SFBS,0,0,howar001,L,howar001,L,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,,,,K,T,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
CHN201404040,PHI,2,0,1,1,2,BSFX,0,0,browd004,L,browd004,L,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,,,,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
CHN201404040,PHI,2,0,2,1,2,CSBS,0,0,nix-j001,R,nix-j001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,sweer001,bonie001,schin001,,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
