KCA201405200,CHA,5,1,0,0,2,CFS,4,2,hayeb001,R,hayeb001,R,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,K,T,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
KCA201405200,CHA,5,1,1,3,2,BCBFBFFB,4,2,aokin001,L,aokin001,L,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
KCA201405200,CHA,5,1,1,0,0,X,4,2,escoa003,R,escoa003,R,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,aokin001,,,9/L+,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,riena001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,46
KCA201405200,CHA,5,1,2,2,2,1*BFFBS,4,2,hosme001,L,hosme001,L,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,aokin001,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,riena001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
KCA201405200,CHA,6,0,0,1,1,BCX,4,2,dunna001,L,dunna001,L,venty001,R,venty001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,6/P,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,48
KCA201405200,CHA,6,0,1,1,1,BFX,4,2,ramia003,R,ramia003,R,venty001,R,venty001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,63/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,49
KCA201405200,CHA,6,0,2,1,0,BX,4,2,konep001,R,konep001,R,venty001,R,venty001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,7/F,F,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,50
KCA201405200,CHA,6,1,0,2,2,CBCBS,4,2,butlb003,R,butlb003,R,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,K,T,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
KCA201405200,CHA,6,1,1,2,2,BCCBX,4,2,gorda001,L,gorda001,L,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,S7/G,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
KCA201405200,CHA,6,1,1,0,0,X,4,2,cainl001,R,cainl001,R,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,gorda001,,,9/F,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,riena001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,53
KCA201405200,CHA,6,1,2,1,1,BC1X,4,2,valed001,R,valed001,R,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,gorda001,,,S7/G.1-2,F,F,5,7,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,riena001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
KCA201405200,CHA,6,1,2,1,0,*BX,4,2,cirip001,R,cirip001,R,riena001,R,riena001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,valed001,gorda001,,5/L,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,5,,,,F,F,F,F,F,F,F,F,F,riena001,riena001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,55
KCA201405200,CHA,7,0,0,2,2,.BBFFX,4,2,deaza001,L,deaza001,L,collt001,L,collt001,L,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,8/L,T,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
KCA201405200,CHA,7,0,1,3,2,BFBBCX,4,2,flowt001,R,flowt001,R,collt001,L,collt001,L,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,63/G,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,57
KCA201405200,CHA,7,0,2,2,2,CBMFBX,4,2,eatoa002,L,eatoa002,L,collt001,L,collt001,L,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,3/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,58
KCA201405200,CHA,7,1,0,0,1,.CX,4,2,hayeb001,R,hayeb001,R,petrj001,R,petrj001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,43/G,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,59
KCA201405200,CHA,7,1,1,1,0,BX,4,2,aokin001,L,aokin001,L,petrj001,R,petrj001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,63/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,60
KCA201405200,CHA,7,1,2,1,2,CBFT,4,2,escoa003,R,escoa003,R,petrj001,R,petrj001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
KCA201405200,CHA,8,0,0,2,1,.BBFX,4,2,beckg001,R,beckg001,R,crowa001,R,crowa001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,S8/G+,T,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
KCA201405200,CHA,8,0,0,1,2,1F*BFX,4,2,gillc001,L,gillc001,L,crowa001,R,crowa001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,beckg001,,,S7/L-.1-2,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,crowa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
KCA201405200,CHA,8,0,0,0,2,SCX,4,2,vicid001,R,vicid001,R,crowa001,R,crowa001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,gillc001,beckg001,,7/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,crowa001,crowa001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,64
KCA201405200,CHA,8,0,1,2,2,FBCBX,4,2,dunna001,L,dunna001,L,crowa001,R,crowa001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,gillc001,beckg001,,HR/8/L.2-H;1-H,F,F,3,5,23,T,T,4,F,F,0,F,F,3,F,F,0,L,F,F,8,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,crowa001,crowa001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
KCA201405200,CHA,8,0,1,0,1,.CX,7,2,ramia003,R,ramia003,R,colec001,R,colec001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,S8/L,F,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
KCA201405200,CHA,8,0,1,2,0,BBX,7,2,konep001,R,konep001,R,colec001,R,colec001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,ramia003,,,7/F,F,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,colec001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,67
KCA201405200,CHA,8,0,2,1,2,FC*BX,7,2,deaza001,L,deaza001,L,colec001,R,colec001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,ramia003,,,3/L,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,colec001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,68
KCA201405200,CHA,8,1,0,2,0,.BBX,7,2,hosme001,L,hosme001,L,downs001,L,downs001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,D9/L,T,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
KCA201405200,CHA,8,1,0,3,1,BBCBB,7,2,butlb003,R,butlb003,R,downs001,L,downs001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,hosme001,,W,F,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,downs001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
KCA201405200,CHA,8,1,0,2,2,BSBSB,7,2,gorda001,L,gorda001,L,downs001,L,downs001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,butlb003,hosme001,,PB.2-3;1-2,F,F,7,5,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,downs001,downs001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
KCA201405200,CHA,8,1,0,3,2,BSBSB.X,7,2,gorda001,L,gorda001,L,downs001,L,downs001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,butlb003,hosme001,43/G.3-H;2-3,F,F,7,5,2,T,T,0,F,F,1,F,F,1,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,4,43,,,,F,F,F,F,F,F,F,F,F,,downs001,downs001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,72
KCA201405200,CHA,8,1,1,0,0,.X,7,3,cainl001,R,cainl001,R,franf001,R,franf001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,butlb003,S9/L-.3-H,F,F,8,6,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,downs001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
KCA201405200,CHA,8,1,1,0,0,>B,7,4,valed001,R,valed001,R,franf001,R,franf001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,cainl001,,,SB2,F,F,5,7,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,franf001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
KCA201405200,CHA,8,1,1,3,2,>B.CB*BSB,7,4,valed001,R,valed001,R,franf001,R,franf001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,cainl001,,W,F,F,5,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,franf001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
KCA201405200,CHA,8,1,1,0,0,>C,7,4,cirip001,R,cirip001,R,franf001,R,franf001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,valed001,cainl001,,SB3,F,F,4,8,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,3,0,,,,,F,T,F,F,F,F,F,F,F,franf001,franf001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
KCA201405200,CHA,8,1,1,1,1,>C.BB,7,4,cirip001,R,cirip001,R,franf001,R,franf001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,valed001,,cainl001,WP.3-H;1-2,F,F,4,8,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,4,,,,,F,F,F,F,F,F,F,F,F,franf001,,franf001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
KCA201405200,CHA,8,1,1,2,2,>C.BB.FX,7,5,cirip001,R,cirip001,R,franf001,R,franf001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,valed001,,S9/L-.2-3,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,franf001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
KCA201405200,CHA,8,1,1,1,2,.1.CFFBX,7,5,mousm001,L,mousm001,L,putnz001,R,putnz001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,cirip001,,valed001,5/P,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,5,,,,F,F,F,F,F,F,F,F,F,franf001,,franf001,F,F,F,F,F,,,,hayeb001,2,5,0,0,0,0,0,0,0,79
KCA201405200,CHA,8,1,2,2,2,C*BFBX,7,5,aokin001,L,aokin001,L,putnz001,R,putnz001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,cirip001,,valed001,63/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,63,,,,F,F,F,F,F,F,F,F,F,franf001,,franf001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,80
KCA201405200,CHA,9,0,0,0,0,.X,7,5,flowt001,R,flowt001,R,colec001,R,colec001,R,penaf001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,S9/L,T,F,2,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,81
KCA201405200,CHA,9,0,0,1,2,FFBFX,7,5,eatoa002,L,eatoa002,L,colec001,R,colec001,R,penaf001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,flowt001,,,64(1)/FO/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,colec001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,82
KCA201405200,CHA,9,0,1,1,0,B1*>B,7,5,beckg001,R,beckg001,R,colec001,R,colec001,R,penaf001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,eatoa002,,,CS2(24),F,F,4,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,colec001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,83
KCA201405200,CHA,9,0,2,3,2,B1>B.CFBX,7,5,beckg001,R,beckg001,R,colec001,R,colec001,R,penaf001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,8/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,84
KCA201405200,CHA,9,1,0,0,1,..CX,7,5,escoa003,R,escoa003,R,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,,,,3/P,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,85
KCA201405200,CHA,9,1,1,3,2,BBCFBFX,7,5,hosme001,L,hosme001,L,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,86
KCA201405200,CHA,9,1,2,0,1,CX,7,5,butlb003,R,butlb003,R,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,,,,D9/L,F,F,10,4,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,87
KCA201405200,CHA,9,1,2,0,1,CB,7,5,gorda001,L,gorda001,L,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,,butlb003,,PB.2-3,F,F,7,5,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,belir001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,88
KCA201405200,CHA,9,1,2,1,1,CB.X,7,5,gorda001,L,gorda001,L,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,,,butlb003,S9/G.3-H,F,F,7,5,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,belir001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,89
KCA201405200,CHA,9,1,2,0,0,.11>C,7,6,cainl001,R,cainl001,R,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,dysoj001,,,SB2/MREV,F,F,8,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,belir001,,,F,F,T,F,F,gorda001,,,,0,0,0,0,0,0,0,0,0,90
KCA201405200,CHA,9,1,2,0,2,.11>C.TS,7,6,cainl001,R,cainl001,R,belir001,R,belir001,R,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,sierm001,,dysoj001,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,belir001,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,91
KCA201405210,CHA,1,0,0,2,2,BBCSFX,0,0,eatoa002,L,eatoa002,L,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,43/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,1
KCA201405210,CHA,1,0,1,2,2,BFFFBX,0,0,beckg001,R,beckg001,R,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,7/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
KCA201405210,CHA,1,0,2,1,1,BFX,0,0,gillc001,L,gillc001,L,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,S8/L,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
KCA201405210,CHA,1,0,2,1,0,BX,0,0,vicid001,R,vicid001,R,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,gillc001,,,7/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,4
KCA201405210,CHA,1,1,0,2,2,CCBBC,0,0,aokin001,L,aokin001,L,quinj001,L,quinj001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
KCA201405210,CHA,1,1,1,0,2,CFS,0,0,escoa003,R,escoa003,R,quinj001,L,quinj001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
KCA201405210,CHA,1,1,2,1,1,SBX,0,0,hosme001,L,hosme001,L,quinj001,L,quinj001,L,flowt001,dunna001,beckg001,gillc001,ramia003,deaza001,eatoa002,vicid001,,,,3/G-,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,7
KCA201405210,CHA,2,0,0,3,1,FBBBB,0,0,dunna001,L,dunna001,L,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,,,W,T,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
KCA201405210,CHA,2,0,0,1,0,BX,0,0,ramia003,R,ramia003,R,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,dunna001,,,14(1)/FO/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,14,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,9
KCA201405210,CHA,2,0,1,1,0,1B>C,0,0,konep001,R,konep001,R,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,ramia003,,,SB2,F,F,10,7,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
KCA201405210,CHA,2,0,1,3,2,1B>C.BFF*BFX,0,0,konep001,R,konep001,R,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,,ramia003,,S8/F-.2-H,F,F,10,7,20,T,T,1,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
KCA201405210,CHA,2,0,1,1,2,CBFX,1,0,deaza001,L,deaza001,L,guthj001,R,guthj001,R,hayeb001,hosme001,cirip001,valed001,escoa003,gorda001,cainl001,aokin001,konep001,,,64(1)/FO/G,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,12
