MIN201504130,KCA,1,0,0,2,2,BFBFX,0,0,escoa003,R,escoa003,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,63/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
MIN201504130,KCA,1,0,1,0,2,FFS,0,0,mousm001,L,mousm001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
MIN201504130,KCA,1,0,2,2,2,CBBFX,0,0,cainl001,R,cainl001,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,8/L,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
MIN201504130,KCA,1,1,0,0,1,CX,0,0,santd001,R,santd001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,9/L,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
MIN201504130,KCA,1,1,1,1,1,CBX,0,0,dozib001,R,dozib001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,D7/L,F,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
MIN201504130,KCA,1,1,1,0,0,X,0,0,mauej001,L,mauej001,L,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,dozib001,,7/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,duffd001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,6
MIN201504130,KCA,1,1,2,3,2,BFSBBB,0,0,huntt001,R,huntt001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,dozib001,,W,F,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,duffd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
MIN201504130,KCA,1,1,2,1,1,BCX,0,0,vargk001,R,vargk001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,huntt001,dozib001,,S8/L.2-H;1-2,F,F,10,5,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,duffd001,duffd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
MIN201504130,KCA,1,1,2,0,2,FCS,0,1,plout001,R,plout001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,vargk001,huntt001,,K23,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,23,,,,F,F,F,F,F,F,F,F,F,duffd001,duffd001,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,9
MIN201504130,KCA,2,0,0,2,1,BBCX,0,1,hosme001,L,hosme001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,3/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
MIN201504130,KCA,2,0,1,0,1,SX,0,1,morak001,L,morak001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,HR/89/L,F,F,10,5,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
MIN201504130,KCA,2,0,1,0,0,X,1,1,gorda001,L,gorda001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,12
MIN201504130,KCA,2,0,2,1,2,CFBS,1,1,riosa002,R,riosa002,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
MIN201504130,KCA,2,1,0,0,0,X,1,1,arcio001,L,arcio001,L,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,7/F,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,14
MIN201504130,KCA,2,1,1,3,2,CCBFFBBS,1,1,suzuk001,R,suzuk001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
MIN201504130,KCA,2,1,2,1,1,FBX,1,1,robis001,R,robis001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,53/G,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,16
MIN201504130,KCA,3,0,0,2,2,BFCBX,1,1,peres002,R,peres002,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,S8/G,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
MIN201504130,KCA,3,0,0,0,2,CCS,1,1,infao001,R,infao001,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,peres002,,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,may-t001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
MIN201504130,KCA,3,0,1,0,0,X,1,1,escoa003,R,escoa003,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,peres002,,,S68/P.1-2,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,may-t001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
MIN201504130,KCA,3,0,1,1,0,BX,1,1,mousm001,L,mousm001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,escoa003,peres002,,S46/G.2-3;1-2,F,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,may-t001,may-t001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
MIN201504130,KCA,3,0,1,0,0,X,1,1,cainl001,R,cainl001,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,mousm001,escoa003,peres002,8/F/SF.3-H;2-3,F,F,8,3,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,3,4,8,,,,F,F,F,F,F,F,F,F,F,may-t001,may-t001,may-t001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
MIN201504130,KCA,3,0,2,2,1,BC*BX,2,1,hosme001,L,hosme001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,mousm001,,escoa003,5/P,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,5,,,,F,F,F,F,F,F,F,F,F,may-t001,,may-t001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,22
MIN201504130,KCA,3,1,0,1,0,BX,2,1,santd001,R,santd001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,63/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,23
MIN201504130,KCA,3,1,1,0,2,FMX,2,1,dozib001,R,dozib001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,9/L,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,24
MIN201504130,KCA,3,1,2,1,2,BCSX,2,1,mauej001,L,mauej001,L,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,7/L,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,25
MIN201504130,KCA,4,0,0,0,0,X,2,1,morak001,L,morak001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,,,,S76/F,T,F,10,5,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
MIN201504130,KCA,4,0,0,2,0,BBX,2,1,gorda001,L,gorda001,L,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,morak001,,,46(1)/FO/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,may-t001,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,27
MIN201504130,KCA,4,0,1,0,0,X,2,1,riosa002,R,riosa002,R,may-t001,R,may-t001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,robis001,huntt001,gorda001,,,54(1)3/GDP,F,F,9,7,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,may-t001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,28
MIN201504130,KCA,4,1,0,2,1,BCBX,2,1,huntt001,R,huntt001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,7/F,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
MIN201504130,KCA,4,1,1,1,2,CSBX,2,1,vargk001,R,vargk001,R,duffd001,L,duffd001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,riosa002,,,,S9/L,F,F,10,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
