SDN201204050,LAN,4,0,2,2,1,.CB*BX,2,0,kenna001,L,kenna001,L,volqe001,R,volqe001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,ellia001,uribj002,lonej001,6/P,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,6,,,,F,F,F,F,F,F,F,F,F,volqe001,volqe001,volqe001,F,F,F,F,F,,,,kersc001,1,6,0,0,0,0,0,0,0,33
SDN201204050,LAN,4,1,0,1,2,.CSBFFX,2,0,guzmj005,R,guzmj005,R,lindj004,R,lindj004,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,6/P,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,34
SDN201204050,LAN,4,1,1,0,2,FFX,2,0,hundn001,R,hundn001,R,lindj004,R,lindj004,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,3/G,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,35
SDN201204050,LAN,4,1,2,1,1,BFX,2,0,alony001,L,alony001,L,lindj004,R,lindj004,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,163/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,163,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,6,0,0,0,36
SDN201204050,LAN,5,0,0,1,2,BCCFFFX,2,0,gordd002,L,gordd002,L,volqe001,R,volqe001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,,E8/F.B-3,T,F,6,1,18,T,T,0,F,F,0,F,F,0,F,F,8,F,F,F,,1,8,F,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
SDN201204050,LAN,5,0,0,1,2,FCBFS,2,0,ellim001,R,ellim001,R,volqe001,R,volqe001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,gordd002,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,volqe001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
SDN201204050,LAN,5,0,1,0,0,X,2,0,kempm001,R,kempm001,R,volqe001,R,volqe001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,gordd002,E6/G.3-H(UR),F,F,8,3,18,T,T,0,F,F,0,F,F,1,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,0,5,,,,,F,F,F,F,F,F,F,F,F,,,volqe001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
SDN201204050,LAN,5,0,1,2,0,11PB>C,3,0,ethia001,L,ethia001,L,volqe001,R,volqe001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,kempm001,,,CS2(26),F,F,9,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,volqe001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,40
SDN201204050,LAN,5,0,2,2,2,11PB>C.TFS,3,0,ethia001,L,ethia001,L,volqe001,R,volqe001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,,K,F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
SDN201204050,LAN,5,1,0,2,1,CBBX,3,0,hudso001,L,hudso001,L,lindj004,R,lindj004,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,7/F,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,42
SDN201204050,LAN,5,1,1,2,2,CBCBX,3,0,bartj001,R,bartj001,R,lindj004,R,lindj004,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,9/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
SDN201204050,LAN,5,1,2,2,2,.BCFFFBFS,3,0,blank002,R,blank002,R,lindj004,R,lindj004,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,volqe001,1,2,0,0,0,0,0,0,0,44
SDN201204050,LAN,6,0,0,1,2,.BSSX,3,0,rivej001,R,rivej001,R,bassa001,R,bassa001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,,63/G,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,45
SDN201204050,LAN,6,0,1,3,1,BBBCX,3,0,lonej001,L,lonej001,L,bassa001,R,bassa001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,,13/G+,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,46
SDN201204050,LAN,6,0,2,2,1,CBBX,3,0,uribj002,R,uribj002,R,bassa001,R,bassa001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,denoc001,,,,7/F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,47
SDN201204050,LAN,6,1,0,1,1,.CBX,3,0,maybc001,R,maybc001,R,macdm001,R,macdm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,53/G-,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,48
SDN201204050,LAN,6,1,1,3,1,.CBBBB,3,0,venaw001,L,venaw001,L,macdm001,R,macdm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,W,F,T,11,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,denoc001,9,0,0,0,0,0,0,0,0,49
SDN201204050,LAN,6,1,1,1,1,BC>B,3,0,headc001,L,headc001,L,macdm001,R,macdm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,venaw001,,,SB2,F,F,5,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,macdm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
SDN201204050,LAN,6,1,1,3,2,BC>B.BFFFX,3,0,headc001,L,headc001,L,macdm001,R,macdm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,venaw001,,3/G.2-3,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,3,,,,F,F,F,F,F,F,F,F,F,,macdm001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,51
SDN201204050,LAN,6,1,2,0,0,X,3,0,guzmj005,R,guzmj005,R,macdm001,R,macdm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,venaw001,D8/L.3-H,F,F,7,4,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,macdm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
SDN201204050,LAN,6,1,2,0,0,X,3,1,hundn001,R,hundn001,R,macdm001,R,macdm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,guzmj005,,4/P,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,macdm001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,53
SDN201204050,LAN,7,0,0,3,2,.BBBCCX,3,1,ellia001,R,ellia001,R,bassa001,R,bassa001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,venaw001,,,,8/F,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,54
SDN201204050,LAN,7,0,1,1,2,.CBCX,3,1,gwynt002,L,gwynt002,L,bassa001,R,bassa001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,venaw001,,,,31/G,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,macdm001,1,1,0,0,3,0,0,0,0,55
SDN201204050,LAN,7,0,2,0,2,MFX,3,1,gordd002,L,gordd002,L,bassa001,R,bassa001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,venaw001,,,,43/G,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,56
SDN201204050,LAN,7,1,0,1,2,.CCFBS,3,1,alony001,L,alony001,L,guerm001,R,guerm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,K,T,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
SDN201204050,LAN,7,1,1,3,0,BBBB,3,1,hudso001,L,hudso001,L,guerm001,R,guerm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,,,,W,F,F,4,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
SDN201204050,LAN,7,1,1,1,1,BFX,3,1,bartj001,R,bartj001,R,guerm001,R,guerm001,R,ellia001,lonej001,ellim001,uribj002,gordd002,rivej001,kempm001,ethia001,hudso001,,,46(1)3/GDP,F,F,6,8,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,guerm001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,59
SDN201204050,LAN,8,0,0,1,1,.BFX,3,1,ellim001,R,ellim001,R,bracb001,R,bracb001,R,hundn001,alony001,hudso001,headc001,bartj001,guzmj005,maybc001,venaw001,,,,D7/L,T,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
