NYN201104080,WAS,1,0,0,0,0,X,0,0,desmi001,R,desmi001,R,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,,,,7/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,1
NYN201104080,WAS,1,0,1,3,2,CBBBCFX,0,0,wertj001,R,wertj001,R,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,,,,4/P,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,2
NYN201104080,WAS,1,0,2,2,2,BCBSFS,0,0,zimmr001,R,zimmr001,R,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
NYN201104080,WAS,1,1,0,1,1,BCX,0,0,reyej001,L,reyej001,L,zimmj003,R,zimmj003,R,rodri001,laroa001,espid001,zimmr001,desmi001,morsm001,ankir001,wertj001,,,,S4/G,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
NYN201104080,WAS,1,1,0,1,2,1BC1CB,0,0,pagaa001,L,pagaa001,L,zimmj003,R,zimmj003,R,rodri001,laroa001,espid001,zimmr001,desmi001,morsm001,ankir001,wertj001,reyej001,,,WP.1-2,F,F,8,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,zimmj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
NYN201104080,WAS,1,1,0,2,2,1BC1CB.C,0,0,pagaa001,L,pagaa001,L,zimmj003,R,zimmj003,R,rodri001,laroa001,espid001,zimmr001,desmi001,morsm001,ankir001,wertj001,,reyej001,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,zimmj003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
NYN201104080,WAS,1,1,1,0,1,SX,0,0,wrigd002,R,wrigd002,R,zimmj003,R,zimmj003,R,rodri001,laroa001,espid001,zimmr001,desmi001,morsm001,ankir001,wertj001,,reyej001,,8/L,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,zimmj003,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,7
NYN201104080,WAS,1,1,2,1,2,CBFFFFX,0,0,beltc001,L,beltc001,L,zimmj003,R,zimmj003,R,rodri001,laroa001,espid001,zimmr001,desmi001,morsm001,ankir001,wertj001,,reyej001,,9/L,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,zimmj003,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
NYN201104080,WAS,2,0,0,0,0,X,0,0,laroa001,L,laroa001,L,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,,,,7/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
NYN201104080,WAS,2,0,1,1,0,BX,0,0,morsm001,R,morsm001,R,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,,,,8/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,10
NYN201104080,WAS,2,0,2,0,0,X,0,0,ankir001,L,ankir001,L,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,,,,S9/G,F,F,8,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
NYN201104080,WAS,2,0,2,3,1,BBBC1>B,0,0,espid001,L,espid001,L,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,ankir001,,,W.1-2,F,F,4,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
NYN201104080,WAS,2,0,2,3,1,B*BSBB,0,0,rodri001,R,rodri001,R,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,espid001,ankir001,,W.2-3;1-2,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,dickr001,dickr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
NYN201104080,WAS,2,0,2,0,2,CFFX,0,0,zimmj003,R,zimmj003,R,dickr001,R,dickr001,R,tholj001,davii001,emaub001,wrigd002,reyej001,harrw001,pagaa001,beltc001,rodri001,espid001,ankir001,S9/L.3-H;2-H;1X3(945),F,F,1,9,20,T,T,1,F,F,1,F,F,2,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,4,4,,945,,,F,F,F,F,F,F,F,F,F,dickr001,dickr001,dickr001,F,F,F,F,F,,,,,0,5,0,0,9,4,0,0,0,14
NYN201104080,WAS,2,1,0,2,2,CCBBC,2,0,davii001,L,davii001,L,zimmj003,R,zimmj003,R,rodri001,laroa001,espid001,zimmr001,desmi001,morsm001,ankir001,wertj001,,,,K,T,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
