DET201304050,NYA,1,0,0,0,2,CFX,0,0,gardb001,L,gardb001,L,fistd001,R,fistd001,R,avila001,fielp001,infao001,cabrm001,peraj001,dirka001,jacka001,huntt001,,,,13/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,1
DET201304050,NYA,1,0,1,2,2,BFFBX,0,0,canor001,L,canor001,L,fistd001,R,fistd001,R,avila001,fielp001,infao001,cabrm001,peraj001,dirka001,jacka001,huntt001,,,,63/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
DET201304050,NYA,1,0,2,0,1,CX,0,0,youkk001,R,youkk001,R,fistd001,R,fistd001,R,avila001,fielp001,infao001,cabrm001,peraj001,dirka001,jacka001,huntt001,,,,S8/L,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
DET201304050,NYA,1,0,2,3,2,BCB*BC>B,0,0,hafnt001,L,hafnt001,L,fistd001,R,fistd001,R,avila001,fielp001,infao001,cabrm001,peraj001,dirka001,jacka001,huntt001,youkk001,,,W.1-2,F,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,fistd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
DET201304050,NYA,1,0,2,3,1,BF*BBX,0,0,boesb001,L,boesb001,L,fistd001,R,fistd001,R,avila001,fielp001,infao001,cabrm001,peraj001,dirka001,jacka001,huntt001,hafnt001,youkk001,,146(1)/FO/L,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,1,0,2,0,,146,,,F,F,F,F,F,F,F,F,F,fistd001,fistd001,,F,F,F,F,F,,,,,0,6,0,0,1,4,0,0,0,5
DET201304050,NYA,1,1,0,1,1,BCX,0,0,jacka001,R,jacka001,R,novai001,R,novai001,R,stewc001,overl001,canor001,youkk001,nunee002,suzui001,gardb001,boesb001,,,,S7/L,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
DET201304050,NYA,1,1,0,3,2,BBF1>FB>X,0,0,huntt001,R,huntt001,R,novai001,R,novai001,R,stewc001,overl001,canor001,youkk001,nunee002,suzui001,gardb001,boesb001,jacka001,,,S9/G.1-3,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,novai001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
DET201304050,NYA,1,1,0,0,2,SFX,0,0,cabrm001,R,cabrm001,R,novai001,R,novai001,R,stewc001,overl001,canor001,youkk001,nunee002,suzui001,gardb001,boesb001,huntt001,,jacka001,54(1)/FO/G.3-H,F,F,5,3,2,T,T,0,F,F,1,F,F,1,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,54,,,F,F,F,F,F,F,F,F,F,novai001,,novai001,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,8
DET201304050,NYA,1,1,1,2,0,B*BB,0,1,fielp001,L,fielp001,L,novai001,R,novai001,R,stewc001,overl001,canor001,youkk001,nunee002,suzui001,gardb001,boesb001,cabrm001,,,WP.1-2,F,F,3,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,novai001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
DET201304050,NYA,1,1,1,3,2,B*BB.CFC,0,1,fielp001,L,fielp001,L,novai001,R,novai001,R,stewc001,overl001,canor001,youkk001,nunee002,suzui001,gardb001,boesb001,,cabrm001,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,novai001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
