DET201504060,MIN,1,0,0,1,2,BCFFX,0,0,santd001,R,santd001,R,pricd001,L,pricd001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,5/L,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,1
DET201504060,MIN,1,0,1,0,0,X,0,0,dozib001,R,dozib001,R,pricd001,L,pricd001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,3/P3F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,2
DET201504060,MIN,1,0,2,1,0,BX,0,0,mauej001,L,mauej001,L,pricd001,L,pricd001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,3
DET201504060,MIN,1,1,0,1,2,BCFFX,0,0,davir003,R,davir003,R,hughp001,R,hughp001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,schaj002,huntt001,,,,43/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,4
DET201504060,MIN,1,1,1,0,0,X,0,0,kinsi001,R,kinsi001,R,hughp001,R,hughp001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,schaj002,huntt001,,,,S7/L,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
DET201504060,MIN,1,1,1,0,2,CFX,0,0,cabrm001,R,cabrm001,R,hughp001,R,hughp001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,schaj002,huntt001,kinsi001,,,9/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,hughp001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
DET201504060,MIN,1,1,2,0,1,CX,0,0,martv001,L,martv001,L,hughp001,R,hughp001,R,suzuk001,mauej001,dozib001,plout001,santd001,arcio001,schaj002,huntt001,kinsi001,,,6/L-,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,hughp001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,7
DET201504060,MIN,2,0,0,1,2,BFSC,0,0,huntt001,R,huntt001,R,pricd001,L,pricd001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
DET201504060,MIN,2,0,1,1,2,CCBFX,0,0,vargk001,R,vargk001,R,pricd001,L,pricd001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,43/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
DET201504060,MIN,2,0,2,2,1,FBBX,0,0,plout001,R,plout001,R,pricd001,L,pricd001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,7/L,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,10
