CHN201004120,MIL,2,0,2,3,2,C*BBBCFC,0,0,escoa003,R,escoa003,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,hartc001,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,dempr002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
CHN201004120,MIL,2,1,0,1,1,BCX,0,0,soria001,R,soria001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,53/G,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,14
CHN201004120,MIL,2,1,1,0,0,X,0,0,bakej001,R,bakej001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,63/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,15
CHN201004120,MIL,2,1,2,1,1,CBX,0,0,sotog001,R,sotog001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,S7/L-,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
CHN201004120,MIL,2,1,2,2,2,CBBSFS,0,0,dempr002,R,dempr002,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,sotog001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,david002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
CHN201004120,MIL,3,0,0,1,2,BFFX,0,0,david002,R,david002,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,,,63/G,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,18
CHN201004120,MIL,3,0,1,0,0,X,0,0,weekr001,R,weekr001,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,,,S64/G,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
CHN201004120,MIL,3,0,1,1,2,BCFS,0,0,edmoj001,L,edmoj001,L,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,weekr001,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,dempr002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
CHN201004120,MIL,3,0,2,1,0,1B>B,0,0,braur002,R,braur002,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,weekr001,,,CS2(24),F,F,7,3,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,dempr002,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,21
CHN201004120,MIL,3,1,0,2,1,MBBX,0,0,therr001,R,therr001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,8/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,22
CHN201004120,MIL,3,1,1,2,0,BBX,0,0,byrdm001,R,byrdm001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,S7/G+,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
CHN201004120,MIL,3,1,1,1,1,C*BX,0,0,lee-d002,R,lee-d002,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,byrdm001,,,S8/F-.1-2,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,david002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
CHN201004120,MIL,3,1,1,3,2,FBS*BB>F>F>T,0,0,ramia001,R,ramia001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,lee-d002,byrdm001,,K+SB3;SB2,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,2,,,,T,T,F,F,F,F,F,F,F,david002,david002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
CHN201004120,MIL,3,1,2,2,1,FBBX,0,0,nadyx001,R,nadyx001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,lee-d002,byrdm001,HR/78/F.3-H;2-H,F,F,9,5,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,david002,david002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
CHN201004120,MIL,3,1,2,2,2,BBCFX,0,3,soria001,R,soria001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,S7/L,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
CHN201004120,MIL,3,1,2,3,2,BBFB1F>F>F>X,0,3,bakej001,R,bakej001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,soria001,,,HR/7/F.1-H,F,F,4,7,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,david002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
CHN201004120,MIL,3,1,2,1,0,BX,0,5,sotog001,R,sotog001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,53/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,29
CHN201004120,MIL,4,0,0,1,2,BCCX,0,5,braur002,R,braur002,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,,,53/G,T,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,30
CHN201004120,MIL,4,0,1,1,1,SBX,0,5,fielp001,L,fielp001,L,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,,,D9/L,F,F,3,4,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
CHN201004120,MIL,4,0,1,3,1,CBBBX,0,5,mcgec001,R,mcgec001,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,fielp001,,D4/P.2-3,F,F,5,5,21,T,T,2,F,F,0,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,2,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,dempr002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
CHN201004120,MIL,4,0,1,2,1,FBBX,0,5,hartc001,R,hartc001,R,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,,mcgec001,fielp001,S8/G.3-H;2-3,F,F,9,6,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,dempr002,dempr002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
CHN201004120,MIL,4,0,1,0,0,X,1,5,zaung001,L,zaung001,L,dempr002,R,dempr002,R,sotog001,lee-d002,bakej001,ramia001,therr001,soria001,byrdm001,nadyx001,hartc001,,mcgec001,46(1)3/GDP,F,F,2,7,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,46,,,F,F,F,F,F,F,F,F,F,dempr002,,dempr002,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,34
CHN201004120,MIL,4,1,0,2,2,CBCFBS,1,5,dempr002,R,dempr002,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
CHN201004120,MIL,4,1,1,3,2,BCCB*BFB,1,5,therr001,R,therr001,R,david002,L,david002,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,W,F,F,6,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
CHN201004120,MIL,4,1,1,0,0,.>C,1,5,byrdm001,R,byrdm001,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,therr001,,,SB2,F,F,8,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,david002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
CHN201004120,MIL,4,1,1,1,1,.>C.BX,1,5,byrdm001,R,byrdm001,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,therr001,,53/G.2-3,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,53,,,,F,F,F,F,F,F,F,F,F,,david002,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,38
CHN201004120,MIL,4,1,2,1,2,BCCX,1,5,lee-d002,R,lee-d002,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,therr001,S9/G.3-H,F,F,3,3,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,david002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
CHN201004120,MIL,4,1,2,0,1,CX,1,6,ramia001,R,ramia001,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,lee-d002,,,HR/78/F.1-H,F,F,5,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,vargc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
CHN201004120,MIL,4,1,2,2,0,BBX,1,8,nadyx001,R,nadyx001,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,S9/L,F,F,9,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
CHN201004120,MIL,4,1,2,1,2,C*BSX,1,8,soria001,R,soria001,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,nadyx001,,,S56/G+.1-2,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,vargc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
CHN201004120,MIL,4,1,2,0,2,SCX,1,8,bakej001,R,bakej001,R,vargc001,R,vargc001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,soria001,nadyx001,,64(1)/FO/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,64,,,F,F,F,F,F,F,F,F,F,vargc001,vargc001,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,43
CHN201004120,MIL,5,0,0,2,2,..CCFBFBX,1,8,escoa003,R,escoa003,R,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,,,,S9/L-,T,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
CHN201004120,MIL,5,0,0,1,2,.BFCF.FS,1,8,geruj001,L,geruj001,L,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,escoa003,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,dempr002,,,F,F,F,F,F,,,,vargc001,1,2,0,0,0,0,0,0,0,45
CHN201004120,MIL,5,0,1,1,2,CBSX,1,8,weekr001,R,weekr001,R,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,escoa003,,,8/F,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,dempr002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,46
CHN201004120,MIL,5,0,2,3,1,BBBC>B,1,8,edmoj001,L,edmoj001,L,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,escoa003,,,W.1-2,F,F,8,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,dempr002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
CHN201004120,MIL,5,0,2,1,1,FBX,1,8,braur002,R,braur002,R,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,edmoj001,escoa003,,HR/7/F.2-H;1-H,F,F,7,3,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,dempr002,dempr002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
CHN201004120,MIL,5,0,2,3,0,BBBB,4,8,fielp001,L,fielp001,L,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,,,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
CHN201004120,MIL,5,0,2,3,1,BCBBX,4,8,mcgec001,R,mcgec001,R,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,fielp001,,,64(1)/FO/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,dempr002,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,50
CHN201004120,MIL,5,1,0,0,0,.X,4,8,sotog001,R,sotog001,R,narvc001,L,narvc001,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,E6/TH1/G.B-2,T,F,2,8,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,T,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
CHN201004120,MIL,5,1,0,0,0,X,4,8,dempr002,R,dempr002,R,narvc001,L,narvc001,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,sotog001,,54/SH/BG.2-3,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,54,,,,F,F,F,F,F,F,F,F,F,,narvc001,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,52
CHN201004120,MIL,5,1,1,0,0,X,4,8,therr001,R,therr001,R,narvc001,L,narvc001,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,sotog001,63/G,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,,,,F,F,F,F,F,F,F,F,F,,,narvc001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,53
CHN201004120,MIL,5,1,2,0,0,X,4,8,byrdm001,R,byrdm001,R,narvc001,L,narvc001,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,sotog001,D7/F-.3-H(UR),F,F,8,2,21,T,T,2,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,5,,,,,F,F,F,F,F,F,F,F,F,,,narvc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
CHN201004120,MIL,5,1,2,1,2,BFFS,4,9,colvt001,L,colvt001,L,narvc001,L,narvc001,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,byrdm001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,narvc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
CHN201004120,MIL,6,0,0,0,0,X,4,9,hartc001,R,hartc001,R,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,,,,8/F,T,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
CHN201004120,MIL,6,0,1,2,2,CBBFS,4,9,zaung001,L,zaung001,L,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
CHN201004120,MIL,6,0,2,2,1,BBCX,4,9,escoa003,R,escoa003,R,dempr002,R,dempr002,R,sotog001,nadyx001,bakej001,ramia001,therr001,soria001,byrdm001,colvt001,,,,9/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,58
CHN201004120,MIL,6,1,0,2,2,BBCFC,4,9,ramia001,R,ramia001,R,narvc001,L,narvc001,L,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,edmoj001,hartc001,,,,K,T,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
