SLN201103310,SDN,1,0,0,1,1,BCX,0,0,venaw001,L,venaw001,L,carpc002,R,carpc002,R,moliy001,pujoa001,schus001,freed001,therr001,hollm001,rasmc001,berkl001,,,,43/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,1
SLN201103310,SDN,1,0,1,2,1,BCBX,0,0,bartj001,R,bartj001,R,carpc002,R,carpc002,R,moliy001,pujoa001,schus001,freed001,therr001,hollm001,rasmc001,berkl001,,,,63/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
SLN201103310,SDN,1,0,2,2,2,FCBBFS,0,0,hudso001,L,hudso001,L,carpc002,R,carpc002,R,moliy001,pujoa001,schus001,freed001,therr001,hollm001,rasmc001,berkl001,,,,K,F,F,4,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
SLN201103310,SDN,1,1,0,2,1,CBBX,0,0,therr001,R,therr001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,8!/L,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
SLN201103310,SDN,1,1,1,3,1,BBCBX,0,0,rasmc001,L,rasmc001,L,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,T98/F,F,F,8,2,22,T,T,3,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
SLN201103310,SDN,1,1,1,3,2,BBCCBX,0,0,pujoa001,R,pujoa001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,rasmc001,5/P5F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,3,5,,,,F,F,F,F,F,F,F,F,F,,,staut001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,6
SLN201103310,SDN,1,1,2,0,0,X,0,0,hollm001,R,hollm001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,rasmc001,S8/L.3-H,F,F,7,4,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,staut001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
SLN201103310,SDN,1,1,2,3,2,BBCFB>F>S,0,1,berkl001,L,berkl001,L,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,hollm001,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,staut001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
SLN201103310,SDN,2,0,0,3,2,BBCCBX,0,1,hawpb001,L,hawpb001,L,carpc002,R,carpc002,R,moliy001,pujoa001,schus001,freed001,therr001,hollm001,rasmc001,berkl001,,,,7/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
SLN201103310,SDN,2,0,1,2,2,CBBSFH,0,1,ludwr001,R,ludwr001,R,carpc002,R,carpc002,R,moliy001,pujoa001,schus001,freed001,therr001,hollm001,rasmc001,berkl001,,,,HP,F,F,7,5,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
SLN201103310,SDN,2,0,1,0,0,X,0,1,headc001,L,headc001,L,carpc002,R,carpc002,R,moliy001,pujoa001,schus001,freed001,therr001,hollm001,rasmc001,berkl001,ludwr001,,,64(1)3/GDP,F,F,5,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,carpc002,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,11
SLN201103310,SDN,2,1,0,2,1,CBBX,0,1,freed001,R,freed001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,43/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,12
SLN201103310,SDN,2,1,1,2,2,FFBFBX,0,1,moliy001,R,moliy001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,31/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,13
SLN201103310,SDN,2,1,2,1,2,FBCS,0,1,schus001,L,schus001,L,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,K+PB.B-1,F,F,4,8,3,T,T,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
