PHI201104010,HOU,1,0,0,1,2,CBCX,0,0,bourm001,L,bourm001,L,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,8/L,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
PHI201104010,HOU,1,0,1,1,2,CCBFC,0,0,sanca005,R,sanca005,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
PHI201104010,HOU,1,0,2,2,2,SFBFBS,0,0,pench001,R,pench001,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
PHI201104010,HOU,1,1,0,0,1,CX,0,0,victs001,L,victs001,L,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,9/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
PHI201104010,HOU,1,1,1,2,0,BBX,0,0,polap001,R,polap001,R,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,43/G,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,5
PHI201104010,HOU,1,1,2,0,0,X,0,0,rollj001,L,rollj001,L,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,43/G,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,6
PHI201104010,HOU,2,0,0,1,2,CBFS,0,0,lee-c001,R,lee-c001,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
PHI201104010,HOU,2,0,1,0,1,CX,0,0,hallb001,R,hallb001,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,63/G,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,8
PHI201104010,HOU,2,0,2,1,2,SBSS,0,0,johnc003,R,johnc003,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
PHI201104010,HOU,2,1,0,0,0,X,0,0,howar001,L,howar001,L,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,S8/L+,T,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
PHI201104010,HOU,2,1,0,3,1,CBBBX,0,0,ibanr001,L,ibanr001,L,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,howar001,,,46(1)3/GDP,F,F,7,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,myerb001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,11
PHI201104010,HOU,2,1,2,1,1,CBX,0,0,franb001,R,franb001,R,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,4/P,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,12
PHI201104010,HOU,3,0,0,2,2,BFBSX,0,0,wallb001,L,wallb001,L,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,53/G-,T,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,13
PHI201104010,HOU,3,0,1,3,2,BBBCFT,0,0,quinh001,R,quinh001,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
PHI201104010,HOU,3,0,2,1,2,BCSX,0,0,myerb001,R,myerb001,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,S8/G,F,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
PHI201104010,HOU,3,0,2,0,1,CX,0,0,bourm001,L,bourm001,L,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,myerb001,,,3/L+,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,hallr001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,16
PHI201104010,HOU,3,1,0,1,1,CBX,0,0,ruizc001,R,ruizc001,R,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,53/G,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,17
PHI201104010,HOU,3,1,1,1,0,BX,0,0,valdw001,R,valdw001,R,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,,D7/L,F,F,4,8,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
PHI201104010,HOU,3,1,1,1,0,BX,0,0,hallr001,R,hallr001,R,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,valdw001,,63/G.2-3,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,myerb001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,19
PHI201104010,HOU,3,1,2,3,1,BBCBX,0,0,victs001,L,victs001,L,myerb001,R,myerb001,R,quinh001,wallb001,hallb001,johnc003,sanca005,lee-c001,bourm001,pench001,,,valdw001,8/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,myerb001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,20
PHI201104010,HOU,4,0,0,3,2,SBBFFBX,0,0,sanca005,R,sanca005,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,,,,S18/G,T,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
PHI201104010,HOU,4,0,0,0,0,>X,0,0,pench001,R,pench001,R,hallr001,R,hallr001,R,ruizc001,howar001,valdw001,polap001,rollj001,ibanr001,victs001,franb001,sanca005,,,63/G.1-2,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,hallr001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,22
