CHA201304010,KCA,1,0,0,1,0,BX,0,0,gorda001,L,gorda001,L,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,,,,3/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,1
CHA201304010,KCA,1,0,1,1,1,CBX,0,0,escoa003,R,escoa003,R,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,,,,63/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
CHA201304010,KCA,1,0,2,1,2,CFBFX,0,0,butlb003,R,butlb003,R,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,,,,13/G,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,3
CHA201304010,KCA,1,1,0,1,2,CFBX,0,0,deaza001,L,deaza001,L,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,,,,43/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,4
CHA201304010,KCA,1,1,1,0,0,X,0,0,keppj001,R,keppj001,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,,,,8/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
CHA201304010,KCA,1,1,2,3,2,BCBSBX,0,0,riosa002,R,riosa002,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,,,,S8/G,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
CHA201304010,KCA,1,1,2,3,1,BC*BBX,0,0,dunna001,L,dunna001,L,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,riosa002,,,6/P,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,shiej002,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,7
CHA201304010,KCA,2,0,0,1,2,CCBS,0,0,mousm001,L,mousm001,L,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,,,,K,T,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
CHA201304010,KCA,2,0,1,0,0,X,0,0,peres002,R,peres002,R,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,,,,S7/L+,F,F,2,5,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
CHA201304010,KCA,2,0,1,1,2,CFFFFFBS,0,0,hosme001,L,hosme001,L,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,peres002,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,salec001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
CHA201304010,KCA,2,0,2,1,0,BX,0,0,cainl001,R,cainl001,R,salec001,L,salec001,L,flowt001,konep001,beckg001,keppj001,ramia003,vicid001,deaza001,riosa002,peres002,,,9/F,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,salec001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,11
CHA201304010,KCA,2,1,0,0,0,X,0,0,konep001,R,konep001,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,,,,9/L,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,12
CHA201304010,KCA,2,1,1,1,2,CBSX,0,0,vicid001,R,vicid001,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,,,,S7/L-,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
CHA201304010,KCA,2,1,1,1,1,B1FX,0,0,ramia003,R,ramia003,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,vicid001,,,S9/F-.1-2,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,shiej002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
CHA201304010,KCA,2,1,1,1,2,SFFFF*BC,0,0,flowt001,R,flowt001,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,ramia003,vicid001,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,shiej002,shiej002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
CHA201304010,KCA,2,1,2,3,2,BBFBF>S,0,0,beckg001,R,beckg001,R,shiej002,R,shiej002,R,peres002,hosme001,getzc001,mousm001,escoa003,gorda001,cainl001,franj004,ramia003,vicid001,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,shiej002,shiej002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
