ATL201404080,NYN,3,0,1,3,0,B1BBB,0,0,youne003,L,youne003,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,tejar001,,,W.1-2,F,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
ATL201404080,NYN,3,0,1,0,1,CX,0,0,murpd006,L,murpd006,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,youne003,tejar001,,9/F.2-3,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,9,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,20
ATL201404080,NYN,3,0,2,0,0,>C,0,0,wrigd002,R,wrigd002,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,youne003,,tejar001,SB2,F,F,5,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,haraa001,,haraa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
ATL201404080,NYN,3,0,2,2,2,>C.F*B*BB,0,0,wrigd002,R,wrigd002,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,youne003,tejar001,WP.3-H;2-3,F,F,5,3,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,haraa001,haraa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
ATL201404080,NYN,3,0,2,3,2,>C.F*B*BB.X,1,0,wrigd002,R,wrigd002,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,youne003,8/F,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,haraa001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
ATL201404080,NYN,3,1,0,0,2,CSS,1,0,haraa001,R,haraa001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
ATL201404080,NYN,3,1,1,3,1,BBBCX,1,0,heywj001,L,heywj001,L,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,7/F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,25
ATL201404080,NYN,3,1,2,1,1,FBX,1,0,uptob001,R,uptob001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,S7/G,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
ATL201404080,NYN,3,1,2,2,0,111BB1X,1,0,freef001,L,freef001,L,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,uptob001,,,3/L,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,colob001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,27
ATL201404080,NYN,4,0,0,3,2,BCFBBB,1,0,granc001,L,granc001,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,W,T,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
ATL201404080,NYN,4,0,0,2,2,*BFP>FF1X,1,0,dudal001,L,dudal001,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,granc001,,,2/P2F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
ATL201404080,NYN,4,0,1,1,2,1CSBF>FF1X,1,0,lagaj001,R,lagaj001,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,granc001,,,4/P,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,30
ATL201404080,NYN,4,0,2,0,1,SX,1,0,darnt001,R,darnt001,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,granc001,,,S7/L.1-2,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
ATL201404080,NYN,4,0,2,2,2,F*BBFC,1,0,tejar001,R,tejar001,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,darnt001,granc001,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
ATL201404080,NYN,4,1,0,3,2,FCBBFFFFFBX,1,0,johnc003,R,johnc003,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,8/F,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,33
ATL201404080,NYN,4,1,1,3,2,CBFFBBX,1,0,uptoj001,R,uptoj001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,S8/L,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
ATL201404080,NYN,4,1,1,0,2,FCS,1,0,uggld001,R,uggld001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,uptoj001,,,K,F,F,4,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,colob001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
ATL201404080,NYN,4,1,2,1,0,BX,1,0,gatte001,R,gatte001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,uptoj001,,,8/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,colob001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
ATL201404080,NYN,5,0,0,1,2,FBFC,1,0,colob001,R,colob001,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
ATL201404080,NYN,5,0,1,0,2,SFS,1,0,youne003,L,youne003,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,K23,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,38
ATL201404080,NYN,5,0,2,1,2,CBFS,1,0,murpd006,L,murpd006,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
ATL201404080,NYN,5,1,0,0,0,X,1,0,simma001,R,simma001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,53/G,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,40
ATL201404080,NYN,5,1,1,0,2,CSX,1,0,haraa001,R,haraa001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,53/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,41
ATL201404080,NYN,5,1,2,2,0,BBX,1,0,heywj001,L,heywj001,L,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,43/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,42
ATL201404080,NYN,6,0,0,2,2,BCBSS,1,0,wrigd002,R,wrigd002,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,K,T,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
ATL201404080,NYN,6,0,1,3,1,SBBBB,1,0,granc001,L,granc001,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,W,F,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ATL201404080,NYN,6,0,1,2,1,1B1FB1X,1,0,dudal001,L,dudal001,L,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,granc001,,,7/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,45
ATL201404080,NYN,6,0,2,0,2,CL111>B,1,0,lagaj001,R,lagaj001,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,granc001,,,SB2,F,F,8,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
ATL201404080,NYN,6,0,2,2,2,CL111>B.BFFS,1,0,lagaj001,R,lagaj001,R,haraa001,R,haraa001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,granc001,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,haraa001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
ATL201404080,NYN,6,1,0,0,0,X,1,0,uptob001,R,uptob001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,63/G,T,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,48
ATL201404080,NYN,6,1,1,1,1,BFX,1,0,freef001,L,freef001,L,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,7/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,49
ATL201404080,NYN,6,1,2,2,0,BBX,1,0,johnc003,R,johnc003,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,S8/L,F,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
ATL201404080,NYN,6,1,2,2,1,FBBX,1,0,uptoj001,R,uptoj001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,johnc003,,,8/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,colob001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,51
ATL201404080,NYN,7,0,0,2,2,.BCFBX,1,0,darnt001,R,darnt001,R,schlg001,R,schlg001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,D8/F,T,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
ATL201404080,NYN,7,0,0,0,1,FX,1,0,tejar001,R,tejar001,R,schlg001,R,schlg001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,darnt001,,S8/L.2-H,F,F,6,8,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,schlg001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ATL201404080,NYN,7,0,0,1,1,BMX,2,0,colob001,R,colob001,R,schlg001,R,schlg001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,tejar001,,,14/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,14,,,,F,F,F,F,F,F,F,F,F,schlg001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,54
ATL201404080,NYN,7,0,1,1,1,.FBX,2,0,youne003,R,youne003,R,avill001,L,avill001,L,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,tejar001,,S9/L.2-H;BX2(96),F,F,7,1,20,T,T,1,F,F,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,4,0,96,,,,F,F,F,F,F,F,F,F,F,,schlg001,,F,F,F,F,F,,,,,0,6,0,0,9,0,0,0,0,55
ATL201404080,NYN,7,0,2,3,1,CBBBX,3,0,murpd006,L,murpd006,L,avill001,L,avill001,L,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,,,,S8/L,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
ATL201404080,NYN,7,0,2,0,1,.CX,3,0,wrigd002,R,wrigd002,R,varva001,R,varva001,R,gatte001,freef001,uggld001,johnc003,simma001,uptoj001,uptob001,heywj001,murpd006,,,64(1)/FO/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,avill001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,57
ATL201404080,NYN,7,1,0,1,2,CBFS,3,0,uggld001,R,uggld001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,K,T,F,4,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
ATL201404080,NYN,7,1,1,2,2,FFBBX,3,0,gatte001,R,gatte001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,43/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,59
ATL201404080,NYN,7,1,2,0,2,CFX,3,0,simma001,R,simma001,R,colob001,R,colob001,R,darnt001,dudal001,murpd006,wrigd002,tejar001,youne003,lagaj001,granc001,,,,S9/L,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
