MIL201004050,COL,1,0,0,1,1,CBX,0,0,gonzc001,L,gonzc001,L,gally001,R,gally001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,gomec002,edmoj001,,,,S46/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
MIL201004050,COL,1,0,0,3,1,BBBC>C,0,0,smits002,L,smits002,L,gally001,R,gally001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,gomec002,edmoj001,gonzc001,,,CS2(26),F,F,7,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,gally001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,2
MIL201004050,COL,1,0,1,3,2,BBBC>C.S,0,0,smits002,L,smits002,L,gally001,R,gally001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,gomec002,edmoj001,,,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
MIL201004050,COL,1,0,2,2,2,CBFBX,0,0,heltt001,L,heltt001,L,gally001,R,gally001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,gomec002,edmoj001,,,,13/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,4
MIL201004050,COL,1,1,0,3,2,CBBBCFX,0,0,weekr001,R,weekr001,R,jimeu001,R,jimeu001,R,iannc001,heltt001,barmc001,stewi001,tulot001,smits002,gonzc001,hawpb001,,,,S5/G-,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
MIL201004050,COL,1,1,0,0,1,CX,0,0,gomec002,R,gomec002,R,jimeu001,R,jimeu001,R,iannc001,heltt001,barmc001,stewi001,tulot001,smits002,gonzc001,hawpb001,weekr001,,,6(1)3/GDP,F,F,8,2,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,6,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,6,3,0,6,0,0,0,0,6
MIL201004050,COL,1,1,2,0,0,X,0,0,braur002,R,braur002,R,jimeu001,R,jimeu001,R,iannc001,heltt001,barmc001,stewi001,tulot001,smits002,gonzc001,hawpb001,,,,E6/G,F,F,7,3,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
MIL201004050,COL,1,1,2,1,1,1BTX,0,0,fielp001,L,fielp001,L,jimeu001,R,jimeu001,R,iannc001,heltt001,barmc001,stewi001,tulot001,smits002,gonzc001,hawpb001,braur002,,,S7/F.1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
MIL201004050,COL,1,1,2,2,2,FSBBS,0,0,edmoj001,L,edmoj001,L,jimeu001,R,jimeu001,R,iannc001,heltt001,barmc001,stewi001,tulot001,smits002,gonzc001,hawpb001,fielp001,,braur002,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,jimeu001,,jimeu001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
MIL201004050,COL,2,0,0,0,2,CCX,0,0,tulot001,R,tulot001,R,gally001,R,gally001,R,zaung001,fielp001,weekr001,mcgec001,escoa003,braur002,gomec002,edmoj001,,,,13/G,T,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,10
