NYA201004130,ANA,1,0,0,1,2,CBCX,0,0,aybae001,R,aybae001,R,petta001,L,petta001,L,posaj001,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,,,,S9/F-,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
NYA201004130,ANA,1,0,0,1,2,C11FBS,0,0,abreb001,L,abreb001,L,petta001,L,petta001,L,posaj001,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,aybae001,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,petta001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
NYA201004130,ANA,1,0,1,2,2,F1CBFB1X,0,0,huntt001,R,huntt001,R,petta001,L,petta001,L,posaj001,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,aybae001,,,8/F,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,petta001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
NYA201004130,ANA,1,0,2,1,2,CFBS,0,0,matsh001,L,matsh001,L,petta001,L,petta001,L,posaj001,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,aybae001,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,petta001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
NYA201004130,ANA,1,1,0,0,0,X,0,0,jeted001,R,jeted001,R,sante001,R,sante001,R,mathj001,morak001,kendh001,woodb003,aybae001,rivej001,huntt001,abreb001,,,,53/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,5
NYA201004130,ANA,1,1,1,1,1,CBX,0,0,johnn001,L,johnn001,L,sante001,R,sante001,R,mathj001,morak001,kendh001,woodb003,aybae001,rivej001,huntt001,abreb001,,,,HR/9/F,F,F,10,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
NYA201004130,ANA,1,1,1,3,2,CBBCBFC,0,1,teixm001,L,teixm001,L,sante001,R,sante001,R,mathj001,morak001,kendh001,woodb003,aybae001,rivej001,huntt001,abreb001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
NYA201004130,ANA,1,1,2,3,1,BCBBX,0,1,rodra001,R,rodra001,R,sante001,R,sante001,R,mathj001,morak001,kendh001,woodb003,aybae001,rivej001,huntt001,abreb001,,,,8/F,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,8
NYA201004130,ANA,2,0,0,1,1,CBX,0,1,morak001,R,morak001,R,petta001,L,petta001,L,posaj001,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,,,,S9/L-,T,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
NYA201004130,ANA,2,0,0,1,2,CBFX,0,1,rivej001,R,rivej001,R,petta001,L,petta001,L,posaj001,teixm001,canor001,rodra001,jeted001,gardb001,granc001,swisn001,morak001,,,63/G-.1-2,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,petta001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,10
