BAL201104040,DET,2,1,2,1,2,SFB.X,0,1,pie-f001,L,pie-f001,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,9/F,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
BAL201104040,DET,3,0,0,3,2,CBBBTX,0,1,avila001,L,avila001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,6/L-,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,18
BAL201104040,DET,3,0,1,2,2,CSBBX,0,1,ingeb001,R,ingeb001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,D7/G,F,F,5,9,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
BAL201104040,DET,3,0,1,2,0,BBX,0,1,jacka001,R,jacka001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,ingeb001,,S8/F.2-3,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,arrij001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
BAL201104040,DET,3,0,1,0,0,X,0,1,rhymw001,L,rhymw001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,jacka001,,ingeb001,S7/G.3-H;1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,arrij001,,arrij001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
BAL201104040,DET,3,0,1,0,2,FFX,1,1,ordom001,R,ordom001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,rhymw001,jacka001,,53/G.2-3;1-2,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,3,0,53,,,,F,F,F,F,F,F,F,F,F,arrij001,arrij001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,22
BAL201104040,DET,3,0,2,0,2,CTFX,1,1,cabrm001,R,cabrm001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,rhymw001,jacka001,7/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,3,7,,,,F,F,F,F,F,F,F,F,F,,arrij001,arrij001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,23
BAL201104040,DET,3,1,0,0,2,CFS,1,1,hardj003,R,hardj003,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,K,T,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
BAL201104040,DET,3,1,1,1,1,SBX,1,1,robeb003,L,robeb003,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,7/F,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,25
BAL201104040,DET,3,1,2,2,1,BCBX,1,1,markn001,L,markn001,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,S9/G,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
BAL201104040,DET,3,1,2,2,2,CBBFX,1,1,lee-d002,R,lee-d002,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,markn001,,,S8/F-.1-3,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
BAL201104040,DET,3,1,2,1,1,BFX,1,1,guerv001,R,guerv001,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,lee-d002,,markn001,2/P2F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,porcr001,,porcr001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
BAL201104040,DET,4,0,0,0,1,CX,1,1,martv001,L,martv001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,7/F,T,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
BAL201104040,DET,4,0,1,0,0,X,1,1,boesb001,L,boesb001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,30
BAL201104040,DET,4,0,2,0,0,X,1,1,peraj001,R,peraj001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,D7/F,F,F,6,7,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
BAL201104040,DET,4,0,2,3,1,FB*BBB,1,1,avila001,L,avila001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,peraj001,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,arrij001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
BAL201104040,DET,4,0,2,0,0,X,1,1,ingeb001,R,ingeb001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,avila001,peraj001,,63/G,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,63,,,,F,F,F,F,F,F,F,F,F,arrij001,arrij001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
BAL201104040,DET,4,1,0,3,2,SBFBBB,1,1,wietm001,L,wietm001,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,W,T,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
BAL201104040,DET,4,1,0,0,0,X,1,1,jonea003,R,jonea003,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,wietm001,,,64(1)3/GDP,F,F,8,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,35
BAL201104040,DET,4,1,2,1,1,SBX,1,1,reynm001,R,reynm001,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,8/F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
BAL201104040,DET,5,0,0,1,1,BCX,1,1,jacka001,R,jacka001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,4/P,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,37
BAL201104040,DET,5,0,1,2,2,CBBCC,1,1,rhymw001,L,rhymw001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
BAL201104040,DET,5,0,2,2,2,BFFBFX,1,1,ordom001,R,ordom001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,S8/L,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
BAL201104040,DET,5,0,2,1,1,SBX,1,1,cabrm001,R,cabrm001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,ordom001,,,7/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,arrij001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,40
BAL201104040,DET,5,1,0,0,0,X,1,1,pie-f001,L,pie-f001,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,S9/G,T,F,7,8,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
BAL201104040,DET,5,1,0,1,0,B>X,1,1,hardj003,R,hardj003,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,pie-f001,,,D7/G.1-3,F,F,6,9,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
BAL201104040,DET,5,1,0,1,2,BFFX,1,1,robeb003,L,robeb003,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,hardj003,pie-f001,HR/89/F.3-H;2-H,F,F,4,1,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,porcr001,porcr001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
BAL201104040,DET,5,1,0,3,0,BBBX,1,4,markn001,L,markn001,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,D9/L,F,F,9,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
BAL201104040,DET,5,1,0,3,2,SSBFBBS,1,4,lee-d002,R,lee-d002,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,markn001,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,porcr001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
BAL201104040,DET,5,1,1,1,2,FF*BS,1,4,guerv001,R,guerv001,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,markn001,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,porcr001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
BAL201104040,DET,5,1,2,1,0,BX,1,4,wietm001,L,wietm001,L,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,markn001,,S7/F.2-H,F,F,2,5,20,T,T,1,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,porcr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
BAL201104040,DET,5,1,2,1,2,CSBX,1,5,jonea003,R,jonea003,R,porcr001,R,porcr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,wietm001,,,9/F,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,48
BAL201104040,DET,6,0,0,1,0,BX,1,5,martv001,L,martv001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,7/F,T,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,49
BAL201104040,DET,6,0,1,3,2,SBBBCX,1,5,boesb001,L,boesb001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,D7/F,F,F,7,6,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
BAL201104040,DET,6,0,1,2,2,FCFF*BBX,1,5,peraj001,R,peraj001,R,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,boesb001,,53/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,arrij001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,51
BAL201104040,DET,6,0,2,2,0,BBX,1,5,avila001,L,avila001,L,arrij001,R,arrij001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,boesb001,,3/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,arrij001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,52
BAL201104040,DET,6,1,0,3,2,.BSSBBFX,1,5,reynm001,R,reynm001,R,villb002,R,villb002,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,9/F,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,53
BAL201104040,DET,6,1,1,0,2,FFS,1,5,pie-f001,L,pie-f001,L,villb002,R,villb002,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
BAL201104040,DET,6,1,2,0,1,CX,1,5,hardj003,R,hardj003,R,villb002,R,villb002,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,13/G-,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,55
BAL201104040,DET,7,0,0,2,0,.BBX,1,5,ingeb001,R,ingeb001,R,berkj001,R,berkj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,7/F,T,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,56
BAL201104040,DET,7,0,1,2,2,CBBTS,1,5,jacka001,R,jacka001,R,berkj001,R,berkj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
BAL201104040,DET,7,0,2,3,2,CBBFFBX,1,5,rhymw001,L,rhymw001,L,berkj001,R,berkj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,,,,S8/G,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
BAL201104040,DET,7,0,2,0,1,1FX,1,5,ordom001,R,ordom001,R,berkj001,R,berkj001,R,wietm001,lee-d002,robeb003,reynm001,hardj003,pie-f001,jonea003,markn001,rhymw001,,,9/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,berkj001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,59
BAL201104040,DET,7,1,0,1,2,CBCT,1,5,robeb003,L,robeb003,L,villb002,R,villb002,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,boesb001,jacka001,ordom001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
