COL201404040,ARI,1,0,0,1,0,BX,0,0,parrg001,L,parrg001,L,nicaj001,R,nicaj001,R,rosaw001,mornj001,lemad001,arenn001,tulot001,gonzc001,blacc001,cuddm001,,,,43/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,1
COL201404040,ARI,1,0,1,2,2,BBCFC,0,0,hilla001,R,hilla001,R,nicaj001,R,nicaj001,R,rosaw001,mornj001,lemad001,arenn001,tulot001,gonzc001,blacc001,cuddm001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
COL201404040,ARI,1,0,2,3,1,CBBBB,0,0,goldp001,R,goldp001,R,nicaj001,R,nicaj001,R,rosaw001,mornj001,lemad001,arenn001,tulot001,gonzc001,blacc001,cuddm001,,,,W,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
COL201404040,ARI,1,0,2,0,2,1CFX,0,0,pradm001,R,pradm001,R,nicaj001,R,nicaj001,R,rosaw001,mornj001,lemad001,arenn001,tulot001,gonzc001,blacc001,cuddm001,goldp001,,,9/F9LF,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,T,9LF,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,nicaj001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
COL201404040,ARI,1,1,0,1,1,CBX,0,0,blacc001,L,blacc001,L,delgr001,R,delgr001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,D8/L,T,F,8,1,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
COL201404040,ARI,1,1,0,3,2,FFB*BBX,0,0,cuddm001,R,cuddm001,R,delgr001,R,delgr001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,blacc001,,S9/G.2-H,F,F,9,2,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,delgr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
COL201404040,ARI,1,1,0,2,2,BB+1SFX,0,1,gonzc001,L,gonzc001,L,delgr001,R,delgr001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,cuddm001,,,46(1)3/GDP,F,F,7,3,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,delgr001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,7
COL201404040,ARI,1,1,2,3,2,CBCBBX,0,1,tulot001,R,tulot001,R,delgr001,R,delgr001,R,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,53/G,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,8
COL201404040,ARI,2,0,0,3,2,BFCBBFX,0,1,montm001,L,montm001,L,nicaj001,R,nicaj001,R,rosaw001,mornj001,lemad001,arenn001,tulot001,gonzc001,blacc001,cuddm001,,,,43/G,T,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
COL201404040,ARI,2,0,1,1,2,CSBX,0,1,trumm001,R,trumm001,R,nicaj001,R,nicaj001,R,rosaw001,mornj001,lemad001,arenn001,tulot001,gonzc001,blacc001,cuddm001,,,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,10
