ATL201105270,CIN,9,1,0,1,2,...CSBC,5,1,conrb001,L,conrb001,L,cordf002,R,cordf002,R,hanir001,vottj001,philb001,roles001,janip001,heisc001,stubd001,brucj001,,,,K,T,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,kimbc001,1,2,0,0,0,0,0,0,0,85
ATL201105270,CIN,9,1,1,3,1,BBBCB,5,1,schaj002,L,schaj002,L,cordf002,R,cordf002,R,hanir001,vottj001,philb001,roles001,janip001,heisc001,stubd001,brucj001,,,,W,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,86
ATL201105270,CIN,9,1,1,0,1,CX,5,1,pradm001,R,pradm001,R,cordf002,R,cordf002,R,hanir001,vottj001,philb001,roles001,janip001,heisc001,stubd001,brucj001,schaj002,,,8/F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,cordf002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,87
ATL201105270,CIN,9,1,2,0,0,>B,5,1,jonec004,L,jonec004,L,cordf002,R,cordf002,R,hanir001,vottj001,philb001,roles001,janip001,heisc001,stubd001,brucj001,schaj002,,,DI.1-2,F,F,5,3,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,cordf002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,88
ATL201105270,CIN,9,1,2,1,1,>B.CX,5,1,jonec004,L,jonec004,L,cordf002,R,cordf002,R,hanir001,vottj001,philb001,roles001,janip001,heisc001,stubd001,brucj001,,schaj002,,8/F,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,cordf002,,F,T,F,F,F,,,,,0,8,0,0,0,0,0,0,0,89
ATL201105280,CIN,1,0,0,2,1,CBBX,0,0,stubd001,R,stubd001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,S7/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
ATL201105280,CIN,1,0,0,1,0,B11X,0,0,philb001,R,philb001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,stubd001,,,7/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,lowed001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
ATL201105280,CIN,1,0,1,0,1,1C>B,0,0,vottj001,L,vottj001,L,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,stubd001,,,SB2,F,F,3,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,lowed001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
ATL201105280,CIN,1,0,1,3,1,1C>B.BBB,0,0,vottj001,L,vottj001,L,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,stubd001,,W,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,lowed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
ATL201105280,CIN,1,0,1,1,2,SCBB,0,0,roles001,R,roles001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,vottj001,stubd001,,WP.2-3;1-2,F,F,5,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
ATL201105280,CIN,1,0,1,3,2,SCBB.*BB,0,0,roles001,R,roles001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,vottj001,stubd001,W,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,lowed001,lowed001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
ATL201105280,CIN,1,0,1,1,2,CFBFFX,0,0,brucj001,L,brucj001,L,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,roles001,vottj001,stubd001,6(1)3/GDP,F,F,9,5,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,63,6,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,lowed001,F,F,F,F,F,,,,,0,6,3,0,6,0,0,0,0,7
ATL201105280,CIN,1,1,0,0,1,CX,0,0,schaj002,L,schaj002,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,63/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,8
ATL201105280,CIN,1,1,1,1,0,BX,0,0,pradm001,R,pradm001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,9/F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,9
ATL201105280,CIN,1,1,2,3,1,BSBBB,0,0,jonec004,L,jonec004,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
ATL201105280,CIN,1,1,2,0,1,CX,0,0,mccab002,L,mccab002,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,jonec004,,,S8/G+.1-3,F,F,2,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,arrob001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
ATL201105280,CIN,1,1,2,1,1,CBX,0,0,hinse001,L,hinse001,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,mccab002,,jonec004,S9/L.3-H;1-3,F,F,9,5,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,0,4,,,,,F,F,F,F,F,F,F,F,F,arrob001,,arrob001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
ATL201105280,CIN,1,1,2,3,2,CSBFBFB>X,0,1,uggld001,R,uggld001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,hinse001,,mccab002,5/P5F,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,1,0,3,5,,,,F,F,F,F,F,F,F,F,F,arrob001,,arrob001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,13
ATL201105280,CIN,2,0,0,2,1,BBCX,0,1,gomej001,R,gomej001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,8/F,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
ATL201105280,CIN,2,0,1,0,2,CCX,0,1,rente001,R,rente001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,8/F,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,15
ATL201105280,CIN,2,0,2,2,1,FBBX,0,1,hanir001,R,hanir001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,63/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,16
ATL201105280,CIN,2,1,0,0,0,X,0,1,freef001,L,freef001,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,D9/L,T,F,3,7,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
ATL201105280,CIN,2,1,0,1,1,FBX,0,1,gonza002,R,gonza002,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,freef001,,S9/L.2-3,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,arrob001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
ATL201105280,CIN,2,1,0,0,0,X,0,1,lowed001,R,lowed001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,gonza002,,freef001,14/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,3,14,,,,F,F,F,F,F,F,F,F,F,arrob001,,arrob001,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,19
ATL201105280,CIN,2,1,1,0,0,X,0,1,schaj002,L,schaj002,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,gonza002,freef001,S4/BG.3-H;2-3,F,F,8,1,20,T,T,1,F,F,0,F,F,1,F,F,4,G,T,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,arrob001,arrob001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
ATL201105280,CIN,2,1,1,2,2,LPF11FB>B,0,2,pradm001,R,pradm001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,schaj002,,gonza002,CS2(24),F,F,7,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,,24,,,F,F,F,T,F,F,F,F,F,arrob001,,arrob001,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,21
ATL201105280,CIN,2,1,2,3,2,LPF11FB>B.FX,0,2,pradm001,R,pradm001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,gonza002,S8/G.3-H,F,F,7,2,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,arrob001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
ATL201105280,CIN,2,1,2,1,1,BSX,0,3,jonec004,L,jonec004,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,pradm001,,,8/F,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,arrob001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
ATL201105280,CIN,3,0,0,1,2,CSBC,0,3,arrob001,R,arrob001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
ATL201105280,CIN,3,0,1,1,2,CBFFX,0,3,stubd001,R,stubd001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,S5/G,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
ATL201105280,CIN,3,0,1,2,0,B*B1>X,0,3,philb001,R,philb001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,stubd001,,,63/G.1-2,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,lowed001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,26
ATL201105280,CIN,3,0,2,3,1,*BBBFB,0,3,vottj001,L,vottj001,L,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,stubd001,,W,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,lowed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
ATL201105280,CIN,3,0,2,3,0,BB2BB,0,3,roles001,R,roles001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,vottj001,stubd001,,W.2-3;1-2,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
ATL201105280,CIN,3,0,2,2,0,BBX,0,3,brucj001,L,brucj001,L,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,roles001,vottj001,stubd001,31/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,31,,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,lowed001,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,29
ATL201105280,CIN,3,1,0,0,0,X,0,3,mccab002,L,mccab002,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,HR/9/F,T,F,2,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
ATL201105280,CIN,3,1,0,1,1,BCX,0,4,hinse001,L,hinse001,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,9/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,31
ATL201105280,CIN,3,1,1,1,1,FBX,0,4,uggld001,R,uggld001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,8/F,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,32
ATL201105280,CIN,3,1,2,1,0,BX,0,4,freef001,L,freef001,L,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,HR/89/F,F,F,3,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
ATL201105280,CIN,3,1,2,1,2,SBFFX,0,5,gonza002,R,gonza002,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,S8/L,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
ATL201105280,CIN,3,1,2,1,1,CBX,0,5,lowed001,R,lowed001,R,arrob001,R,arrob001,R,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,gonza002,,,63/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,arrob001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
ATL201105280,CIN,4,0,0,3,1,CBBBX,0,5,gomej001,R,gomej001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,S7/G,T,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
ATL201105280,CIN,4,0,0,3,2,BBBCS>F>F1>B,0,5,rente001,R,rente001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,gomej001,,,W.1-2,F,F,6,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,lowed001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
ATL201105280,CIN,4,0,0,1,2,CFBT,0,5,hanir001,R,hanir001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,rente001,gomej001,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
ATL201105280,CIN,4,0,1,2,2,.CBC*BX,0,5,cairm001,R,cairm001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,rente001,gomej001,,S8/F-.2-3;1-2,F,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,,F,F,F,F,F,,,,arrob001,1,0,0,0,0,0,0,0,0,39
ATL201105280,CIN,4,0,1,0,1,FX,0,5,stubd001,R,stubd001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,cairm001,rente001,gomej001,D9/F.3-H;2-H;1-H,F,F,8,1,21,T,T,2,F,F,0,F,F,3,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,4,4,4,,,,,F,F,F,F,F,F,F,F,F,lowed001,lowed001,lowed001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
ATL201105280,CIN,4,0,1,0,0,X,3,5,philb001,R,philb001,R,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,stubd001,,D7/G+.2-H,F,F,4,2,21,T,T,2,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,lowed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
ATL201105280,CIN,4,0,1,0,0,X,4,5,vottj001,L,vottj001,L,lowed001,R,lowed001,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,philb001,,S8/L.2-H,F,F,3,3,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,lowed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
ATL201105280,CIN,4,0,1,0,2,.C111FX,5,5,roles001,R,roles001,R,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,vottj001,,,9/F,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,lowed001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
ATL201105280,CIN,4,0,2,1,1,CB1X,5,5,brucj001,L,brucj001,L,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,vottj001,,,43/G+,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,lowed001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,44
ATL201105280,CIN,4,1,0,2,2,.CSBBC,5,5,schaj002,L,schaj002,L,horsj001,L,horsj001,L,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
ATL201105280,CIN,4,1,1,1,2,CFBX,5,5,pradm001,R,pradm001,R,horsj001,L,horsj001,L,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,4/P,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,46
ATL201105280,CIN,4,1,2,1,2,BCCC,5,5,jonec004,R,jonec004,R,horsj001,L,horsj001,L,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
ATL201105280,CIN,5,0,0,0,0,X,5,5,gomej001,R,gomej001,R,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,,,D7/F,T,F,7,6,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
ATL201105280,CIN,5,0,0,1,1,CBX,5,5,rente001,R,rente001,R,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,gomej001,,153/L,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,153,,,,F,F,F,F,F,F,F,F,F,,martc005,,F,F,F,F,F,,,,,0,3,0,0,1,5,0,0,0,49
ATL201105280,CIN,5,0,1,1,2,CBFC,5,5,hanir001,R,hanir001,R,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,gomej001,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,martc005,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
ATL201105280,CIN,5,0,2,2,2,BFCBX,5,5,horsj001,L,horsj001,L,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,,gomej001,,S9/G.2-H,F,F,1,9,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,martc005,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
ATL201105280,CIN,5,0,2,0,1,CX,6,5,stubd001,R,stubd001,R,martc005,R,martc005,R,mccab002,freef001,uggld001,jonec004,gonza002,pradm001,schaj002,hinse001,horsj001,,,8/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,martc005,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,52
ATL201105280,CIN,5,1,0,2,2,SFBBX,6,5,mccab002,L,mccab002,L,horsj001,L,horsj001,L,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,HR/89/F,T,F,2,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ATL201105280,CIN,5,1,0,2,2,FCBFBFS,6,6,hinse001,L,hinse001,L,horsj001,L,horsj001,L,hanir001,vottj001,philb001,roles001,rente001,gomej001,stubd001,brucj001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
