TEX201004050,TOR,2,1,0,0,0,H,2,0,guerv001,R,guerv001,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,HP,T,F,10,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
TEX201004050,TOR,2,1,0,3,1,BSBBX,2,0,cruzn002,R,cruzn002,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,guerv001,,,7/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,marcs001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,14
TEX201004050,TOR,2,1,1,0,2,CSX,2,0,davic003,L,davic003,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,guerv001,,,36(1)1/GDP,F,F,3,6,2,T,T,0,F,F,2,T,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,61,36,,,F,F,F,F,F,F,F,F,F,marcs001,,,F,F,F,F,F,,,,,0,6,1,0,3,6,0,0,0,15
TEX201004050,TOR,3,0,0,3,2,BBBCFX,2,0,bautj002,R,bautj002,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,7/L,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,16
TEX201004050,TOR,3,0,1,1,2,CBSFFX,2,0,hilla001,R,hilla001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,143/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,143,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,4,0,0,0,17
TEX201004050,TOR,3,0,2,2,2,CFBFBX,2,0,linda001,L,linda001,L,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,HR/9/L,F,F,10,3,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
TEX201004050,TOR,3,0,2,2,1,CBBX,3,0,wellv001,R,wellv001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,S8/G,F,F,8,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
TEX201004050,TOR,3,0,2,2,0,1*BBX,3,0,overl001,L,overl001,L,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,wellv001,,,9/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,felds001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,20
TEX201004050,TOR,3,1,0,0,1,CX,3,0,saltj001,L,saltj001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,8/F,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
TEX201004050,TOR,3,1,1,0,1,CX,3,0,blana001,L,blana001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,9/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
TEX201004050,TOR,3,1,2,3,2,CCBBBFS,3,0,andre001,R,andre001,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
TEX201004050,TOR,4,0,0,2,2,CSBBS,3,0,buckj001,R,buckj001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,K,T,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
TEX201004050,TOR,4,0,1,2,2,CBSBX,3,0,encae001,R,encae001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,6/P5F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,25
TEX201004050,TOR,4,0,2,0,2,CCFX,3,0,gonza002,R,gonza002,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,8/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,26
TEX201004050,TOR,4,1,0,3,2,LBSBBS,3,0,borbj001,L,borbj001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
TEX201004050,TOR,4,1,1,1,0,BX,3,0,younm003,R,younm003,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,E5/G,F,F,5,2,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,,1,5,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
TEX201004050,TOR,4,1,1,0,1,FX,3,0,hamij003,L,hamij003,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,younm003,,,8/F,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,marcs001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,29
TEX201004050,TOR,4,1,2,0,1,SX,3,0,guerv001,R,guerv001,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,younm003,,,6/P,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,marcs001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,30
TEX201004050,TOR,5,0,0,3,2,BFBFBC,3,0,snidt001,L,snidt001,L,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,K,T,F,7,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
TEX201004050,TOR,5,0,1,1,2,CFBX,3,0,bautj002,R,bautj002,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,8/F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,32
TEX201004050,TOR,5,0,2,1,0,BX,3,0,hilla001,R,hilla001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,6/P,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,33
TEX201004050,TOR,5,1,0,2,1,BFBX,3,0,cruzn002,R,cruzn002,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,53/G,T,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,34
TEX201004050,TOR,5,1,1,0,0,X,3,0,davic003,L,davic003,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,8/F,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,35
TEX201004050,TOR,5,1,2,2,0,BBX,3,0,saltj001,L,saltj001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,9/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,36
TEX201004050,TOR,6,0,0,1,1,BCX,3,0,linda001,L,linda001,L,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,S9/L,T,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
TEX201004050,TOR,6,0,0,0,1,FX,3,0,wellv001,R,wellv001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,linda001,,,3/P3F,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,felds001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,38
TEX201004050,TOR,6,0,1,1,1,B1FX,3,0,overl001,L,overl001,L,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,linda001,,,46(1)3/GDP,F,F,3,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,felds001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,39
TEX201004050,TOR,6,1,0,1,2,CBCS,3,0,blana001,L,blana001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,K,T,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
TEX201004050,TOR,6,1,1,2,2,BFFBC,3,0,andre001,R,andre001,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
TEX201004050,TOR,6,1,2,3,2,BFBFBX,3,0,borbj001,L,borbj001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,7/F7LF,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,T,7LF,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,42
TEX201004050,TOR,7,0,0,1,2,FSBX,3,0,buckj001,R,buckj001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,43/G,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,43
TEX201004050,TOR,7,0,1,1,2,SBFS,3,0,encae001,R,encae001,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
TEX201004050,TOR,7,0,2,1,1,CBX,3,0,gonza002,R,gonza002,R,felds001,R,felds001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,6/L,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,45
TEX201004050,TOR,7,1,0,2,2,BFBSX,3,0,younm003,R,younm003,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,8/F,T,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,46
TEX201004050,TOR,7,1,1,3,2,BFSBBB,3,0,hamij003,L,hamij003,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,W,F,F,7,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
TEX201004050,TOR,7,1,1,0,1,1F1X,3,0,guerv001,R,guerv001,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,hamij003,,,S9/L.1-2,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,marcs001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
TEX201004050,TOR,7,1,1,2,2,FB*BCX,3,0,cruzn002,R,cruzn002,R,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,guerv001,hamij003,,HR/89/F.2-H;1-H,F,F,9,5,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,marcs001,marcs001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
TEX201004050,TOR,7,1,1,1,0,BX,3,3,davic003,L,davic003,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,53/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,50
TEX201004050,TOR,7,1,2,2,1,CBBX,3,3,saltj001,L,saltj001,L,marcs001,R,marcs001,R,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,43/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,51
TEX201004050,TOR,8,0,0,3,2,.FFBBBS,3,3,snidt001,L,snidt001,L,felin001,R,felin001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,K,T,F,7,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
TEX201004050,TOR,8,0,1,3,0,BBBB,3,3,bautj002,R,bautj002,R,felin001,R,felin001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,,,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
TEX201004050,TOR,8,0,1,0,0,1X,3,3,hilla001,R,hilla001,R,felin001,R,felin001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,bautj002,,,D7/L.1-3,F,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,felin001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
TEX201004050,TOR,8,0,1,3,0,IIII,3,3,linda001,L,linda001,L,felin001,R,felin001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,,hilla001,bautj002,IW,F,F,10,3,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,felin001,felin001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
TEX201004050,TOR,8,0,1,0,2,FSX,3,3,wellv001,R,wellv001,R,felin001,R,felin001,R,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,linda001,hilla001,bautj002,S7/L.3-H;2-3;1-2,F,F,8,4,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,felin001,felin001,felin001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
TEX201004050,TOR,8,0,1,0,2,.SFC,4,3,overl001,L,overl001,L,olivd001,L,olivd001,L,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,wellv001,linda001,hilla001,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,felin001,felin001,felin001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
TEX201004050,TOR,8,0,2,1,1,FBX,4,3,buckj001,R,buckj001,R,olivd001,L,olivd001,L,saltj001,davic003,blana001,younm003,andre001,hamij003,borbj001,cruzn002,wellv001,linda001,hilla001,7/F,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,3,7,,,,F,F,F,F,F,F,F,F,F,felin001,felin001,felin001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,58
TEX201004050,TOR,8,1,0,1,2,..CSBX,4,3,garkr001,R,garkr001,R,downs001,L,downs001,L,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,63/G,T,T,11,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,blana001,4,3,0,0,6,0,0,0,0,59
TEX201004050,TOR,8,1,1,0,2,CCX,4,3,andre001,R,andre001,R,downs001,L,downs001,L,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,5/L,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,60
TEX201004050,TOR,8,1,2,2,1,BCBX,4,3,borbj001,L,borbj001,L,downs001,L,downs001,L,buckj001,overl001,hilla001,encae001,gonza002,snidt001,wellv001,bautj002,,,,13/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,61
