MIN201004120,BOS,1,0,0,2,1,BBCX,0,0,scutm001,R,scutm001,R,pavac001,R,pavac001,R,mauej001,mornj001,hudso001,puntn001,hardj003,yound003,spand001,cuddm001,,,,S8/L,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
MIN201004120,BOS,1,0,0,0,0,C,0,0,pedrd001,R,pedrd001,R,pavac001,R,pavac001,R,mauej001,mornj001,hudso001,puntn001,hardj003,yound003,spand001,cuddm001,scutm001,,,CS2(14),F,F,4,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,14,,,F,F,F,T,F,F,F,F,F,pavac001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,2
MIN201004120,BOS,1,0,1,0,1,C.X,0,0,pedrd001,R,pedrd001,R,pavac001,R,pavac001,R,mauej001,mornj001,hudso001,puntn001,hardj003,yound003,spand001,cuddm001,,,,D7/L,F,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
MIN201004120,BOS,1,0,1,0,2,CCX,0,0,martv001,L,martv001,L,pavac001,R,pavac001,R,mauej001,mornj001,hudso001,puntn001,hardj003,yound003,spand001,cuddm001,,pedrd001,,8/F,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,pavac001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
MIN201004120,BOS,1,0,2,2,2,C*BBFFFFX,0,0,youkk001,R,youkk001,R,pavac001,R,pavac001,R,mauej001,mornj001,hudso001,puntn001,hardj003,yound003,spand001,cuddm001,,pedrd001,,31/G-,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,31,,,,F,F,F,F,F,F,F,F,F,,pavac001,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,5
MIN201004120,BOS,1,1,0,3,2,CBBSBB,0,0,spand001,L,spand001,L,lestj001,L,lestj001,L,martv001,youkk001,pedrd001,belta001,scutm001,hermj001,camem001,drewj001,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
MIN201004120,BOS,1,1,0,3,1,B1*BBCX,0,0,hudso001,R,hudso001,R,lestj001,L,lestj001,L,martv001,youkk001,pedrd001,belta001,scutm001,hermj001,camem001,drewj001,spand001,,,S7/L.1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,lestj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
MIN201004120,BOS,1,1,0,1,1,CBX,0,0,mauej001,L,mauej001,L,lestj001,L,lestj001,L,martv001,youkk001,pedrd001,belta001,scutm001,hermj001,camem001,drewj001,hudso001,spand001,,7/L,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,lestj001,lestj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,8
MIN201004120,BOS,1,1,1,3,2,BBBCSX,0,0,mornj001,L,mornj001,L,lestj001,L,lestj001,L,martv001,youkk001,pedrd001,belta001,scutm001,hermj001,camem001,drewj001,hudso001,spand001,,3/P/IF,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,3,,,,F,F,F,F,F,F,F,F,F,lestj001,lestj001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,9
MIN201004120,BOS,1,1,2,0,0,X,0,0,cuddm001,R,cuddm001,R,lestj001,L,lestj001,L,martv001,youkk001,pedrd001,belta001,scutm001,hermj001,camem001,drewj001,hudso001,spand001,,S7/F.2-H;1-2,F,F,9,5,20,T,T,1,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,lestj001,lestj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
