CIN201403310,SLN,1,0,0,1,2,CBCFX,0,0,carpm002,L,carpm002,L,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,,,,13/L+,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,1
CIN201403310,SLN,1,0,1,3,2,BFFBBB,0,0,wongk001,L,wongk001,L,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,,,,W,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
CIN201403310,SLN,1,0,1,2,2,FBSF*BF1S,0,0,hollm001,R,hollm001,R,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,wongk001,,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cuetj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
CIN201403310,SLN,1,0,2,1,0,BX,0,0,craia001,R,craia001,R,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,wongk001,,,53/G-,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,cuetj001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,4
CIN201403310,SLN,1,1,0,0,2,CLFC,0,0,hamib001,L,hamib001,L,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
CIN201403310,SLN,1,1,1,1,2,CFBX,0,0,philb001,R,philb001,R,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,,,,S9/L-,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
CIN201403310,SLN,1,1,1,1,2,BCFC,0,0,vottj001,L,vottj001,L,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,philb001,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,waina001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
CIN201403310,SLN,1,1,2,2,0,BBX,0,0,brucj001,L,brucj001,L,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,philb001,,,8/L-,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,waina001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,8
CIN201403310,SLN,2,0,0,2,2,CBBFS,0,0,moliy001,R,moliy001,R,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,,,,K,T,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
CIN201403310,SLN,2,0,1,0,2,CSX,0,0,adamm002,L,adamm002,L,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,,,,S7/L,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
CIN201403310,SLN,2,0,1,1,2,BSFS,0,0,peraj001,R,peraj001,R,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,adamm002,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cuetj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
CIN201403310,SLN,2,0,2,0,2,FFS,0,0,bourp001,R,bourp001,R,cuetj001,R,cuetj001,R,penab002,vottj001,philb001,frazt001,cozaz001,ludwr001,hamib001,brucj001,adamm002,,,K23,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,23,,,,F,F,F,F,F,F,F,F,F,cuetj001,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,12
CIN201403310,SLN,2,1,0,0,0,X,0,0,ludwr001,R,ludwr001,R,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,,,,63/G+,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,13
CIN201403310,SLN,2,1,1,0,0,X,0,0,frazt001,R,frazt001,R,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,,,,S7/L,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
CIN201403310,SLN,2,1,1,0,0,>B,0,0,cozaz001,R,cozaz001,R,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,frazt001,,,SB2,F,F,6,7,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,waina001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
CIN201403310,SLN,2,1,1,1,2,>B.CFC,0,0,cozaz001,R,cozaz001,R,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,,frazt001,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,waina001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
CIN201403310,SLN,2,1,2,3,0,IIII,0,0,penab002,L,penab002,L,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,,frazt001,,IW,F,F,2,8,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,waina001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
CIN201403310,SLN,2,1,2,1,2,FBSC,0,0,cuetj001,R,cuetj001,R,waina001,R,waina001,R,moliy001,adamm002,wongk001,carpm002,peraj001,hollm001,bourp001,craia001,penab002,frazt001,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,waina001,waina001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
