CHA201204130,DET,1,0,0,2,2,SBBSS,0,0,jacka001,R,jacka001,R,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
CHA201204130,DET,1,0,1,1,2,BCFT,0,0,boesb001,L,boesb001,L,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
CHA201204130,DET,1,0,2,0,0,X,0,0,cabrm001,R,cabrm001,R,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,9/F,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,3
CHA201204130,DET,1,1,0,2,2,BCSBS,0,0,deaza001,L,deaza001,L,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
CHA201204130,DET,1,1,1,1,1,CBX,0,0,moreb001,R,moreb001,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,2/P2F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
CHA201204130,DET,1,1,2,3,2,BCBSFBFS,0,0,dunna001,L,dunna001,L,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
CHA201204130,DET,2,0,0,1,2,BCFX,0,0,fielp001,L,fielp001,L,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,31/G+,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,7
CHA201204130,DET,2,0,1,0,2,CFS,0,0,yound003,R,yound003,R,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,K23,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,8
CHA201204130,DET,2,0,2,3,2,CBCBBS,0,0,avila001,L,avila001,L,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
CHA201204130,DET,2,1,0,1,2,BCFS,0,0,konep001,R,konep001,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,K,T,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
CHA201204130,DET,2,1,1,1,1,FBX,0,0,piera001,L,piera001,L,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,6/P,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,11
CHA201204130,DET,2,1,2,1,1,BFX,0,0,riosa002,R,riosa002,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,D7/L,F,F,9,6,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
CHA201204130,DET,2,1,2,3,2,BFFBBX,0,0,ramia003,R,ramia003,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,riosa002,,S56/G-.2-3,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,schem001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
CHA201204130,DET,2,1,2,2,2,BBCF>F1S,0,0,vicid001,R,vicid001,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,ramia003,,riosa002,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,schem001,,schem001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
CHA201204130,DET,3,0,0,3,2,BCBFBS,0,0,peraj001,R,peraj001,R,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,K,T,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
CHA201204130,DET,3,0,1,1,0,BX,0,0,dirka001,L,dirka001,L,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,4/P,F,F,10,8,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,16
CHA201204130,DET,3,0,2,2,2,CBCBX,0,0,rabur001,R,rabur001,R,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,3/P3F,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,17
CHA201204130,DET,3,1,0,1,2,CBSFS,0,0,beckg001,R,beckg001,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,K,T,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
CHA201204130,DET,3,1,1,1,0,BX,0,0,deaza001,L,deaza001,L,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,19
CHA201204130,DET,3,1,2,2,2,FBFBS,0,0,moreb001,R,moreb001,R,schem001,R,schem001,R,avila001,fielp001,rabur001,cabrm001,peraj001,yound003,jacka001,boesb001,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
CHA201204130,DET,4,0,0,1,1,FBX,0,0,jacka001,R,jacka001,R,peavj001,R,peavj001,R,piera001,konep001,beckg001,moreb001,ramia003,vicid001,deaza001,riosa002,,,,9/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,21
