SLN201304080,CIN,1,0,0,3,2,CSBBBX,0,0,choos001,L,choos001,L,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,8/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
SLN201304080,CIN,1,0,1,0,2,CFS,0,0,heisc001,R,heisc001,R,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
SLN201304080,CIN,1,0,2,1,2,CBCFS,0,0,vottj001,L,vottj001,L,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
SLN201304080,CIN,1,1,0,2,2,BFFBFX,0,0,jay-j001,L,jay-j001,L,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,,,S8/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
SLN201304080,CIN,1,1,0,0,0,X,0,0,beltc001,L,beltc001,L,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,jay-j001,,,8/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,latom001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
SLN201304080,CIN,1,1,1,3,2,BSFBB*B,0,0,hollm001,R,hollm001,R,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,jay-j001,,,W.1-2,F,F,7,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,latom001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
SLN201304080,CIN,1,1,1,1,2,CFBB,0,0,craia001,R,craia001,R,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,hollm001,jay-j001,,WP.2-3;1-2,F,F,3,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,latom001,latom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
SLN201304080,CIN,1,1,1,2,2,CFBB.S,0,0,craia001,R,craia001,R,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,hollm001,jay-j001,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,latom001,latom001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
SLN201304080,CIN,1,1,2,3,2,FCFBBBX,0,0,moliy001,R,moliy001,R,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,hollm001,jay-j001,E8/F.3-H(UR);2-H(UR);B-2,F,F,2,5,18,T,T,0,F,F,0,F,F,0,F,F,8,F,F,F,,1,8,F,0,N,0,N,2,0,5,5,,,,,F,F,F,F,F,F,F,F,F,,latom001,latom001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
SLN201304080,CIN,1,1,2,1,0,BX,0,2,freed001,R,freed001,R,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,moliy001,,43/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,latom001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,10
SLN201304080,CIN,2,0,0,1,2,FCBS,0,2,philb001,R,philb001,R,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,K,T,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
SLN201304080,CIN,2,0,1,0,1,SX,0,2,brucj001,L,brucj001,L,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,6/P,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,12
SLN201304080,CIN,2,0,2,1,2,SFBC,0,2,frazt001,R,frazt001,R,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
SLN201304080,CIN,2,1,0,2,2,BBCSS,0,2,descd001,L,descd001,L,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,,,K23,T,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,14
SLN201304080,CIN,2,1,1,2,2,SBSBX,0,2,kozmp001,R,kozmp001,R,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,,,7/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,15
SLN201304080,CIN,2,1,2,2,2,BCBSX,0,2,garcj004,L,garcj004,L,latom001,R,latom001,R,hanir001,vottj001,philb001,frazt001,cozaz001,heisc001,choos001,brucj001,,,,43/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,16
SLN201304080,CIN,3,0,0,1,1,BCX,0,2,cozaz001,R,cozaz001,R,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,43/G-,T,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,17
SLN201304080,CIN,3,0,1,2,2,FCFBBX,0,2,hanir001,R,hanir001,R,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,63/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,18
SLN201304080,CIN,3,0,2,3,0,BBBB,0,2,latom001,R,latom001,R,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,,,,W,F,F,1,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
SLN201304080,CIN,3,0,2,0,1,CX,0,2,choos001,L,choos001,L,garcj004,L,garcj004,L,moliy001,craia001,descd001,freed001,kozmp001,hollm001,jay-j001,beltc001,latom001,,,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,garcj004,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,20
