SFN201304050,SLN,3,1,0,3,2,BBCTBX,0,0,zitob001,L,zitob001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,S7/L,T,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
SFN201304050,SLN,3,1,0,2,2,FBS*BX,0,0,pagaa001,L,pagaa001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,zitob001,,,6(1)/FO/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,6,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,21
SFN201304050,SLN,3,1,1,1,0,1B>X,0,0,scutm001,R,scutm001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,pagaa001,,,53/G.1-2,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,22
SFN201304050,SLN,3,1,2,3,2,BCFB*BB,0,0,sandp001,L,sandp001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,pagaa001,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,westj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
SFN201304050,SLN,3,1,2,3,2,BCBFB>B,0,0,poseb001,R,poseb001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,sandp001,pagaa001,,W.2-3;1-2,F,F,2,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
SFN201304050,SLN,3,1,2,2,0,BBX,0,0,pench001,R,pench001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,poseb001,sandp001,pagaa001,31/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,31,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,westj001,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,25
SFN201304050,SLN,4,0,0,2,1,CBBX,0,0,hollm001,R,hollm001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,9/F,T,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,26
SFN201304050,SLN,4,0,1,2,1,BCBX,0,0,craia001,R,craia001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,S7/L,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
SFN201304050,SLN,4,0,1,0,2,CCFFX,0,0,moliy001,R,moliy001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,craia001,,,54(1)3/GDP,F,F,2,5,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,zitob001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,28
SFN201304050,SLN,4,1,0,0,0,X,0,0,beltb001,L,beltb001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,43/G,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,29
SFN201304050,SLN,4,1,1,3,2,BFSBFBFB,0,0,blang001,L,blang001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,W,F,F,7,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
SFN201304050,SLN,4,1,1,2,2,1BC>F>FF1BX,0,0,crawb001,L,crawb001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,blang001,,,S8/L.1-2,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
SFN201304050,SLN,4,1,1,0,0,X,0,0,zitob001,L,zitob001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,crawb001,blang001,,E2/SH/BG.2-3;1-2,F,F,1,9,18,T,F,0,T,F,0,F,F,0,F,F,2,G,T,F,,1,2,F,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
SFN201304050,SLN,4,1,1,3,0,*BBBB,0,0,pagaa001,L,pagaa001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,zitob001,crawb001,blang001,W.3-H(UR);2-3;1-2,F,F,8,1,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,5,,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,westj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
SFN201304050,SLN,4,1,1,1,2,CF*BT,0,1,scutm001,R,scutm001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,pagaa001,zitob001,crawb001,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,westj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
SFN201304050,SLN,4,1,2,0,1,FX,0,1,sandp001,L,sandp001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,pagaa001,zitob001,crawb001,63/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,63,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,westj001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
SFN201304050,SLN,5,0,0,0,2,CFFX,0,1,carpm002,L,carpm002,L,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,7/F,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,36
SFN201304050,SLN,5,0,1,2,0,BBX,0,1,kozmp001,R,kozmp001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,8/F,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,37
SFN201304050,SLN,5,0,2,1,0,BX,0,1,descd001,L,descd001,L,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,7/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,38
SFN201304050,SLN,5,1,0,1,0,BX,0,1,poseb001,R,poseb001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,63/G,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,39
SFN201304050,SLN,5,1,1,0,1,CX,0,1,pench001,R,pench001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,S8/G,F,F,9,5,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
SFN201304050,SLN,5,1,1,0,0,X,0,1,beltb001,L,beltb001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,pench001,,,64(1)3/GDP,F,F,3,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,41
SFN201304050,SLN,6,0,0,2,2,CBFBC,0,1,westj001,R,westj001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
SFN201304050,SLN,6,0,1,2,2,CBCBC,0,1,jay-j001,L,jay-j001,L,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
SFN201304050,SLN,6,0,2,0,0,X,0,1,beltc001,R,beltc001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,53/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,44
SFN201304050,SLN,6,1,0,2,1,BCBX,0,1,blang001,L,blang001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,3/G,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,45
SFN201304050,SLN,6,1,1,0,0,X,0,1,crawb001,L,crawb001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,S8/L,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
SFN201304050,SLN,6,1,1,1,1,L11BX,0,1,zitob001,L,zitob001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,crawb001,,,34/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,47
SFN201304050,SLN,6,1,2,1,1,TBX,0,1,pagaa001,L,pagaa001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,crawb001,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,westj001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,48
SFN201304050,SLN,7,0,0,2,2,FFBBFC,0,1,hollm001,R,hollm001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,K,T,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
SFN201304050,SLN,7,0,1,3,2,CBBBFX,0,1,craia001,R,craia001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,S9/L,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
SFN201304050,SLN,7,0,1,2,1,BBFX,0,1,moliy001,R,moliy001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,craia001,,,4/P,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,zitob001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,51
SFN201304050,SLN,7,0,2,3,1,CBBBB,0,1,carpm002,L,carpm002,L,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,craia001,,,W.1-2,F,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,zitob001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
SFN201304050,SLN,7,0,2,2,1,CBBX,0,1,kozmp001,R,kozmp001,R,zitob001,L,zitob001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,carpm002,craia001,,8/F,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,zitob001,zitob001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
SFN201304050,SLN,7,1,0,0,1,CX,0,1,scutm001,R,scutm001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,43/G,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,54
SFN201304050,SLN,7,1,1,2,2,FBFBX,0,1,sandp001,L,sandp001,L,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,63/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,55
SFN201304050,SLN,7,1,2,0,2,CFFX,0,1,poseb001,R,poseb001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,,,,S9/L-,F,F,2,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
SFN201304050,SLN,7,1,2,3,2,BF*BCB>F*B,0,1,pench001,R,pench001,R,westj001,R,westj001,R,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,poseb001,,,W.1-2,F,F,9,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
SFN201304050,SLN,7,1,2,2,1,.BBCX,0,1,beltb001,L,beltb001,L,choar001,L,choar001,L,moliy001,craia001,descd001,carpm002,kozmp001,hollm001,jay-j001,beltc001,pench001,poseb001,,5/L,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,5,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,58
SFN201304050,SLN,8,0,0,1,0,.BX,0,1,descd001,L,descd001,L,affej001,L,affej001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,3/G,T,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,59
SFN201304050,SLN,8,0,1,1,2,.STBS,0,1,wiggt001,R,wiggt001,R,affej001,L,affej001,L,poseb001,beltb001,scutm001,sandp001,crawb001,blang001,pagaa001,pench001,,,,K23,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,choar001,1,3,0,0,2,0,0,0,0,60
