COL201104010,ARI,1,0,0,0,1,CX,0,0,bloow001,R,bloow001,R,jimeu001,R,jimeu001,R,iannc001,heltt001,lopej003,wiggt001,tulot001,gonzc001,fowld001,smits002,,,,143/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,143,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,1,4,0,0,0,1
COL201104010,ARI,1,0,1,1,0,BX,0,0,johnk003,L,johnk003,L,jimeu001,R,jimeu001,R,iannc001,heltt001,lopej003,wiggt001,tulot001,gonzc001,fowld001,smits002,,,,D7/L,F,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
COL201104010,ARI,1,0,1,0,0,X,0,0,uptoj001,R,uptoj001,R,jimeu001,R,jimeu001,R,iannc001,heltt001,lopej003,wiggt001,tulot001,gonzc001,fowld001,smits002,,johnk003,,63/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,jimeu001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,3
COL201104010,ARI,1,0,2,1,1,BFX,0,0,younc004,R,younc004,R,jimeu001,R,jimeu001,R,iannc001,heltt001,lopej003,wiggt001,tulot001,gonzc001,fowld001,smits002,,johnk003,,63/G,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,jimeu001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,4
COL201104010,ARI,1,1,0,3,2,CBSBBB,0,0,fowld001,L,fowld001,L,kenni001,R,kenni001,R,montm001,miraj001,johnk003,moram002,bloow001,parrg001,younc004,uptoj001,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
COL201104010,ARI,1,1,0,2,2,1BF1B>F11B,0,0,smits002,L,smits002,L,kenni001,R,kenni001,R,montm001,miraj001,johnk003,moram002,bloow001,parrg001,younc004,uptoj001,fowld001,,,WP.1-2,F,F,9,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kenni001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
COL201104010,ARI,1,1,0,3,2,1BF1B>F11B.FX,0,0,smits002,L,smits002,L,kenni001,R,kenni001,R,montm001,miraj001,johnk003,moram002,bloow001,parrg001,younc004,uptoj001,,fowld001,,D9/G.2-H,F,F,9,2,21,T,T,2,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
COL201104010,ARI,1,1,0,1,1,BCX,0,1,gonzc001,L,gonzc001,L,kenni001,R,kenni001,R,montm001,miraj001,johnk003,moram002,bloow001,parrg001,younc004,uptoj001,,smits002,,43/G.2-3,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,kenni001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,8
COL201104010,ARI,1,1,1,3,2,BBBCFB,0,1,tulot001,R,tulot001,R,kenni001,R,kenni001,R,montm001,miraj001,johnk003,moram002,bloow001,parrg001,younc004,uptoj001,,,smits002,W,F,F,6,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,kenni001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
COL201104010,ARI,1,1,1,2,0,BBX,0,1,heltt001,L,heltt001,L,kenni001,R,kenni001,R,montm001,miraj001,johnk003,moram002,bloow001,parrg001,younc004,uptoj001,tulot001,,smits002,7/SF/L.3-H,F,F,3,5,2,T,F,0,F,T,1,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,4,7,,,,F,F,F,F,F,F,F,F,F,kenni001,,kenni001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,10
