WAS201304010,MIA,2,0,2,1,1,BFX,0,1,kotcc001,L,kotcc001,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,13/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,11
WAS201304010,MIA,2,1,0,2,2,CSBBS,0,1,laroa001,L,laroa001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,K,T,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
WAS201304010,MIA,2,1,1,1,2,SFBX,0,1,desmi001,R,desmi001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,9/F,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,13
WAS201304010,MIA,2,1,2,0,1,CX,0,1,espid001,L,espid001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,3/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,14
WAS201304010,MIA,3,0,0,1,2,FCBC,0,1,hecha001,R,hecha001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,K,T,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
WAS201304010,MIA,3,0,1,2,2,BCCFBC,0,1,nolar001,R,nolar001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
WAS201304010,MIA,3,0,2,3,2,BBBCFFX,0,1,pierj002,L,pierj002,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,9/L,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
WAS201304010,MIA,3,1,0,3,1,BBBFB,0,1,ramow001,R,ramow001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,W,T,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
WAS201304010,MIA,3,1,0,0,0,X,0,1,stras001,R,stras001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,ramow001,,,14/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,14,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,19
WAS201304010,MIA,3,1,1,1,0,*BX,0,1,spand001,L,spand001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,ramow001,,31/G.2-3,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,31,,,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,20
WAS201304010,MIA,3,1,2,1,1,BCX,0,1,wertj001,R,wertj001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,ramow001,8/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,nolar001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
WAS201304010,MIA,4,0,0,3,2,BBCBCX,0,1,coghc001,L,coghc001,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,7/F,T,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
WAS201304010,MIA,4,0,1,1,1,BCX,0,1,stanm004,R,stanm004,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,9/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
WAS201304010,MIA,4,0,2,1,0,BX,0,1,polap001,R,polap001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,53/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,24
WAS201304010,MIA,4,1,0,3,2,BBFFBX,0,1,harpb003,L,harpb003,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,HR/9/F,T,F,7,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
WAS201304010,MIA,4,1,0,3,2,BBFSBC,0,2,zimmr001,R,zimmr001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
WAS201304010,MIA,4,1,1,0,0,X,0,2,laroa001,L,laroa001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,9/L+,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,27
WAS201304010,MIA,4,1,2,3,0,BBBB,0,2,desmi001,R,desmi001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,W,F,F,6,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
WAS201304010,MIA,4,1,2,0,0,X,0,2,espid001,L,espid001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,desmi001,,,7/F,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
WAS201304010,MIA,5,0,0,0,0,X,0,2,branr002,L,branr002,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,43/G,T,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,30
WAS201304010,MIA,5,0,1,3,1,BCBBX,0,2,solad001,R,solad001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,63/G,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,31
WAS201304010,MIA,5,0,2,0,0,X,0,2,kotcc001,L,kotcc001,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,43/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,32
WAS201304010,MIA,5,1,0,1,0,BX,0,2,ramow001,R,ramow001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,S7/G,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
WAS201304010,MIA,5,1,0,2,0,1BBX,0,2,stras001,R,stras001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,ramow001,,,14/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,14,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,34
WAS201304010,MIA,5,1,1,1,0,BX,0,2,spand001,L,spand001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,ramow001,,3/G+.2-3,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,3,,,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,35
WAS201304010,MIA,5,1,2,3,2,BCCFBF*BFS,0,2,wertj001,R,wertj001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,ramow001,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,nolar001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
WAS201304010,MIA,6,0,0,0,2,CFX,0,2,hecha001,R,hecha001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,9/F,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,37
WAS201304010,MIA,6,0,1,0,1,CX,0,2,nolar001,R,nolar001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,3/G+,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,38
WAS201304010,MIA,6,0,2,1,0,BX,0,2,pierj002,L,pierj002,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,8/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,39
WAS201304010,MIA,6,1,0,3,1,SBBBX,0,2,harpb003,L,harpb003,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,7/F,T,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,40
WAS201304010,MIA,6,1,1,2,2,CBFBS,0,2,zimmr001,R,zimmr001,R,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
WAS201304010,MIA,6,1,2,2,2,TBSBX,0,2,laroa001,L,laroa001,L,nolar001,R,nolar001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,7/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,42
WAS201304010,MIA,7,0,0,2,2,BBFFS,0,2,coghc001,L,coghc001,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,K,T,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
WAS201304010,MIA,7,0,1,0,1,CX,0,2,stanm004,R,stanm004,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,D7/G+,F,F,9,3,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
WAS201304010,MIA,7,0,1,2,2,CBC*BX,0,2,polap001,R,polap001,R,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,stanm004,,S6/G.2-3,F,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,stras001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
WAS201304010,MIA,7,0,1,0,0,X,0,2,branr002,L,branr002,L,stras001,R,stras001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,polap001,,stanm004,7/L/DP.3XH(72342),F,F,2,5,2,T,T,0,F,F,2,T,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,72342,F,F,F,F,F,F,F,F,F,stras001,,stras001,F,F,F,F,F,,,,,0,7,2,0,7,2,3,4,0,46
WAS201304010,MIA,7,1,0,0,0,.X,0,2,desmi001,R,desmi001,R,qualc001,R,qualc001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,S1/G,T,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
WAS201304010,MIA,7,1,0,0,0,X,0,2,espid001,L,espid001,L,qualc001,R,qualc001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,desmi001,,,16(1)3/GDP,F,F,4,7,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,qualc001,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,48
WAS201304010,MIA,7,1,2,1,1,CBX,0,2,ramow001,R,ramow001,R,qualc001,R,qualc001,R,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,13/G-,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,49
WAS201304010,MIA,8,0,0,3,1,.BBBCB,0,2,solad001,R,solad001,R,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,W,T,F,4,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
WAS201304010,MIA,8,0,0,2,2,BF*BSX,0,2,kotcc001,L,kotcc001,L,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,solad001,,,5/P5F,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,clipt001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,51
WAS201304010,MIA,8,0,1,2,2,SF1*BFFB+1S,0,2,hecha001,R,hecha001,R,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,solad001,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,clipt001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
WAS201304010,MIA,8,0,2,1,2,.CSFBFX,0,2,dobbg001,L,dobbg001,L,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,solad001,,,7/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,clipt001,,,F,F,F,F,F,,,,qualc001,1,7,0,0,0,0,0,0,0,53
WAS201304010,MIA,8,1,0,0,0,..X,0,2,lombs002,R,lombs002,R,dunnm002,L,dunnm002,L,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,4/P,T,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,clipt001,1,4,0,0,0,0,0,0,0,54
WAS201304010,MIA,8,1,1,1,1,CBX,0,2,spand001,L,spand001,L,dunnm002,L,dunnm002,L,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,,,,S8/L+,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
WAS201304010,MIA,8,1,1,0,2,CCX,0,2,wertj001,R,wertj001,R,dunnm002,L,dunnm002,L,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,spand001,,,8/L,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,dunnm002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
WAS201304010,MIA,8,1,2,0,1,FX,0,2,harpb003,L,harpb003,L,dunnm002,L,dunnm002,L,branr002,kotcc001,solad001,polap001,hecha001,pierj002,coghc001,stanm004,spand001,,,3/P3F,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,dunnm002,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,57
WAS201304010,MIA,9,0,0,0,1,.CX,0,2,pierj002,L,pierj002,L,sorir001,R,sorir001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,9/F,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,58
WAS201304010,MIA,9,0,1,1,2,BCCC,0,2,coghc001,L,coghc001,L,sorir001,R,sorir001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
WAS201304010,MIA,9,0,2,2,2,BCSBC,0,2,stanm004,R,stanm004,R,sorir001,R,sorir001,R,ramow001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
WAS201304030,MIA,1,0,0,3,2,CFBBBX,0,0,pierj002,L,pierj002,L,gonzg003,L,gonzg003,L,suzuk001,laroa001,espid001,zimmr001,desmi001,harpb003,spand001,wertj001,,,,9/F,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,1
