SEA201104080,CLE,2,1,2,3,2,BBBCCFFS,1,0,olivm001,R,olivm001,R,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
SEA201104080,CLE,3,0,0,3,2,SBBBFS,1,0,lapom001,R,lapom001,R,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,K,T,F,3,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
SEA201104080,CLE,3,0,1,3,2,BBBCCX,1,0,hannj001,L,hannj001,L,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,D9/L,F,F,5,9,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
SEA201104080,CLE,3,0,1,0,0,X,1,0,branm003,L,branm003,L,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,hannj001,,43/G.2-3,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,vargj001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,16
SEA201104080,CLE,3,0,2,1,0,BX,1,0,cabra002,R,cabra002,R,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,hannj001,9/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,9,,,,F,F,F,F,F,F,F,F,F,,,vargj001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
SEA201104080,CLE,3,1,0,2,2,BBCTX,1,0,kenna001,L,kenna001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,43/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,18
SEA201104080,CLE,3,1,1,1,2,CBFX,1,0,ryanb002,R,ryanb002,R,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,8/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,19
SEA201104080,CLE,3,1,2,3,0,BBBB,1,0,langr002,L,langr002,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,W,F,F,8,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
SEA201104080,CLE,3,1,2,1,1,BLX,1,0,suzui001,L,suzui001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,langr002,,,43/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,carrc003,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,21
SEA201104080,CLE,4,0,0,2,1,BBCX,1,0,choos001,L,choos001,L,vargj001,L,vargj001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,S9/L,T,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
