BOS201404040,MIL,1,0,0,0,2,FFS,0,0,gomec002,R,gomec002,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
BOS201404040,MIL,1,0,1,1,0,BX,0,0,seguj002,R,seguj002,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,,T7/G,F,F,6,2,22,T,T,3,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
BOS201404040,MIL,1,0,1,2,2,FSB*BFS,0,0,braur002,R,braur002,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,seguj002,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,peavj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
BOS201404040,MIL,1,0,2,0,2,CFS,0,0,ramia001,R,ramia001,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,seguj002,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,peavj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
BOS201404040,MIL,1,1,0,3,1,BBBCX,0,0,navad002,L,navad002,L,estrm001,R,estrm001,R,lucrj001,overl001,genns001,ramia001,seguj002,davik003,gomec002,schal001,,,,7/F,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,5
BOS201404040,MIL,1,1,1,3,2,BBCBCX,0,0,pedrd001,R,pedrd001,R,estrm001,R,estrm001,R,lucrj001,overl001,genns001,ramia001,seguj002,davik003,gomec002,schal001,,,,8/L,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,6
BOS201404040,MIL,1,1,2,1,2,BCFS,0,0,ortid001,L,ortid001,L,estrm001,R,estrm001,R,lucrj001,overl001,genns001,ramia001,seguj002,davik003,gomec002,schal001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
BOS201404040,MIL,2,0,0,2,0,BBX,0,0,lucrj001,R,lucrj001,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,,HR/7/F,T,F,2,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
BOS201404040,MIL,2,0,0,1,0,BX,1,0,schal001,L,schal001,L,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,,9/F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,9
BOS201404040,MIL,2,0,1,2,1,BBCX,1,0,davik003,R,davik003,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,,,D8/L+,F,F,7,7,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
BOS201404040,MIL,2,0,1,0,1,CX,1,0,genns001,L,genns001,L,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,davik003,,9/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,peavj001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,11
BOS201404040,MIL,2,0,2,3,1,BBFBB,1,0,overl001,L,overl001,L,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,,davik003,,W,F,F,3,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,peavj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
BOS201404040,MIL,2,0,2,3,2,BBSCB>X,1,0,gomec002,R,gomec002,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,overl001,davik003,,S6/G.2-H;1-3,F,F,8,1,20,T,T,1,F,F,0,F,F,1,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,peavj001,peavj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
BOS201404040,MIL,2,0,2,0,1,>F>C,2,0,seguj002,R,seguj002,R,peavj001,R,peavj001,R,piera001,napom001,pedrd001,middw001,bogax001,carpm001,sizeg001,navad002,gomec002,,overl001,CS2(24),F,F,6,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,,24,,,F,F,F,T,F,F,F,F,F,peavj001,,peavj001,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,14
BOS201404040,MIL,2,1,0,3,2,BCBFBFFFFB,2,0,napom001,R,napom001,R,estrm001,R,estrm001,R,lucrj001,overl001,genns001,ramia001,seguj002,davik003,gomec002,schal001,,,,W,T,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
BOS201404040,MIL,2,1,0,1,0,BX,2,0,carpm001,L,carpm001,L,estrm001,R,estrm001,R,lucrj001,overl001,genns001,ramia001,seguj002,davik003,gomec002,schal001,napom001,,,2/P2F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,estrm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
BOS201404040,MIL,2,1,1,2,2,BSSBFX,2,0,sizeg001,L,sizeg001,L,estrm001,R,estrm001,R,lucrj001,overl001,genns001,ramia001,seguj002,davik003,gomec002,schal001,napom001,,,S9/G.1-H(E9/TH)(UR);B-2,F,F,8,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,1,9,T,0,N,0,N,2,5,0,0,,,,,F,F,F,F,F,F,F,F,F,estrm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
