HOU201204060,COL,2,0,0,1,1,SBX,0,1,hernr002,R,hernr002,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,cuddm001,,,63/G-.1-2,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,12
HOU201204060,COL,2,0,1,0,0,X,0,1,nelsc001,R,nelsc001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,cuddm001,,43/G.2-3,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,rodrw002,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,13
HOU201204060,COL,2,0,2,0,0,X,0,1,guthj001,R,guthj001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,cuddm001,63/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,,,,F,F,F,F,F,F,F,F,F,,,rodrw002,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,14
HOU201204060,COL,2,1,0,2,2,CSBBX,0,1,johnc003,R,johnc003,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,43/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,15
HOU201204060,COL,2,1,1,3,2,BBCFBB,0,1,castj006,L,castj006,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,W,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
HOU201204060,COL,2,1,1,2,0,BBX,0,1,gonzm002,L,gonzm002,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,castj006,,,8/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,17
HOU201204060,COL,2,1,2,0,2,CSS,0,1,rodrw002,L,rodrw002,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,castj006,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
HOU201204060,COL,3,0,0,1,1,CBX,0,1,scutm001,R,scutm001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,S7/L,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
HOU201204060,COL,3,0,0,0,0,X,0,1,fowld001,R,fowld001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,scutm001,,,E1/TH/SH/BG.1-3;B-2,F,F,8,2,18,T,F,0,T,F,0,F,F,0,F,F,1,G,T,F,,1,1,T,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
HOU201204060,COL,3,0,0,1,0,BX,0,1,gonzc001,L,gonzc001,L,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,fowld001,scutm001,13/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,13,,,,F,F,F,F,F,F,F,F,F,,rodrw002,rodrw002,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,21
HOU201204060,COL,3,0,1,1,1,FBX,0,1,tulot001,R,tulot001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,fowld001,scutm001,9/SF/F.3-H(UR);2-3,F,F,6,4,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,3,5,9,,,,F,F,F,F,F,F,F,F,F,,rodrw002,rodrw002,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
