TBA201304020,BAL,1,0,0,0,1,CX,0,0,markn001,L,markn001,L,pricd001,L,pricd001,L,molij001,lonej001,zobrb001,longe001,escoy001,joycm001,jennd002,fulds001,,,,43/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,1
TBA201304020,BAL,1,0,1,3,2,CBSBBFX,0,0,machm001,R,machm001,R,pricd001,L,pricd001,L,molij001,lonej001,zobrb001,longe001,escoy001,joycm001,jennd002,fulds001,,,,63/G,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
TBA201304020,BAL,1,0,2,1,1,CBX,0,0,jonea003,R,jonea003,R,pricd001,L,pricd001,L,molij001,lonej001,zobrb001,longe001,escoy001,joycm001,jennd002,fulds001,,,,D8/L,F,F,8,3,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
TBA201304020,BAL,1,0,2,1,0,BX,0,0,wietm001,R,wietm001,R,pricd001,L,pricd001,L,molij001,lonej001,zobrb001,longe001,escoy001,joycm001,jennd002,fulds001,,jonea003,,HR/78/F.2-H,F,F,2,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,pricd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
TBA201304020,BAL,1,0,2,3,2,CSBBBB,2,0,davic003,L,davic003,L,pricd001,L,pricd001,L,molij001,lonej001,zobrb001,longe001,escoy001,joycm001,jennd002,fulds001,,,,W,F,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TBA201304020,BAL,1,0,2,0,2,CSX,2,0,hardj003,R,hardj003,R,pricd001,L,pricd001,L,molij001,lonej001,zobrb001,longe001,escoy001,joycm001,jennd002,fulds001,davic003,,,9/F,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
TBA201304020,BAL,1,1,0,3,2,BBSFFBX,2,0,jennd002,R,jennd002,R,hammj002,R,hammj002,R,wietm001,davic003,robeb003,machm001,hardj003,reimn001,jonea003,markn001,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,7
TBA201304020,BAL,1,1,1,2,2,CCBBX,2,0,fulds001,L,fulds001,L,hammj002,R,hammj002,R,wietm001,davic003,robeb003,machm001,hardj003,reimn001,jonea003,markn001,,,,9/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
TBA201304020,BAL,1,1,2,0,0,X,2,0,zobrb001,L,zobrb001,L,hammj002,R,hammj002,R,wietm001,davic003,robeb003,machm001,hardj003,reimn001,jonea003,markn001,,,,S8/G,F,F,4,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
TBA201304020,BAL,1,1,2,2,0,*BBX,2,0,longe001,R,longe001,R,hammj002,R,hammj002,R,wietm001,davic003,robeb003,machm001,hardj003,reimn001,jonea003,markn001,zobrb001,,,64(1)/FO/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,hammj002,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,10
