ATL201204130,MIL,1,0,0,2,2,FBFBX,0,0,weekr001,R,weekr001,R,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,3/P,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,1
ATL201204130,MIL,1,0,1,0,0,X,0,0,morgn001,L,morgn001,L,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,43/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,2
ATL201204130,MIL,1,0,2,2,2,CCFFBBS,0,0,braur002,R,braur002,R,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
ATL201204130,MIL,1,1,0,3,0,BBBB,0,0,bourm001,L,bourm001,L,wolfr001,L,wolfr001,L,kottg001,gamem001,weekr001,ramia001,gonza002,braur002,morgn001,hartc001,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
ATL201204130,MIL,1,1,0,1,2,C1FBX,0,0,pradm001,R,pradm001,R,wolfr001,L,wolfr001,L,kottg001,gamem001,weekr001,ramia001,gonza002,braur002,morgn001,hartc001,bourm001,,,7/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,wolfr001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,5
ATL201204130,MIL,1,1,1,1,0,B11X,0,0,freef001,L,freef001,L,wolfr001,L,wolfr001,L,kottg001,gamem001,weekr001,ramia001,gonza002,braur002,morgn001,hartc001,bourm001,,,8/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,wolfr001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,6
ATL201204130,MIL,1,1,2,3,2,CBBB11C>X,0,0,mccab002,L,mccab002,L,wolfr001,L,wolfr001,L,kottg001,gamem001,weekr001,ramia001,gonza002,braur002,morgn001,hartc001,bourm001,,,D9/F.1-H,F,F,2,4,21,T,T,2,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,wolfr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
ATL201204130,MIL,1,1,2,1,0,BX,0,1,uggld001,R,uggld001,R,wolfr001,L,wolfr001,L,kottg001,gamem001,weekr001,ramia001,gonza002,braur002,morgn001,hartc001,,mccab002,,9/F9LF,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,T,9LF,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,wolfr001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
ATL201204130,MIL,2,0,0,1,0,BX,0,1,ramia001,R,ramia001,R,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,4!/L,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,9
ATL201204130,MIL,2,0,1,0,2,CCS,0,1,hartc001,R,hartc001,R,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
ATL201204130,MIL,2,0,2,1,1,BCX,0,1,gamem001,L,gamem001,L,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,S7/F-,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
ATL201204130,MIL,2,0,2,1,1,BSX,0,1,gonza002,R,gonza002,R,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,gamem001,,,HR/7/F.1-H,F,F,6,7,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,jurrj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
ATL201204130,MIL,2,0,2,1,1,CBX,2,1,kottg001,L,kottg001,L,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,HR/89/F,F,F,2,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
ATL201204130,MIL,2,0,2,1,1,BSX,3,1,wolfr001,L,wolfr001,L,jurrj001,R,jurrj001,R,mccab002,freef001,uggld001,pradm001,pastt001,diazm003,bourm001,heywj001,,,,31/G-,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,14
ATL201204130,MIL,2,1,0,2,0,BBX,3,1,diazm003,R,diazm003,R,wolfr001,L,wolfr001,L,kottg001,gamem001,weekr001,ramia001,gonza002,braur002,morgn001,hartc001,,,,9/F,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,15
