TEX201104010,BOS,1,0,0,3,2,BFBFBFX,0,0,ellsj001,L,ellsj001,L,wilsc004,L,wilsc004,L,torry001,napom001,kinsi001,belta001,andre001,hamij003,borbj001,cruzn002,,,,E8/F.B-2,T,F,8,1,18,T,T,0,F,F,0,F,F,0,F,F,8,F,F,F,,1,8,F,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
TEX201104010,BOS,1,0,0,0,2,CLX,0,0,pedrd001,R,pedrd001,R,wilsc004,L,wilsc004,L,torry001,napom001,kinsi001,belta001,andre001,hamij003,borbj001,cruzn002,,ellsj001,,7/L.2-3,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,3,0,7,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
TEX201104010,BOS,1,0,1,1,2,CBFX,0,0,crawc002,L,crawc002,L,wilsc004,L,wilsc004,L,torry001,napom001,kinsi001,belta001,andre001,hamij003,borbj001,cruzn002,,,ellsj001,6/L-,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,3,6,,,,F,F,F,F,F,F,F,F,F,,,wilsc004,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,3
TEX201104010,BOS,1,0,2,1,1,CBX,0,0,youkk001,R,youkk001,R,wilsc004,L,wilsc004,L,torry001,napom001,kinsi001,belta001,andre001,hamij003,borbj001,cruzn002,,,ellsj001,D9/F.3-H(UR),F,F,5,4,21,T,T,2,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,0,0,5,,,,,F,F,F,F,F,F,F,F,F,,,wilsc004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
TEX201104010,BOS,1,0,2,0,1,FX,1,0,gonza003,L,gonza003,L,wilsc004,L,wilsc004,L,torry001,napom001,kinsi001,belta001,andre001,hamij003,borbj001,cruzn002,,youkk001,,S9/L.2-H(UR);BX2(936),F,F,3,5,20,T,T,1,F,F,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,5,0,936,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,6,0,0,9,3,0,0,0,5
TEX201104010,BOS,1,1,0,1,0,BX,2,0,kinsi001,R,kinsi001,R,lestj001,L,lestj001,L,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,camem001,,,,HR/7/F,T,F,4,1,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TEX201104010,BOS,1,1,0,3,2,CBSBBX,2,1,andre001,R,andre001,R,lestj001,L,lestj001,L,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,camem001,,,,E5/G.B-1,F,F,6,2,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,,1,5,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TEX201104010,BOS,1,1,0,2,0,1B1BX,2,1,hamij003,L,hamij003,L,lestj001,L,lestj001,L,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,camem001,andre001,,,6(1)3/GDP,F,F,7,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,6,,,F,F,F,F,F,F,F,F,F,lestj001,,,F,F,F,F,F,,,,,0,6,3,0,6,0,0,0,0,8
TEX201104010,BOS,1,1,2,1,0,BX,2,1,belta001,R,belta001,R,lestj001,L,lestj001,L,saltj001,gonza003,pedrd001,youkk001,scutm001,crawc002,ellsj001,camem001,,,,43/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
TEX201104010,BOS,2,0,0,2,2,BCSBX,2,1,ortid001,L,ortid001,L,wilsc004,L,wilsc004,L,torry001,napom001,kinsi001,belta001,andre001,hamij003,borbj001,cruzn002,,,,13/G-,T,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,10
