CHA201403310,MIN,2,1,0,3,2,SBFBBB,0,0,dunna001,L,dunna001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,abrej003,,W,F,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
CHA201403310,MIN,2,1,0,0,0,X,0,0,garca003,R,garca003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,dunna001,abrej003,,64(1)3/GDP.2-3,F,F,9,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,64,,,F,F,F,F,F,F,F,F,F,nolar001,nolar001,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,12
CHA201403310,MIN,2,1,2,2,1,CBBX,0,0,deaza001,L,deaza001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,abrej003,HR/9/F.3-H,F,F,7,7,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,nolar001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
CHA201403310,MIN,2,1,2,0,0,X,0,2,ramia003,R,ramia003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,S57/G,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
CHA201403310,MIN,2,1,2,1,1,1*BFX,0,2,flowt001,R,flowt001,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,ramia003,,,53/G,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,15
CHA201403310,MIN,3,0,0,3,0,BBBB,0,2,arcio001,L,arcio001,L,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,W,T,F,9,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
CHA201403310,MIN,3,0,0,1,1,1CBX,0,2,hicka001,R,hicka001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,arcio001,,,S7/G.1-2,F,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,salec001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
CHA201403310,MIN,3,0,0,1,1,BFX,0,2,florp001,R,florp001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,hicka001,arcio001,,13/SH/BG.2-3;1-2,F,F,6,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,3,0,13,,,,F,F,F,F,F,F,F,F,F,salec001,salec001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,18
CHA201403310,MIN,3,0,1,1,2,FFBFC,0,2,dozib001,R,dozib001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,hicka001,arcio001,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,salec001,salec001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
CHA201403310,MIN,3,0,2,1,0,BX,0,2,suzuk001,R,suzuk001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,hicka001,arcio001,S7/L.3-H;2-H,F,F,2,2,20,T,T,1,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,salec001,salec001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
CHA201403310,MIN,3,0,2,3,2,BCCBB>X,2,2,mauej001,L,mauej001,L,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,suzuk001,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,salec001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,21
CHA201403310,MIN,3,1,0,0,1,CX,2,2,eatoa002,L,eatoa002,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,S9/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
CHA201403310,MIN,3,1,0,2,0,BBX,2,2,semim001,R,semim001,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,eatoa002,,,1/BL-,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,1,L,T,F,,0,0,N,0,N,0,N,0,1,0,0,1,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,23
CHA201403310,MIN,3,1,1,1,2,11BFF1X,2,2,gillc001,L,gillc001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,eatoa002,,,D8/L+.1-3,F,F,5,3,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
CHA201403310,MIN,3,1,1,2,1,SBBX,2,2,abrej003,R,abrej003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,gillc001,eatoa002,S7/L.3-H;2-3,F,F,3,4,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,nolar001,nolar001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
CHA201403310,MIN,3,1,1,3,1,BCBBX,2,3,dunna001,L,dunna001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,abrej003,,gillc001,6/SF/P5F.3-H,F,F,10,5,2,T,F,0,F,T,1,F,F,1,F,F,6,P,F,T,5F,0,0,N,0,N,0,N,0,1,0,4,6,,,,F,F,F,F,F,F,F,F,F,nolar001,,nolar001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,26
CHA201403310,MIN,3,1,2,0,2,CSX,2,4,garca003,R,garca003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,abrej003,,,S8/F-.1-2,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
CHA201403310,MIN,3,1,2,0,0,X,2,4,deaza001,L,deaza001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,garca003,abrej003,,43/G,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,nolar001,nolar001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
CHA201403310,MIN,4,0,0,1,2,CBSX,2,4,willj004,R,willj004,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,7/F,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
CHA201403310,MIN,4,0,1,1,2,CCBFS,2,4,colac001,R,colac001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
CHA201403310,MIN,4,0,2,0,0,X,2,4,plout001,R,plout001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,D9/L+,F,F,5,6,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
CHA201403310,MIN,4,0,2,1,0,BX,2,4,arcio001,L,arcio001,L,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,plout001,,1/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,1,,,,F,F,F,F,F,F,F,F,F,,salec001,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,32
CHA201403310,MIN,4,1,0,1,2,CBFX,2,4,ramia003,R,ramia003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,7/L,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
CHA201403310,MIN,4,1,1,1,2,BSSFC,2,4,flowt001,R,flowt001,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
CHA201403310,MIN,4,1,2,1,1,BCX,2,4,eatoa002,L,eatoa002,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,35
CHA201403310,MIN,5,0,0,1,2,BCFS,2,4,hicka001,R,hicka001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,K,T,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
CHA201403310,MIN,5,0,1,3,2,BFFBBFX,2,4,florp001,R,florp001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,9/F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,37
CHA201403310,MIN,5,0,2,1,2,SBSX,2,4,dozib001,R,dozib001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,43/G,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,38
CHA201403310,MIN,5,1,0,2,2,BCSBX,2,4,semim001,R,semim001,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,7/F,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,39
CHA201403310,MIN,5,1,1,3,1,BFBBB,2,4,gillc001,L,gillc001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
CHA201403310,MIN,5,1,1,2,1,BCBX,2,4,abrej003,R,abrej003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,gillc001,,,8/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
CHA201403310,MIN,5,1,2,0,2,CSFB,2,4,dunna001,L,dunna001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,gillc001,,,WP.1-2,F,F,10,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
CHA201403310,MIN,5,1,2,2,2,CSFB.FBS,2,4,dunna001,L,dunna001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,gillc001,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
CHA201403310,MIN,6,0,0,2,1,CBBX,2,4,suzuk001,R,suzuk001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,53/G,T,F,2,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,44
CHA201403310,MIN,6,0,1,1,2,CCFBX,2,4,mauej001,L,mauej001,L,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,63/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,45
CHA201403310,MIN,6,0,2,1,1,CBX,2,4,willj004,R,willj004,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,8/F,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,46
CHA201403310,MIN,6,1,0,1,2,CBFFS,2,4,garca003,R,garca003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,K,T,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
CHA201403310,MIN,6,1,1,0,0,X,2,4,deaza001,L,deaza001,L,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,HR/9/L,F,F,7,7,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
CHA201403310,MIN,6,1,1,1,2,CBSX,2,5,ramia003,R,ramia003,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,S9/G.BX2(96),F,F,6,8,20,T,T,1,F,F,1,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,96,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,9,0,0,0,0,49
CHA201403310,MIN,6,1,2,1,2,SBSS,2,5,flowt001,R,flowt001,R,nolar001,R,nolar001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
CHA201403310,MIN,7,0,0,2,2,BCFBS,2,5,colac001,R,colac001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,K,T,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
CHA201403310,MIN,7,0,1,3,2,CBCBBC,2,5,plout001,R,plout001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
CHA201403310,MIN,7,0,2,1,2,CSBFFS,2,5,arcio001,L,arcio001,L,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
CHA201403310,MIN,7,1,0,3,2,.BBCBCFFFFFX,2,5,eatoa002,L,eatoa002,L,swara001,R,swara001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,31/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,54
CHA201403310,MIN,7,1,1,1,2,BFCS,2,5,semim001,R,semim001,R,swara001,R,swara001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
CHA201403310,MIN,7,1,2,1,2,CFBFFFFFS,2,5,gillc001,L,gillc001,L,swara001,R,swara001,R,suzuk001,mauej001,dozib001,plout001,florp001,willj004,hicka001,arcio001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
CHA201403310,MIN,8,0,0,1,2,BCFX,2,5,hicka001,R,hicka001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,,,D7/L,T,F,8,8,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
CHA201403310,MIN,8,0,0,1,2,.CSBS,2,5,escoe001,R,escoe001,R,salec001,L,salec001,L,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,hicka001,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,salec001,,F,F,F,F,F,,,,florp001,6,2,0,0,0,0,0,0,0,58
CHA201403310,MIN,8,0,1,1,2,.CBCS,2,5,dozib001,R,dozib001,R,belir001,R,belir001,R,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,hicka001,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,salec001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
CHA201403310,MIN,8,0,2,2,1,BBCX,2,5,suzuk001,R,suzuk001,R,belir001,R,belir001,R,flowt001,abrej003,semim001,gillc001,ramia003,deaza001,eatoa002,garca003,,hicka001,,S8/G.2-H,F,F,2,2,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,salec001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
