WAS201204120,CIN,2,0,2,1,0,BX,0,0,valdw001,R,valdw001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,brucj001,,53/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,gonzg003,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,11
WAS201204120,CIN,2,1,0,2,2,CCBBS,0,0,wertj001,R,wertj001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,K,T,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
WAS201204120,CIN,2,1,1,2,2,CBFBX,0,0,nadyx001,R,nadyx001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,63/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,13
WAS201204120,CIN,2,1,2,3,2,CFBFBBX,0,0,bernr001,L,bernr001,L,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,8/F,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
WAS201204120,CIN,3,0,0,0,0,X,0,0,mesod001,R,mesod001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,63/G,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,15
WAS201204120,CIN,3,0,1,2,1,BCBX,0,0,latom001,R,latom001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,3/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,16
WAS201204120,CIN,3,0,2,0,0,X,0,0,stubd001,R,stubd001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,E5/TH1/G.B-2,F,F,8,1,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,,1,5,T,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
WAS201204120,CIN,3,0,2,1,2,FSBS,0,0,cozaz001,R,cozaz001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,stubd001,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,gonzg003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
WAS201204120,CIN,3,1,0,3,2,CBFBFBX,0,0,ramow001,R,ramow001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,53/G-,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,19
WAS201204120,CIN,3,1,1,1,1,CBX,0,0,gonzg003,R,gonzg003,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,63/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,20
WAS201204120,CIN,3,1,2,3,2,FBSBBX,0,0,desmi001,R,desmi001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,S8/G+,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
WAS201204120,CIN,3,1,2,0,0,X,0,0,espid001,L,espid001,L,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,desmi001,,,3/G-,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,latom001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,22
WAS201204120,CIN,4,0,0,0,1,CX,0,0,vottj001,L,vottj001,L,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,163/G,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,163,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,6,0,0,0,23
WAS201204120,CIN,4,0,1,1,0,BX,0,0,roles001,R,roles001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,43/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,24
WAS201204120,CIN,4,0,2,2,2,CBCBX,0,0,brucj001,L,brucj001,L,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,43/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,25
WAS201204120,CIN,4,1,0,2,2,BBFFX,0,0,zimmr001,R,zimmr001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,3/G+,T,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,26
WAS201204120,CIN,4,1,1,0,1,SX,0,0,laroa001,L,laroa001,L,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,S9/L,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
WAS201204120,CIN,4,1,1,1,1,CBX,0,0,wertj001,R,wertj001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,laroa001,,,9/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,latom001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,28
WAS201204120,CIN,4,1,2,3,2,BSS1*B*B>B,0,0,nadyx001,R,nadyx001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,laroa001,,,W.1-2,F,F,7,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,latom001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
WAS201204120,CIN,4,1,2,1,1,CBX,0,0,bernr001,L,bernr001,L,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,nadyx001,laroa001,,7/L,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,latom001,latom001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,30
WAS201204120,CIN,5,0,0,1,2,FFFBX,0,0,ludwr001,R,ludwr001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,5!/L,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,31
WAS201204120,CIN,5,0,1,1,1,BCX,0,0,valdw001,R,valdw001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,43/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,32
WAS201204120,CIN,5,0,2,0,0,X,0,0,mesod001,R,mesod001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,D9/F,F,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
WAS201204120,CIN,5,0,2,1,2,CC*BC,0,0,latom001,R,latom001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,mesod001,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,gonzg003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
WAS201204120,CIN,5,1,0,0,2,CFX,0,0,ramow001,R,ramow001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,63/G,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
WAS201204120,CIN,5,1,1,0,0,X,0,0,gonzg003,R,gonzg003,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,S7/F,F,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
WAS201204120,CIN,5,1,1,1,2,CFFFBX,0,0,desmi001,R,desmi001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,gonzg003,,,S8/F-.1-2,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,latom001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
WAS201204120,CIN,5,1,1,3,2,F*BCBBB,0,0,espid001,L,espid001,L,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,desmi001,gonzg003,,W.2-3;1-2,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,latom001,latom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
WAS201204120,CIN,5,1,1,2,2,CFBBFX,0,0,zimmr001,R,zimmr001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,espid001,desmi001,gonzg003,62(3)/FO/G.2-3;1-2,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,62,F,F,F,F,F,F,F,F,F,latom001,latom001,latom001,F,F,F,F,F,,,,,0,2,0,0,6,0,0,0,0,39
WAS201204120,CIN,5,1,2,0,1,SX,0,0,laroa001,L,laroa001,L,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,zimmr001,espid001,desmi001,S8/G.3-H;2-H;1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,2,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,4,4,,,,,F,F,F,F,F,F,F,F,F,latom001,latom001,latom001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
WAS201204120,CIN,5,1,2,2,1,BBCX,0,2,wertj001,R,wertj001,R,latom001,R,latom001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,laroa001,,zimmr001,9/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,9,,,,F,F,F,F,F,F,F,F,F,latom001,,latom001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,41
WAS201204120,CIN,6,0,0,2,2,CBFBFX,0,2,stubd001,R,stubd001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,9/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,42
WAS201204120,CIN,6,0,1,3,2,CBBCBS,0,2,cozaz001,R,cozaz001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
WAS201204120,CIN,6,0,2,1,2,CCBS,0,2,vottj001,L,vottj001,L,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
WAS201204120,CIN,6,1,0,1,2,.CBSS,0,2,nadyx001,R,nadyx001,R,lecus001,R,lecus001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,K,T,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
WAS201204120,CIN,6,1,1,1,1,BCX,0,2,bernr001,L,bernr001,L,lecus001,R,lecus001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,43/G,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,46
WAS201204120,CIN,6,1,2,0,0,X,0,2,ramow001,R,ramow001,R,lecus001,R,lecus001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,47
WAS201204120,CIN,7,0,0,1,1,BFX,0,2,roles001,R,roles001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,31/G-,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,48
WAS201204120,CIN,7,0,1,3,2,CBBBCFFX,0,2,brucj001,L,brucj001,L,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,9/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,49
WAS201204120,CIN,7,0,2,2,2,BCSFBS,0,2,ludwr001,R,ludwr001,R,gonzg003,L,gonzg003,L,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
WAS201204120,CIN,7,1,0,3,2,.CFBFBBX,0,2,tracc001,L,tracc001,L,lecus001,R,lecus001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,8/F,T,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,gonzg003,1,8,0,0,0,0,0,0,0,51
WAS201204120,CIN,7,1,1,0,2,CFX,0,2,desmi001,R,desmi001,R,lecus001,R,lecus001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,13/G+,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,52
WAS201204120,CIN,7,1,2,0,1,CX,0,2,espid001,L,espid001,L,lecus001,R,lecus001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,43/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,53
WAS201204120,CIN,8,0,0,2,2,.CFBFFBFX,0,2,valdw001,R,valdw001,R,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,,,D57/G,T,F,4,7,21,T,T,2,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
WAS201204120,CIN,8,0,0,2,2,CBBFFX,0,2,mesod001,R,mesod001,R,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,valdw001,,4/P,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,clipt001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,55
WAS201204120,CIN,8,0,1,1,2,.BCFS,0,2,heisc001,R,heisc001,R,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,valdw001,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,clipt001,,F,F,F,F,F,,,,lecus001,1,2,0,0,0,0,0,0,0,56
WAS201204120,CIN,8,0,2,1,2,CCFBC,0,2,stubd001,R,stubd001,R,clipt001,R,clipt001,R,ramow001,laroa001,espid001,zimmr001,desmi001,nadyx001,bernr001,wertj001,,valdw001,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,clipt001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
WAS201204120,CIN,8,1,0,0,0,.X,0,2,zimmr001,R,zimmr001,R,arrej001,R,arrej001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,8/F,T,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,58
WAS201204120,CIN,8,1,1,1,2,CBSX,0,2,laroa001,L,laroa001,L,arrej001,R,arrej001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,9/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,59
WAS201204120,CIN,8,1,2,3,2,CCBBBX,0,2,wertj001,R,wertj001,R,arrej001,R,arrej001,R,mesod001,vottj001,valdw001,roles001,cozaz001,ludwr001,stubd001,brucj001,,,,S6/G,F,F,9,5,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
