CHA201004050,CLE,2,1,0,2,1,BBFX,0,2,piera001,L,piera001,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,63/G+,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,13
CHA201004050,CLE,2,1,1,3,1,BBBCB,0,2,teahm001,L,teahm001,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,W,F,F,5,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
CHA201004050,CLE,2,1,1,2,0,BBX,0,2,ramia003,R,ramia003,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,teahm001,,,9/F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,15
CHA201004050,CLE,2,1,2,0,0,1>B,0,2,pierj002,L,pierj002,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,teahm001,,,CS2(26),F,F,7,1,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,16
CHA201004050,CLE,3,0,0,1,1,CBX,0,2,grudm001,R,grudm001,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,S5/G-,T,F,4,7,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
CHA201004050,CLE,3,0,0,3,2,CFBFB1B>X,0,2,marsl001,R,marsl001,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,grudm001,,,7/L,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,18
CHA201004050,CLE,3,0,1,1,1,CBX,0,2,branm003,L,branm003,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,grudm001,,,46(1)/FO/G,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,19
CHA201004050,CLE,3,0,2,1,1,B11CX,0,2,cabra002,R,cabra002,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,branm003,,,S8/L-.1-2,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
CHA201004050,CLE,3,0,2,1,2,SBSX,0,2,sizeg001,L,sizeg001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,cabra002,branm003,,8/F,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
CHA201004050,CLE,3,1,0,2,2,CBFFBT,0,2,pierj002,L,pierj002,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
CHA201004050,CLE,3,1,1,2,1,CBBX,0,2,beckg001,R,beckg001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,S8/G+,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
CHA201004050,CLE,3,1,1,1,1,S*BH,0,2,quenc001,R,quenc001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,beckg001,,,HP.1-2,F,F,9,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
CHA201004050,CLE,3,1,1,1,2,BCFB,0,2,konep001,R,konep001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,quenc001,beckg001,,WP.2-3,F,F,3,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,1,3,0,,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
