TOR201504130,TBA,1,0,0,2,2,BCFBX,0,0,dejed001,L,dejed001,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,8/F,T,F,10,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
TOR201504130,TBA,1,0,1,1,2,FSBC,0,0,souzs001,R,souzs001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
TOR201504130,TBA,1,0,2,2,2,CBSBS,0,0,cabra002,L,cabra002,L,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
TOR201504130,TBA,1,1,0,1,0,BX,0,0,reyej001,L,reyej001,L,odorj001,R,odorj001,R,river003,dyksa001,beckt001,longe001,cabra002,jennd002,kierk001,souzs001,,,,7/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,4
TOR201504130,TBA,1,1,1,1,2,LFBFX,0,0,pompd001,L,pompd001,L,odorj001,R,odorj001,R,river003,dyksa001,beckt001,longe001,cabra002,jennd002,kierk001,souzs001,,,,63/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,5
TOR201504130,TBA,1,1,2,3,2,CBCBBB,0,0,bautj002,R,bautj002,R,odorj001,R,odorj001,R,river003,dyksa001,beckt001,longe001,cabra002,jennd002,kierk001,souzs001,,,,W,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TOR201504130,TBA,1,1,2,3,2,B1FB+11*BC>F>B,0,0,encae001,R,encae001,R,odorj001,R,odorj001,R,river003,dyksa001,beckt001,longe001,cabra002,jennd002,kierk001,souzs001,bautj002,,,W.1-2,F,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,odorj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TOR201504130,TBA,1,1,2,0,1,CB,0,0,donaj001,R,donaj001,R,odorj001,R,odorj001,R,river003,dyksa001,beckt001,longe001,cabra002,jennd002,kierk001,souzs001,encae001,bautj002,,WP.2-3;1-2,F,F,5,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,odorj001,odorj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TOR201504130,TBA,1,1,2,1,2,CB.FC,0,0,donaj001,R,donaj001,R,odorj001,R,odorj001,R,river003,dyksa001,beckt001,longe001,cabra002,jennd002,kierk001,souzs001,,encae001,bautj002,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,odorj001,odorj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
TOR201504130,TBA,2,0,0,1,2,FFBS,0,0,longe001,R,longe001,R,dickr001,R,dickr001,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K,T,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
