LAN201404040,SFN,1,0,0,2,2,BSCBS,0,0,pagaa001,R,pagaa001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
LAN201404040,SFN,1,0,1,1,0,BX,0,0,pench001,R,pench001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,9/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,2
LAN201404040,SFN,1,0,2,3,2,BBFBCB,0,0,sandp001,R,sandp001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
LAN201404040,SFN,1,0,2,0,0,X,0,0,poseb001,R,poseb001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,sandp001,,,D7/L+.1-3,F,F,2,4,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,ryu-h001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
LAN201404040,SFN,1,0,2,2,2,BFCBX,0,0,morsm001,R,morsm001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,poseb001,sandp001,S8/L.3-H;2-H;B-2(E8),F,F,7,5,20,T,T,1,F,F,0,F,F,2,F,F,8,L,F,F,,1,8,F,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,ryu-h001,ryu-h001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
LAN201404040,SFN,1,0,2,0,0,X,2,0,beltb001,L,beltb001,L,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,morsm001,,S9/F-.2-H,F,F,3,6,20,T,T,1,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,ryu-h001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
LAN201404040,SFN,1,0,2,2,0,BBX,3,0,hickb002,R,hickb002,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,beltb001,,,D3/P.1-3,F,F,4,7,21,T,T,2,F,F,0,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,ryu-h001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
LAN201404040,SFN,1,0,2,3,0,IIII,3,0,ariaj001,R,ariaj001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,hickb002,beltb001,IW,F,F,6,8,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,ryu-h001,ryu-h001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
LAN201404040,SFN,1,0,2,1,1,FBX,3,0,voger001,R,voger001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,ariaj001,hickb002,beltb001,S6/P.3-H;2-H;1-2,F,F,1,9,20,T,T,1,F,F,0,F,F,2,F,F,6,P,F,F,,0,0,N,0,N,0,N,1,2,4,4,,,,,F,F,F,F,F,F,F,F,F,ryu-h001,ryu-h001,ryu-h001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
LAN201404040,SFN,1,0,2,0,0,X,5,0,pagaa001,R,pagaa001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,voger001,ariaj001,,S8/G.2-H;1-2,F,F,8,1,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,ryu-h001,ryu-h001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
LAN201404040,SFN,1,0,2,3,1,C*BBBB,6,0,pench001,R,pench001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,pagaa001,voger001,,W.2-3;1-2,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,ryu-h001,ryu-h001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
LAN201404040,SFN,1,0,2,0,0,X,6,0,sandp001,R,sandp001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,pench001,pagaa001,voger001,9/L,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,2,3,9,,,,F,F,F,F,F,F,F,F,F,ryu-h001,ryu-h001,ryu-h001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,12
LAN201404040,SFN,1,1,0,2,1,BFBX,6,0,crawc002,L,crawc002,L,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,,,8/F,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,13
LAN201404040,SFN,1,1,1,2,2,CFBBX,6,0,kempm001,R,kempm001,R,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,,,9/F,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,14
LAN201404040,SFN,1,1,2,1,2,CBFX,6,0,ramih003,R,ramih003,R,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,,,7/F-,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,15
LAN201404040,SFN,2,0,0,3,2,BSCBFFBFFFFX,6,0,poseb001,R,poseb001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,E6/TH1/G,T,F,2,4,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,T,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
LAN201404040,SFN,2,0,0,0,1,FX,6,0,morsm001,R,morsm001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,poseb001,,,3/P3F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,ryu-h001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,17
LAN201404040,SFN,2,0,1,2,2,CBBSFX,6,0,beltb001,L,beltb001,L,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,poseb001,,,43/G.1-2,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,ryu-h001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,18
LAN201404040,SFN,2,0,2,3,2,BSBFBX,6,0,hickb002,R,hickb002,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,poseb001,,D8/F.2-H(UR),F,F,4,7,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,ryu-h001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN201404040,SFN,2,0,2,0,1,CX,7,0,ariaj001,R,ariaj001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,hickb002,,S7/L.2-H(UR),F,F,6,8,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,ryu-h001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
LAN201404040,SFN,2,0,2,1,2,CFBC,8,0,voger001,R,voger001,R,ryu-h001,L,ryu-h001,L,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,ariaj001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ryu-h001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
LAN201404040,SFN,2,1,0,0,0,X,8,0,gonza003,L,gonza003,L,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,,,341/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,341,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,4,0,0,0,22
LAN201404040,SFN,2,1,1,3,2,BCSBFFBB,8,0,ethia001,L,ethia001,L,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,,,W,F,F,9,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
LAN201404040,SFN,2,1,1,2,1,CBBX,8,0,uribj002,R,uribj002,R,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,ethia001,,,7/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,voger001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,24
LAN201404040,SFN,2,1,2,1,2,CBFS,8,0,ellia001,R,ellia001,R,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,ethia001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,voger001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
LAN201404040,SFN,3,0,0,1,0,.BX,8,0,pagaa001,L,pagaa001,L,domij002,R,domij002,R,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,26
LAN201404040,SFN,3,0,1,1,2,CBSS,8,0,pench001,R,pench001,R,domij002,R,domij002,R,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
LAN201404040,SFN,3,0,2,1,2,FBSX,8,0,sandp001,L,sandp001,L,domij002,R,domij002,R,ellia001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,ethia001,,,,7/L,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,28
LAN201404040,SFN,3,1,0,2,1,BBCX,8,0,gordd002,L,gordd002,L,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,,,S7/L,T,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
LAN201404040,SFN,3,1,0,0,1,CC,8,0,domij002,R,domij002,R,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,gordd002,,,SB2,F,F,1,9,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,voger001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
LAN201404040,SFN,3,1,0,1,2,CC.BS,8,0,domij002,R,domij002,R,voger001,R,voger001,R,poseb001,beltb001,hickb002,sandp001,ariaj001,morsm001,pagaa001,pench001,,gordd002,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,voger001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
