CIN201103310,MIL,1,0,0,2,2,CCBFBFX,0,0,weekr001,R,weekr001,R,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,HR/78/F,T,F,4,1,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
CIN201103310,MIL,1,0,0,0,1,SX,1,0,gomec002,R,gomec002,R,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,HR/7/F,F,F,8,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
CIN201103310,MIL,1,0,0,3,2,BBBCSB,2,0,braur002,R,braur002,R,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,,,W,F,F,7,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
CIN201103310,MIL,1,0,0,0,1,1CX,2,0,fielp001,L,fielp001,L,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,braur002,,,S8/G+.1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,volqe001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
CIN201103310,MIL,1,0,0,1,1,BFX,2,0,mcgec001,R,mcgec001,R,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,fielp001,,braur002,9/SF/F.3-H,F,F,5,5,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,9,,,,F,F,F,F,F,F,F,F,F,volqe001,,volqe001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,5
CIN201103310,MIL,1,0,1,2,2,BFBCS,3,0,kotsm001,L,kotsm001,L,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,fielp001,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,volqe001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
CIN201103310,MIL,1,0,2,1,2,CBFB,3,0,betay001,R,betay001,R,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,fielp001,,,WP.1-2,F,F,6,7,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,volqe001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
CIN201103310,MIL,1,0,2,2,2,CBFB.S,3,0,betay001,R,betay001,R,volqe001,R,volqe001,R,hernr002,vottj001,philb001,roles001,janip001,gomej001,stubd001,brucj001,,fielp001,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,volqe001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
CIN201103310,MIL,1,1,0,0,1,CX,3,0,stubd001,R,stubd001,R,gally001,R,gally001,R,nievw001,fielp001,weekr001,mcgec001,betay001,braur002,gomec002,kotsm001,,,,D9/L-,T,F,8,1,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
CIN201103310,MIL,1,1,0,1,1,BFX,3,0,philb001,R,philb001,R,gally001,R,gally001,R,nievw001,fielp001,weekr001,mcgec001,betay001,braur002,gomec002,kotsm001,,stubd001,,13/SH/BG.2-3,F,F,4,2,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,13,,,,F,F,F,F,F,F,F,F,F,,gally001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,10
