CLE201104010,CHA,1,0,0,0,2,CFFFX,0,0,pierj002,L,pierj002,L,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,S8/L,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
CLE201104010,CHA,1,0,0,2,2,BT1SBFFX,0,0,beckg001,R,beckg001,R,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,pierj002,,,D7/G.1-3,F,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,carmf001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
CLE201104010,CHA,1,0,0,3,2,CBBBFS,0,0,dunna001,L,dunna001,L,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,beckg001,pierj002,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,carmf001,carmf001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
CLE201104010,CHA,1,0,1,3,2,BFBFBX,0,0,konep001,R,konep001,R,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,beckg001,pierj002,S9/L-.3-H;2-3,F,F,3,4,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,carmf001,carmf001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
CLE201104010,CHA,1,0,1,1,2,BFCS,1,0,riosa002,R,riosa002,R,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,konep001,,beckg001,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,carmf001,,carmf001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
CLE201104010,CHA,1,0,2,2,2,FS*BBFX,1,0,quenc001,R,quenc001,R,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,konep001,,beckg001,S8/L.3-H;1-2,F,F,9,6,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,carmf001,,carmf001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
CLE201104010,CHA,1,0,2,1,0,BX,2,0,piera001,L,piera001,L,carmf001,R,carmf001,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,quenc001,konep001,,53/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,53,,,,F,F,F,F,F,F,F,F,F,carmf001,carmf001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,7
CLE201104010,CHA,1,1,0,2,2,BCFBX,2,0,branm003,L,branm003,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,moreb001,ramia003,pierj002,riosa002,quenc001,,,,S7/F,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
CLE201104010,CHA,1,1,0,0,1,FX,2,0,cabra002,R,cabra002,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,moreb001,ramia003,pierj002,riosa002,quenc001,branm003,,,8/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,9
CLE201104010,CHA,1,1,1,2,2,CBSBFFX,2,0,choos001,L,choos001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,moreb001,ramia003,pierj002,riosa002,quenc001,branm003,,,16(1)3/GDP,F,F,9,3,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,10
